Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1103,91,NA,NA,42,4,NA,NA,4,NA
1104,91,NA,NA,42,4,NA,NA,4,NA
1105,91,NA,NA,42,4,NA,NA,4,NA
1106,91,NA,NA,42,4,NA,NA,4,NA
1107,91,NA,NA,42,4,NA,NA,4,NA
1108,91,NA,NA,42,4,NA,NA,4,NA
1109,91,NA,NA,42,4,NA,NA,4,NA
1110,91,NA,NA,42,4,NA,NA,4,NA
1111,91,NA,NA,42,4,NA,NA,4,NA
1112,91,NA,NA,42,4,NA,NA,4,NA
1113,91,NA,NA,42,4,NA,NA,4,NA
1114,91,NA,NA,42,4,NA,NA,4,NA
1115,91,NA,NA,42,4,NA,NA,4,NA
1116,91,NA,NA,42,4,NA,NA,4,NA
1117,91,NA,NA,42,4,NA,NA,4,NA
1118,91,NA,NA,42,4,NA,NA,4,NA
1119,91,NA,NA,42,4,NA,NA,4,NA
1120,91,NA,NA,42,4,NA,NA,4,NA
1121,91,NA,NA,42,4,NA,NA,4,NA
1122,91,NA,NA,42,4,NA,NA,4,NA
1123,91,NA,NA,42,4,NA,NA,4,NA
1124,91,NA,NA,42,4,NA,NA,4,NA
1125,91,NA,NA,42,4,NA,NA,4,NA
1126,91,NA,NA,42,4,NA,NA,4,NA
1127,91,NA,NA,42,4,NA,NA,4,NA
1128,91,NA,NA,42,4,NA,NA,4,NA
1129,91,NA,NA,42,4,NA,NA,4,NA
1130,91,NA,NA,42,4,NA,NA,4,NA
1131,91,NA,NA,42,4,NA,NA,4,NA
1132,91,NA,NA,42,4,NA,NA,4,NA
1133,91,NA,NA,42,4,NA,NA,4,NA
1134,91,NA,NA,42,4,NA,NA,4,NA
1135,91,NA,NA,42,4,NA,NA,4,NA
1136,102,NA,NA,42,4,NA,NA,4,NA
1137,102,NA,NA,42,4,NA,NA,4,NA
1138,102,NA,NA,42,4,NA,NA,4,NA
1139,102,NA,NA,42,4,NA,NA,4,NA
1140,102,NA,NA,42,4,NA,NA,4,NA
1141,102,NA,NA,42,4,NA,NA,4,NA
1142,102,NA,NA,42,4,NA,NA,4,NA
1143,102,NA,NA,42,4,NA,NA,4,NA
1144,102,NA,NA,42,4,NA,NA,4,NA
1145,102,NA,NA,42,4,NA,NA,4,NA
1146,102,NA,NA,42,4,NA,NA,4,NA
1147,102,NA,NA,42,4,NA,NA,4,NA
1148,102,NA,NA,42,4,NA,NA,4,NA
1149,102,NA,NA,42,4,NA,NA,4,NA
1150,102,NA,NA,42,4,NA,NA,4,NA
1151,102,NA,NA,42,4,NA,NA,4,NA
1152,102,NA,NA,42,4,NA,NA,4,NA
1153,102,NA,NA,42,4,NA,NA,4,NA
1154,102,NA,NA,42,4,NA,NA,4,NA
1155,102,NA,NA,42,4,NA,NA,4,NA
1156,102,NA,NA,42,4,NA,NA,4,NA
1157,102,NA,NA,42,4,NA,NA,4,NA
1158,102,NA,NA,42,4,NA,NA,4,NA
1159,102,NA,NA,42,4,NA,NA,4,NA
1160,102,NA,NA,42,4,NA,NA,4,NA
1161,102,NA,NA,42,4,NA,NA,4,NA
1162,102,NA,NA,42,4,NA,NA,4,NA
1163,102,NA,NA,42,4,NA,NA,4,NA
1164,102,NA,NA,42,4,NA,NA,4,NA
1165,102,NA,NA,42,4,NA,NA,4,NA
1166,102,NA,NA,42,4,NA,NA,4,NA
1167,102,NA,NA,42,4,NA,NA,4,NA
1168,102,NA,NA,42,4,NA,NA,4,NA
1169,102,NA,NA,42,4,NA,NA,4,NA
1170,102,NA,NA,42,4,NA,NA,4,NA
1171,102,NA,NA,42,4,NA,NA,4,NA
1172,102,NA,NA,42,4,NA,NA,4,NA
1173,102,NA,NA,42,4,NA,NA,4,NA
1174,102,NA,NA,42,4,NA,NA,4,NA
1175,102,NA,NA,42,4,NA,NA,4,NA
1176,102,NA,NA,42,4,NA,NA,4,NA
1177,102,NA,NA,42,4,NA,NA,4,NA
1178,102,NA,NA,42,4,NA,NA,4,NA
1179,102,NA,NA,42,4,NA,NA,4,NA
1180,102,NA,NA,42,4,NA,NA,4,NA
1181,102,NA,NA,42,4,NA,NA,4,NA
1182,102,NA,NA,42,4,NA,NA,4,NA
1183,102,NA,NA,42,4,NA,NA,4,NA
1184,102,NA,NA,42,4,NA,NA,4,NA
1185,102,NA,NA,42,4,NA,NA,4,NA
1186,102,NA,NA,42,4,NA,NA,4,NA
1187,102,NA,NA,42,4,NA,NA,4,NA
1188,102,NA,NA,42,4,NA,NA,4,NA
1189,102,NA,NA,42,4,NA,NA,4,NA
1190,102,NA,NA,42,4,NA,NA,4,NA
1191,102,NA,NA,42,4,NA,NA,4,NA
1192,102,NA,NA,42,4,NA,NA,4,NA
1193,102,NA,NA,42,4,NA,NA,4,NA
1194,102,NA,NA,42,4,NA,NA,4,NA
1195,102,NA,NA,42,4,NA,NA,4,NA
1196,102,NA,NA,42,4,NA,NA,4,NA
1197,102,NA,NA,42,4,NA,NA,4,NA
1198,102,NA,NA,42,4,NA,NA,4,NA
1199,102,NA,NA,42,4,NA,NA,4,NA
1200,102,NA,NA,42,4,NA,NA,4,NA
1201,102,NA,NA,42,4,NA,NA,4,NA
1202,102,NA,NA,42,4,NA,NA,4,NA
1203,102,NA,NA,42,4,NA,NA,4,NA
1204,102,NA,NA,42,4,NA,NA,4,NA
1205,102,NA,NA,42,4,NA,NA,4,NA
1206,102,NA,NA,42,4,NA,NA,4,NA
1207,102,NA,NA,42,4,NA,NA,4,NA
1208,119,NA,NA,42,4,NA,NA,4,NA
1209,119,NA,NA,42,4,NA,NA,4,NA
1210,119,NA,NA,42,4,NA,NA,4,NA
1211,119,NA,NA,42,4,NA,NA,4,NA
1212,119,NA,NA,42,4,NA,NA,4,NA
1213,119,NA,NA,42,4,NA,NA,4,NA
1214,119,NA,NA,42,4,NA,NA,4,NA
1215,119,NA,NA,42,4,NA,NA,4,NA
1216,119,NA,NA,42,4,NA,NA,4,NA
1217,119,NA,NA,42,4,NA,NA,4,NA
1218,119,NA,NA,42,4,NA,NA,4,NA
1219,119,NA,NA,42,4,NA,NA,4,NA
1220,119,NA,NA,42,4,NA,NA,4,NA
1221,119,NA,NA,42,4,NA,NA,4,NA
1222,119,NA,NA,42,4,NA,NA,4,NA
1223,119,NA,NA,42,4,NA,NA,4,NA
1224,119,NA,NA,42,4,NA,NA,4,NA
1225,119,NA,NA,42,4,NA,NA,4,NA
1226,-1,NA,NA,42,3,NA,NA,4,NA
1227,-1,NA,NA,42,3,NA,NA,4,NA
1228,-1,NA,NA,42,3,NA,NA,4,NA
1229,-1,NA,NA,42,3,NA,NA,4,NA
1230,-1,NA,NA,42,3,NA,NA,4,NA
1231,-1,NA,NA,42,3,NA,NA,4,NA
1232,-1,NA,NA,42,3,NA,NA,4,NA
1233,-1,NA,NA,42,3,NA,NA,4,NA
1234,-1,NA,NA,42,3,NA,NA,4,NA
1235,-1,NA,NA,42,3,NA,NA,4,NA
1236,-1,NA,NA,42,3,NA,NA,4,NA
1237,-1,NA,NA,42,3,NA,NA,4,NA
1238,-1,NA,NA,42,3,NA,NA,4,NA
1239,-1,NA,NA,42,3,NA,NA,4,NA
1240,-1,NA,NA,42,3,NA,NA,4,NA
1241,-1,NA,NA,42,3,NA,NA,4,NA
1242,-1,NA,NA,42,3,NA,NA,4,NA
1243,-1,NA,NA,42,3,NA,NA,4,NA
1244,-1,NA,NA,42,3,NA,NA,4,NA
1245,-1,NA,NA,42,3,NA,NA,4,NA
1246,-1,NA,NA,42,3,NA,NA,4,NA
1247,-1,NA,NA,42,3,NA,NA,4,NA
1248,-1,NA,NA,42,3,NA,NA,4,NA
1249,-1,NA,NA,42,3,NA,NA,4,NA
1250,-1,NA,NA,42,3,NA,NA,4,NA
1251,-1,NA,NA,42,3,NA,NA,4,NA
1252,-1,NA,NA,42,3,NA,NA,4,NA
1253,-1,NA,NA,42,3,NA,NA,4,NA
1254,-1,NA,NA,42,3,NA,NA,4,NA
1255,-1,NA,NA,42,3,NA,NA,4,NA
1256,-1,NA,NA,42,3,NA,NA,4,NA
1257,-1,NA,NA,42,3,NA,NA,4,NA
1258,-1,NA,NA,42,3,NA,NA,4,NA
1259,-1,NA,NA,42,3,NA,NA,4,NA
1260,-1,NA,NA,42,3,NA,NA,4,NA
1261,0,NA,NA,42,3,NA,NA,4,NA
1262,0,NA,NA,42,3,NA,NA,4,NA
1263,0,NA,NA,42,3,NA,NA,4,NA
1264,0,NA,NA,42,3,NA,NA,4,NA
1265,0,NA,NA,42,3,NA,NA,4,NA
1266,0,NA,NA,42,3,NA,NA,4,NA
1267,0,NA,NA,42,3,NA,NA,4,NA
1268,0,NA,NA,42,3,NA,NA,4,NA
1269,0,NA,NA,42,3,NA,NA,4,NA
1270,0,NA,NA,42,3,NA,NA,4,NA
1271,0,NA,NA,42,3,NA,NA,4,NA
1272,0,NA,NA,42,3,NA,NA,4,NA
1273,0,NA,NA,42,3,NA,NA,4,NA
1274,0,NA,NA,42,3,NA,NA,4,NA
1275,0,NA,NA,42,3,NA,NA,4,NA
1276,0,NA,NA,42,3,NA,NA,4,NA
1277,0,NA,NA,42,3,NA,NA,4,NA
1278,0,NA,NA,42,3,NA,NA,4,NA
1279,0,NA,NA,42,3,NA,NA,4,NA
1280,0,NA,NA,42,3,NA,NA,4,NA
1281,0,NA,NA,42,3,NA,NA,4,NA
1282,0,NA,NA,42,3,NA,NA,4,NA
1283,0,NA,NA,42,3,NA,NA,4,NA
1284,0,NA,NA,42,3,NA,NA,4,NA
1285,0,NA,NA,42,3,NA,NA,4,NA
1286,0,NA,NA,42,3,NA,NA,4,NA
1287,0,NA,NA,42,3,NA,NA,4,NA
1288,0,NA,NA,42,3,NA,NA,4,NA
1289,0,NA,NA,42,3,NA,NA,4,NA
1290,0,NA,NA,42,3,NA,NA,4,NA
1291,0,NA,NA,42,3,NA,NA,4,NA
1292,0,NA,NA,42,3,NA,NA,4,NA
1293,0,NA,NA,42,3,NA,NA,4,NA
1294,0,NA,NA,42,3,NA,NA,4,NA
1295,0,NA,NA,42,3,NA,NA,4,NA
1296,0,NA,NA,42,3,NA,NA,4,NA
1297,0,NA,NA,42,3,NA,NA,4,NA
1298,0,NA,NA,42,3,NA,NA,4,NA
1299,0,NA,NA,42,3,NA,NA,4,NA
1300,0,NA,NA,42,3,NA,NA,4,NA
1301,0,NA,NA,42,3,NA,NA,4,NA
1302,0,NA,NA,42,3,NA,NA,4,NA
1303,0,NA,NA,42,3,NA,NA,4,NA
1304,0,NA,NA,42,3,NA,NA,4,NA
1305,0,NA,NA,42,3,NA,NA,4,NA
1306,0,NA,NA,42,3,NA,NA,4,NA
1307,0,NA,NA,42,3,NA,NA,4,NA
1308,0,NA,NA,42,3,NA,NA,4,NA
1309,0,NA,NA,42,3,NA,NA,4,NA
1310,0,NA,NA,42,3,NA,NA,4,NA
1311,0,NA,NA,42,3,NA,NA,4,NA
1312,0,NA,NA,42,3,NA,NA,4,NA
1313,0,NA,NA,42,3,NA,NA,4,NA
1314,0,NA,NA,42,3,NA,NA,4,NA
1315,0,NA,NA,42,3,NA,NA,4,NA
1316,0,NA,NA,42,3,NA,NA,4,NA
1317,0,NA,NA,42,3,NA,NA,4,NA
1318,0,NA,NA,42,3,NA,NA,4,NA
1319,0,NA,NA,42,3,NA,NA,4,NA
1320,0,NA,NA,42,3,NA,NA,4,NA
1321,0,NA,NA,42,3,NA,NA,4,NA
1322,0,NA,NA,42,3,NA,NA,4,NA
1323,0,NA,NA,42,3,NA,NA,4,NA
1324,0,NA,NA,42,3,NA,NA,4,NA
1325,0,NA,NA,42,3,NA,NA,4,NA
1326,0,NA,NA,42,3,NA,NA,4,NA
1327,0,NA,NA,42,3,NA,NA,4,NA
1328,0,NA,NA,42,3,NA,NA,4,NA
1329,0,NA,NA,42,3,NA,NA,4,NA
1330,0,NA,NA,42,3,NA,NA,4,NA
1331,0,NA,NA,42,3,NA,NA,4,NA
1332,0,NA,NA,42,3,NA,NA,4,NA
1333,0,NA,NA,42,3,NA,NA,4,NA
1334,0,NA,NA,42,3,NA,NA,4,NA
1335,0,NA,NA,42,3,NA,NA,4,NA
1336,0,NA,NA,42,3,NA,NA,4,NA
1337,0,NA,NA,42,3,NA,NA,4,NA
1338,0,NA,NA,42,3,NA,NA,4,NA
1339,0,NA,NA,42,3,NA,NA,4,NA
1340,0,NA,NA,42,3,NA,NA,4,NA
1341,0,NA,NA,42,3,NA,NA,4,NA
1342,0,NA,NA,42,3,NA,NA,4,NA
1343,0,NA,NA,42,3,NA,NA,4,NA
1344,0,NA,NA,42,3,NA,NA,4,NA
1345,0,NA,NA,42,3,NA,NA,4,NA
1346,0,NA,NA,42,3,NA,NA,4,NA
1347,0,NA,NA,42,3,NA,NA,4,NA
1348,0,NA,NA,42,3,NA,NA,4,NA
1349,0,NA,NA,42,3,NA,NA,4,NA
1350,0,NA,NA,42,3,NA,NA,4,NA
1351,0,NA,NA,42,3,NA,NA,4,NA
1352,0,NA,NA,42,3,NA,NA,4,NA
1353,0,NA,NA,42,3,NA,NA,4,NA
1354,0,NA,NA,42,3,NA,NA,4,NA
1355,0,NA,NA,42,3,NA,NA,4,NA
1356,0,NA,NA,42,3,NA,NA,4,NA
1357,0,NA,NA,42,3,NA,NA,4,NA
1358,0,NA,NA,42,3,NA,NA,4,NA
1359,0,NA,NA,42,3,NA,NA,4,NA
1360,0,NA,NA,42,3,NA,NA,4,NA
1361,0,NA,NA,42,3,NA,NA,4,NA
1362,0,NA,NA,42,3,NA,NA,4,NA
1363,0,NA,NA,42,3,NA,NA,4,NA
1364,0,NA,NA,42,3,NA,NA,4,NA
1365,0,NA,NA,42,3,NA,NA,4,NA
1366,0,NA,NA,42,3,NA,NA,4,NA
1367,0,NA,NA,42,3,NA,NA,4,NA
1368,0,NA,NA,42,3,NA,NA,4,NA
1369,0,NA,NA,42,3,NA,NA,4,NA
1370,0,NA,NA,42,3,NA,NA,4,NA
1371,0,NA,NA,42,3,NA,NA,4,NA
1372,0,NA,NA,42,3,NA,NA,4,NA
1373,0,NA,NA,42,3,NA,NA,4,NA
1374,0,NA,NA,42,3,NA,NA,4,NA
1375,0,NA,NA,42,3,NA,NA,4,NA
1376,0,NA,NA,42,3,NA,NA,4,NA
1377,0,NA,NA,42,3,NA,NA,4,NA
1378,0,NA,NA,42,3,NA,NA,4,NA
1379,0,NA,NA,42,3,NA,NA,4,NA
1380,0,NA,NA,42,3,NA,NA,4,NA
1381,0,NA,NA,42,3,NA,NA,4,NA
1382,0,NA,NA,42,3,NA,NA,4,NA
1383,0,NA,NA,42,3,NA,NA,4,NA
1384,0,NA,NA,42,3,NA,NA,4,NA
1385,0,NA,NA,42,3,NA,NA,4,NA
1386,0,NA,NA,42,3,NA,NA,4,NA
1387,0,NA,NA,42,3,NA,NA,4,NA
1388,0,NA,NA,42,3,NA,NA,4,NA
1389,0,NA,NA,42,3,NA,NA,4,NA
1390,0,NA,NA,42,3,NA,NA,4,NA
1391,0,NA,NA,42,3,NA,NA,4,NA
1392,0,NA,NA,42,3,NA,NA,4,NA
1393,0,NA,NA,42,3,NA,NA,4,NA
1394,0,NA,NA,42,3,NA,NA,4,NA
1395,0,NA,NA,42,3,NA,NA,4,NA
1396,0,NA,NA,42,3,NA,NA,4,NA
1397,0,NA,NA,42,3,NA,NA,4,NA
1398,0,NA,NA,42,3,NA,NA,4,NA
1399,0,NA,NA,42,3,NA,NA,4,NA
1400,0,NA,NA,42,3,NA,NA,4,NA
1401,0,NA,NA,42,3,NA,NA,4,NA
1402,0,NA,NA,42,3,NA,NA,4,NA
1403,0,NA,NA,42,3,NA,NA,4,NA
1404,0,NA,NA,42,3,NA,NA,4,NA
1405,0,NA,NA,42,3,NA,NA,4,NA
1406,0,NA,NA,42,3,NA,NA,4,NA
1407,0,NA,NA,42,3,NA,NA,4,NA
1408,0,NA,NA,42,3,NA,NA,4,NA
1409,0,NA,NA,42,3,NA,NA,4,NA
1410,0,NA,NA,42,3,NA,NA,4,NA
1411,0,NA,NA,42,3,NA,NA,4,NA
1412,0,NA,NA,42,3,NA,NA,4,NA
1413,0,NA,NA,42,3,NA,NA,4,NA
1414,0,NA,NA,42,3,NA,NA,4,NA
1415,0,NA,NA,42,3,NA,NA,4,NA
1416,0,NA,NA,42,3,NA,NA,4,NA
1417,0,NA,NA,42,3,NA,NA,4,NA
1418,0,NA,NA,42,3,NA,NA,4,NA
1419,0,NA,NA,42,3,NA,NA,4,NA
1420,0,NA,NA,42,3,NA,NA,4,NA
1421,0,NA,NA,45,3,NA,NA,4,NA
1422,0,NA,NA,45,3,NA,NA,4,NA
1423,0,NA,NA,45,3,NA,NA,4,NA
1424,0,NA,NA,45,3,NA,NA,4,NA
1425,0,NA,NA,45,3,NA,NA,4,NA
1426,0,NA,NA,45,3,NA,NA,4,NA
1427,0,NA,NA,45,3,NA,NA,4,NA
1428,0,NA,NA,45,3,NA,NA,4,NA
1429,0,NA,NA,45,3,NA,NA,4,NA
1430,0,NA,NA,45,3,NA,NA,4,NA
1431,0,NA,NA,45,3,NA,NA,4,NA
1432,0,NA,NA,45,3,NA,NA,4,NA
1433,0,NA,NA,45,3,NA,NA,4,NA
1434,0,NA,NA,45,3,NA,NA,4,NA
1435,0,NA,NA,45,3,NA,NA,4,NA
1436,0,NA,NA,45,3,NA,NA,4,NA
1437,0,NA,NA,45,3,NA,NA,4,NA
1438,0,NA,NA,45,3,NA,NA,4,NA
1439,0,NA,NA,45,3,NA,NA,4,NA
1440,0,NA,NA,45,3,NA,NA,4,NA
1441,0,NA,NA,45,3,NA,NA,4,NA
1442,0,NA,NA,45,3,NA,NA,4,NA
1443,0,NA,NA,45,3,NA,NA,4,NA
1444,0,NA,NA,45,3,NA,NA,4,NA
1445,0,NA,NA,45,3,NA,NA,4,NA
1446,0,NA,NA,45,3,NA,NA,4,NA
1447,0,NA,NA,45,3,NA,NA,4,NA
1448,0,NA,NA,45,3,NA,NA,4,NA
1449,0,NA,NA,45,3,NA,NA,4,NA
1450,0,NA,NA,45,3,NA,NA,4,NA
1451,0,NA,NA,45,3,NA,NA,4,NA
1452,0,NA,NA,45,3,NA,NA,4,NA
1453,0,NA,NA,45,3,NA,NA,4,NA
1454,0,NA,NA,45,3,NA,NA,4,NA
1455,0,NA,NA,45,3,NA,NA,4,NA
1456,0,NA,NA,45,3,NA,NA,4,NA
1457,0,NA,NA,45,3,NA,NA,4,NA
1458,0,NA,NA,45,3,NA,NA,4,NA
1459,0,NA,NA,45,3,NA,NA,4,NA
1460,0,NA,NA,45,3,NA,NA,4,NA
1461,0,NA,NA,45,3,NA,NA,4,NA
1462,0,NA,NA,45,3,NA,NA,4,NA
1463,0,NA,NA,45,3,NA,NA,4,NA
1464,0,NA,NA,45,3,NA,NA,4,NA
1465,0,NA,NA,45,3,NA,NA,4,NA
1466,0,NA,NA,45,3,NA,NA,4,NA
1467,0,NA,NA,45,3,NA,NA,4,NA
1468,0,NA,NA,45,3,NA,NA,4,NA
1469,0,NA,NA,45,3,NA,NA,4,NA
1470,0,NA,NA,45,3,NA,NA,4,NA
1471,0,NA,NA,45,3,NA,NA,4,NA
1472,0,NA,NA,45,3,NA,NA,4,NA
1473,0,NA,NA,45,3,NA,NA,4,NA
1474,0,NA,NA,45,3,NA,NA,4,NA
1475,0,NA,NA,45,3,NA,NA,4,NA
1476,0,NA,NA,45,3,NA,NA,4,NA
1477,0,NA,NA,45,3,NA,NA,4,NA
1478,0,NA,NA,45,3,NA,NA,4,NA
1479,0,NA,NA,45,3,NA,NA,4,NA
1480,0,NA,NA,45,3,NA,NA,4,NA
1481,0,NA,NA,45,3,NA,NA,4,NA
1482,0,NA,NA,45,3,NA,NA,4,NA
1483,0,NA,NA,45,3,NA,NA,4,NA
1484,0,NA,NA,45,3,NA,NA,4,NA
1485,0,NA,NA,45,3,NA,NA,4,NA
1486,0,NA,NA,45,3,NA,NA,4,NA
1487,0,NA,NA,45,3,NA,NA,4,NA
1488,0,NA,NA,45,3,NA,NA,4,NA
1489,0,NA,NA,45,3,NA,NA,4,NA
1490,0,NA,NA,45,3,NA,NA,4,NA
1491,0,NA,NA,45,3,NA,NA,4,NA
1492,0,NA,NA,45,3,NA,NA,4,NA
1493,0,NA,NA,45,3,NA,NA,4,NA
1494,0,NA,NA,45,3,NA,NA,4,NA
1495,0,NA,NA,45,3,NA,NA,4,NA
1496,0,NA,NA,45,3,NA,NA,4,NA
1497,0,NA,NA,45,3,NA,NA,4,NA
1498,0,NA,NA,45,3,NA,NA,4,NA
1499,0,NA,NA,45,3,NA,NA,4,NA
1500,0,NA,NA,45,3,NA,NA,4,NA
1501,0,NA,NA,45,3,NA,NA,4,NA
1502,0,NA,NA,45,3,NA,NA,4,NA
1503,0,NA,NA,45,3,NA,NA,4,NA
1504,0,NA,NA,45,3,NA,NA,4,NA
1505,0,NA,NA,45,3,NA,NA,4,NA
1506,0,NA,NA,45,3,NA,NA,4,NA
1507,0,NA,NA,45,3,NA,NA,4,NA
1508,0,NA,NA,45,3,NA,NA,4,NA
1509,0,NA,NA,45,3,NA,NA,4,NA
1510,0,NA,NA,45,3,NA,NA,4,NA
1511,0,NA,NA,45,3,NA,NA,4,NA
1512,0,NA,NA,45,3,NA,NA,4,NA
1513,2,NA,NA,60,3,NA,NA,4,NA
1514,2,NA,NA,60,3,NA,NA,4,NA
1515,2,NA,NA,60,3,NA,NA,4,NA
1516,2,NA,NA,60,3,NA,NA,4,NA
1517,2,NA,NA,60,3,NA,NA,4,NA
1518,2,NA,NA,60,3,NA,NA,4,NA
1519,2,NA,NA,60,3,NA,NA,4,NA
1520,2,NA,NA,60,3,NA,NA,4,NA
1521,2,NA,NA,60,3,NA,NA,4,NA
1522,2,NA,NA,60,3,NA,NA,4,NA
1523,2,NA,NA,60,3,NA,NA,4,NA
1524,2,NA,NA,60,3,NA,NA,4,NA
1525,2,NA,NA,60,3,NA,NA,4,NA
1526,2,NA,NA,60,3,NA,NA,4,NA
1527,2,NA,NA,60,3,NA,NA,4,NA
1528,2,NA,NA,60,3,NA,NA,4,NA
1529,2,NA,NA,60,3,NA,NA,4,NA
1530,2,NA,NA,60,3,NA,NA,4,NA
1531,2,NA,NA,60,3,NA,NA,4,NA
1532,2,NA,NA,60,3,NA,NA,4,NA
1533,2,NA,NA,60,3,NA,NA,4,NA
1534,2,NA,NA,60,3,NA,NA,4,NA
1535,2,NA,NA,60,3,NA,NA,4,NA
1536,2,NA,NA,60,3,NA,NA,4,NA
1537,2,NA,NA,60,3,NA,NA,4,NA
1538,2,NA,NA,60,3,NA,NA,4,NA
1539,2,NA,NA,60,3,NA,NA,4,NA
1540,2,NA,NA,60,3,NA,NA,4,NA
1541,2,NA,NA,60,3,NA,NA,4,NA
1542,2,NA,NA,60,3,NA,NA,4,NA
1543,2,NA,NA,60,3,NA,NA,4,NA
1544,2,NA,NA,60,3,NA,NA,4,NA
1545,2,NA,NA,60,3,NA,NA,4,NA
1546,2,NA,NA,60,3,NA,NA,4,NA
1547,2,NA,NA,60,3,NA,NA,4,NA
1548,2,NA,NA,60,3,NA,NA,4,NA
1549,2,NA,NA,60,3,NA,NA,4,NA
1550,2,NA,NA,60,3,NA,NA,4,NA
1551,2,NA,NA,60,3,NA,NA,4,NA
1552,2,NA,NA,60,3,NA,NA,4,NA
1553,2,NA,NA,60,3,NA,NA,4,NA
1554,2,NA,NA,60,3,NA,NA,4,NA
1555,2,NA,NA,60,3,NA,NA,4,NA
1556,2,NA,NA,60,3,NA,NA,4,NA
1557,2,NA,NA,60,3,NA,NA,4,NA
1558,2,NA,NA,60,3,NA,NA,4,NA
1559,2,NA,NA,60,3,NA,NA,4,NA
1560,2,NA,NA,60,3,NA,NA,4,NA
1561,2,NA,NA,60,3,NA,NA,4,NA
1562,2,NA,NA,60,3,NA,NA,4,NA
1563,2,NA,NA,60,3,NA,NA,4,NA
1564,2,NA,NA,60,3,NA,NA,4,NA
1565,2,NA,NA,60,3,NA,NA,4,NA
1566,2,NA,NA,60,3,NA,NA,4,NA
1567,2,NA,NA,60,3,NA,NA,4,NA
1568,2,NA,NA,60,3,NA,NA,4,NA
1569,2,NA,NA,60,3,NA,NA,4,NA
1570,2,NA,NA,60,3,NA,NA,4,NA
1571,2,NA,NA,60,3,NA,NA,4,NA
1572,2,NA,NA,60,3,NA,NA,4,NA
1573,2,NA,NA,60,3,NA,NA,4,NA
1574,2,NA,NA,60,3,NA,NA,4,NA
1575,2,NA,NA,60,3,NA,NA,4,NA
1576,2,NA,NA,60,3,NA,NA,4,NA
1577,2,NA,NA,60,3,NA,NA,4,NA
1578,2,NA,NA,60,3,NA,NA,4,NA
1579,2,NA,NA,60,3,NA,NA,4,NA
1580,2,NA,NA,60,3,NA,NA,4,NA
1581,2,NA,NA,60,3,NA,NA,4,NA
1582,2,NA,NA,60,3,NA,NA,4,NA
1583,2,NA,NA,60,3,NA,NA,4,NA
1584,2,NA,NA,60,3,NA,NA,4,NA
1585,2,NA,NA,60,3,NA,NA,4,NA
1586,2,NA,NA,60,3,NA,NA,4,NA
1587,2,NA,NA,60,3,NA,NA,4,NA
1588,2,NA,NA,60,3,NA,NA,4,NA
1589,2,NA,NA,60,3,NA,NA,4,NA
1590,2,NA,NA,60,3,NA,NA,4,NA
1591,2,NA,NA,60,3,NA,NA,4,NA
1592,2,NA,NA,60,3,NA,NA,4,NA
1593,2,NA,NA,60,3,NA,NA,4,NA
1594,2,NA,NA,60,3,NA,NA,4,NA
1595,2,NA,NA,60,3,NA,NA,4,NA
1596,2,NA,NA,60,3,NA,NA,4,NA
1597,2,NA,NA,60,3,NA,NA,4,NA
1598,2,NA,NA,60,3,NA,NA,4,NA
1599,2,NA,NA,60,3,NA,NA,4,NA
1600,2,NA,NA,60,3,NA,NA,4,NA
1601,2,NA,NA,60,3,NA,NA,4,NA
1602,2,NA,NA,60,3,NA,NA,4,NA
1603,2,NA,NA,60,3,NA,NA,4,NA
1604,2,NA,NA,60,3,NA,NA,4,NA
1605,2,NA,NA,60,3,NA,NA,4,NA
1606,2,NA,NA,60,3,NA,NA,4,NA
1607,2,NA,NA,60,3,NA,NA,4,NA
1608,2,NA,NA,60,3,NA,NA,4,NA
1609,2,NA,NA,60,3,NA,NA,4,NA
1610,2,NA,NA,60,3,NA,NA,4,NA
1611,2,NA,NA,60,3,NA,NA,4,NA
1612,2,NA,NA,60,3,NA,NA,4,NA
1613,2,NA,NA,60,3,NA,NA,4,NA
1614,2,NA,NA,60,3,NA,NA,4,NA
1615,2,NA,NA,60,3,NA,NA,4,NA
1616,2,NA,NA,60,3,NA,NA,4,NA
1617,2,NA,NA,60,3,NA,NA,4,NA
1618,2,NA,NA,60,3,NA,NA,4,NA
1619,2,NA,NA,60,3,NA,NA,4,NA
1620,2,NA,NA,60,3,NA,NA,4,NA
1621,2,NA,NA,60,3,NA,NA,4,NA
1622,2,NA,NA,60,3,NA,NA,4,NA
1623,2,NA,NA,60,3,NA,NA,4,NA
1624,2,NA,NA,60,3,NA,NA,4,NA
1625,2,NA,NA,60,3,NA,NA,4,NA
1626,2,NA,NA,60,3,NA,NA,4,NA
1627,2,NA,NA,60,3,NA,NA,4,NA
1628,2,NA,NA,60,3,NA,NA,4,NA
1629,2,NA,NA,60,3,NA,NA,4,NA
1630,2,NA,NA,60,3,NA,NA,4,NA
1631,2,NA,NA,60,3,NA,NA,4,NA
1632,2,NA,NA,60,3,NA,NA,4,NA
1633,2,NA,NA,60,3,NA,NA,4,NA
1634,2,NA,NA,60,3,NA,NA,4,NA
1635,2,NA,NA,60,3,NA,NA,4,NA
1636,2,NA,NA,60,3,NA,NA,4,NA
