Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1793,132,NA,NA,62,4,NA,NA,4,NA
1794,132,NA,NA,62,4,NA,NA,4,NA
1795,132,NA,NA,62,4,NA,NA,4,NA
1796,132,NA,NA,62,4,NA,NA,4,NA
1797,132,NA,NA,62,4,NA,NA,4,NA
1798,132,NA,NA,62,4,NA,NA,4,NA
1799,132,NA,NA,62,4,NA,NA,4,NA
1800,132,NA,NA,62,4,NA,NA,4,NA
1801,132,NA,NA,62,4,NA,NA,4,NA
1802,132,NA,NA,62,4,NA,NA,4,NA
1803,132,NA,NA,62,4,NA,NA,4,NA
1804,132,NA,NA,62,4,NA,NA,4,NA
1805,132,NA,NA,62,4,NA,NA,4,NA
1806,132,NA,NA,62,4,NA,NA,4,NA
1807,132,NA,NA,62,4,NA,NA,4,NA
1808,132,NA,NA,62,4,NA,NA,4,NA
1809,132,NA,NA,62,4,NA,NA,4,NA
1810,133,NA,NA,62,4,NA,NA,4,NA
1811,133,NA,NA,62,4,NA,NA,4,NA
1812,133,NA,NA,62,4,NA,NA,4,NA
1813,133,NA,NA,62,4,NA,NA,4,NA
1814,133,NA,NA,62,4,NA,NA,4,NA
1815,133,NA,NA,62,4,NA,NA,4,NA
1816,133,NA,NA,62,4,NA,NA,4,NA
1817,133,NA,NA,62,4,NA,NA,4,NA
1818,133,NA,NA,62,4,NA,NA,4,NA
1819,133,NA,NA,62,4,NA,NA,4,NA
1820,133,NA,NA,62,4,NA,NA,4,NA
1821,133,NA,NA,62,4,NA,NA,4,NA
1822,133,NA,NA,62,4,NA,NA,4,NA
1823,133,NA,NA,62,4,NA,NA,4,NA
1824,133,NA,NA,62,4,NA,NA,4,NA
1825,133,NA,NA,62,4,NA,NA,4,NA
1826,133,NA,NA,62,4,NA,NA,4,NA
1827,133,NA,NA,62,4,NA,NA,4,NA
1828,133,NA,NA,62,4,NA,NA,4,NA
1829,133,NA,NA,62,4,NA,NA,4,NA
1830,133,NA,NA,62,4,NA,NA,4,NA
1831,133,NA,NA,62,4,NA,NA,4,NA
1832,133,NA,NA,62,4,NA,NA,4,NA
1833,133,NA,NA,62,4,NA,NA,4,NA
1834,133,NA,NA,62,4,NA,NA,4,NA
1835,133,NA,NA,62,4,NA,NA,4,NA
1836,133,NA,NA,62,4,NA,NA,4,NA
1837,133,NA,NA,62,4,NA,NA,4,NA
1838,133,NA,NA,62,4,NA,NA,4,NA
1839,133,NA,NA,62,4,NA,NA,4,NA
1840,133,NA,NA,62,4,NA,NA,4,NA
1841,133,NA,NA,62,4,NA,NA,4,NA
1842,133,NA,NA,62,4,NA,NA,4,NA
1843,133,NA,NA,62,4,NA,NA,4,NA
1844,133,NA,NA,62,4,NA,NA,4,NA
1845,133,NA,NA,62,4,NA,NA,4,NA
1846,133,NA,NA,62,4,NA,NA,4,NA
1847,133,NA,NA,62,4,NA,NA,4,NA
1848,133,NA,NA,62,4,NA,NA,4,NA
1849,133,NA,NA,62,4,NA,NA,4,NA
1850,133,NA,NA,62,4,NA,NA,4,NA
1851,133,NA,NA,62,4,NA,NA,4,NA
1852,133,NA,NA,62,4,NA,NA,4,NA
1853,133,NA,NA,62,4,NA,NA,4,NA
1854,133,NA,NA,62,4,NA,NA,4,NA
1855,133,NA,NA,62,4,NA,NA,4,NA
1856,133,NA,NA,62,4,NA,NA,4,NA
1857,133,NA,NA,62,4,NA,NA,4,NA
1858,133,NA,NA,62,4,NA,NA,4,NA
1859,133,NA,NA,62,4,NA,NA,4,NA
1860,133,NA,NA,62,4,NA,NA,4,NA
1861,133,NA,NA,62,4,NA,NA,4,NA
1862,133,NA,NA,62,4,NA,NA,4,NA
1863,133,NA,NA,62,4,NA,NA,4,NA
1864,133,NA,NA,62,4,NA,NA,4,NA
1865,133,NA,NA,62,4,NA,NA,4,NA
1866,133,NA,NA,62,4,NA,NA,4,NA
1867,133,NA,NA,62,4,NA,NA,4,NA
1868,133,NA,NA,62,4,NA,NA,4,NA
1869,133,NA,NA,62,4,NA,NA,4,NA
1870,133,NA,NA,62,4,NA,NA,4,NA
1871,133,NA,NA,62,4,NA,NA,4,NA
1872,133,NA,NA,62,4,NA,NA,4,NA
1873,133,NA,NA,62,4,NA,NA,4,NA
1874,133,NA,NA,62,4,NA,NA,4,NA
1875,133,NA,NA,62,4,NA,NA,4,NA
1876,133,NA,NA,62,4,NA,NA,4,NA
1877,133,NA,NA,62,4,NA,NA,4,NA
1878,133,NA,NA,62,4,NA,NA,4,NA
1879,133,NA,NA,62,4,NA,NA,4,NA
1880,133,NA,NA,62,4,NA,NA,4,NA
1881,133,NA,NA,62,4,NA,NA,4,NA
1882,133,NA,NA,62,4,NA,NA,4,NA
1883,133,NA,NA,62,4,NA,NA,4,NA
1884,133,NA,NA,62,4,NA,NA,4,NA
1885,133,NA,NA,62,4,NA,NA,4,NA
1886,133,NA,NA,62,4,NA,NA,4,NA
1887,133,NA,NA,62,4,NA,NA,4,NA
1888,133,NA,NA,62,4,NA,NA,4,NA
1889,133,NA,NA,62,4,NA,NA,4,NA
1890,133,NA,NA,62,4,NA,NA,4,NA
1891,133,NA,NA,62,4,NA,NA,4,NA
1892,133,NA,NA,62,4,NA,NA,4,NA
1893,133,NA,NA,62,4,NA,NA,4,NA
1894,133,NA,NA,62,4,NA,NA,4,NA
1895,133,NA,NA,62,4,NA,NA,4,NA
1896,133,NA,NA,62,4,NA,NA,4,NA
1897,133,NA,NA,62,4,NA,NA,4,NA
1898,133,NA,NA,62,4,NA,NA,4,NA
1899,133,NA,NA,62,4,NA,NA,4,NA
1900,133,NA,NA,62,4,NA,NA,4,NA
1901,133,NA,NA,62,4,NA,NA,4,NA
1902,133,NA,NA,62,4,NA,NA,4,NA
1903,133,NA,NA,62,4,NA,NA,4,NA
1904,133,NA,NA,62,4,NA,NA,4,NA
1905,133,NA,NA,62,4,NA,NA,4,NA
1906,133,NA,NA,62,4,NA,NA,4,NA
1907,133,NA,NA,62,4,NA,NA,4,NA
1908,133,NA,NA,62,4,NA,NA,4,NA
1909,133,NA,NA,62,4,NA,NA,4,NA
1910,133,NA,NA,62,4,NA,NA,4,NA
1911,133,NA,NA,62,4,NA,NA,4,NA
1912,133,NA,NA,62,4,NA,NA,4,NA
1913,133,NA,NA,62,4,NA,NA,4,NA
1914,133,NA,NA,62,4,NA,NA,4,NA
1915,133,NA,NA,62,4,NA,NA,4,NA
1916,133,NA,NA,62,4,NA,NA,4,NA
1917,133,NA,NA,62,4,NA,NA,4,NA
1918,133,NA,NA,62,4,NA,NA,4,NA
1919,133,NA,NA,62,4,NA,NA,4,NA
1920,133,NA,NA,62,4,NA,NA,4,NA
1921,133,NA,NA,62,4,NA,NA,4,NA
1922,133,NA,NA,62,4,NA,NA,4,NA
1923,133,NA,NA,62,4,NA,NA,4,NA
1924,133,NA,NA,62,4,NA,NA,4,NA
1925,133,NA,NA,62,4,NA,NA,4,NA
1926,133,NA,NA,62,4,NA,NA,4,NA
1927,133,NA,NA,62,4,NA,NA,4,NA
1928,133,NA,NA,62,4,NA,NA,4,NA
1929,133,NA,NA,62,4,NA,NA,4,NA
1930,133,NA,NA,62,4,NA,NA,4,NA
1931,133,NA,NA,62,4,NA,NA,4,NA
1932,133,NA,NA,62,4,NA,NA,4,NA
1933,133,NA,NA,62,4,NA,NA,4,NA
1934,133,NA,NA,62,4,NA,NA,4,NA
1935,133,NA,NA,62,4,NA,NA,4,NA
1936,133,NA,NA,62,4,NA,NA,4,NA
1937,133,NA,NA,62,4,NA,NA,4,NA
1938,133,NA,NA,62,4,NA,NA,4,NA
1939,133,NA,NA,62,4,NA,NA,4,NA
1940,133,NA,NA,62,4,NA,NA,4,NA
1941,133,NA,NA,62,4,NA,NA,4,NA
1942,133,NA,NA,62,4,NA,NA,4,NA
1943,133,NA,NA,62,4,NA,NA,4,NA
1944,133,NA,NA,62,4,NA,NA,4,NA
1945,133,NA,NA,62,4,NA,NA,4,NA
1946,133,NA,NA,62,4,NA,NA,4,NA
1947,133,NA,NA,62,4,NA,NA,4,NA
1948,133,NA,NA,62,4,NA,NA,4,NA
1949,133,NA,NA,62,4,NA,NA,4,NA
1950,133,NA,NA,62,4,NA,NA,4,NA
1951,133,NA,NA,62,4,NA,NA,4,NA
1952,133,NA,NA,62,4,NA,NA,4,NA
1953,133,NA,NA,62,4,NA,NA,4,NA
1954,133,NA,NA,62,4,NA,NA,4,NA
1955,133,NA,NA,62,4,NA,NA,4,NA
1956,133,NA,NA,62,4,NA,NA,4,NA
1957,133,NA,NA,62,4,NA,NA,4,NA
1958,133,NA,NA,62,4,NA,NA,4,NA
1959,133,NA,NA,62,4,NA,NA,4,NA
1960,133,NA,NA,62,4,NA,NA,4,NA
1961,133,NA,NA,67,4,NA,NA,4,NA
1962,133,NA,NA,67,4,NA,NA,4,NA
1963,133,NA,NA,67,4,NA,NA,4,NA
1964,133,NA,NA,67,4,NA,NA,4,NA
1965,133,NA,NA,67,4,NA,NA,4,NA
1966,133,NA,NA,67,4,NA,NA,4,NA
1967,133,NA,NA,67,4,NA,NA,4,NA
1968,133,NA,NA,67,4,NA,NA,4,NA
1969,133,NA,NA,67,4,NA,NA,4,NA
1970,133,NA,NA,67,4,NA,NA,4,NA
1971,133,NA,NA,67,4,NA,NA,4,NA
1972,133,NA,NA,67,4,NA,NA,4,NA
1973,133,NA,NA,67,4,NA,NA,4,NA
1974,133,NA,NA,67,4,NA,NA,4,NA
1975,133,NA,NA,67,4,NA,NA,4,NA
1976,133,NA,NA,67,4,NA,NA,4,NA
1977,133,NA,NA,67,4,NA,NA,4,NA
1978,133,NA,NA,67,4,NA,NA,4,NA
1979,133,NA,NA,67,4,NA,NA,4,NA
1980,133,NA,NA,67,4,NA,NA,4,NA
1981,133,NA,NA,67,4,NA,NA,4,NA
1982,133,NA,NA,67,4,NA,NA,4,NA
1983,133,NA,NA,67,4,NA,NA,4,NA
1984,133,NA,NA,67,4,NA,NA,4,NA
1985,133,NA,NA,67,4,NA,NA,4,NA
1986,133,NA,NA,67,4,NA,NA,4,NA
1987,133,NA,NA,67,4,NA,NA,4,NA
1988,133,NA,NA,67,4,NA,NA,4,NA
1989,133,NA,NA,67,4,NA,NA,4,NA
1990,133,NA,NA,67,4,NA,NA,4,NA
1991,133,NA,NA,67,4,NA,NA,4,NA
1992,133,NA,NA,67,4,NA,NA,4,NA
1993,133,NA,NA,67,4,NA,NA,4,NA
1994,133,NA,NA,67,4,NA,NA,4,NA
1995,133,NA,NA,67,4,NA,NA,4,NA
1996,133,NA,NA,67,4,NA,NA,4,NA
1997,133,NA,NA,67,4,NA,NA,4,NA
1998,133,NA,NA,67,4,NA,NA,4,NA
1999,133,NA,NA,67,4,NA,NA,4,NA
2000,133,NA,NA,67,4,NA,NA,4,NA
2001,133,NA,NA,67,4,NA,NA,4,NA
2002,133,NA,NA,67,4,NA,NA,4,NA
2003,133,NA,NA,67,4,NA,NA,4,NA
2004,133,NA,NA,67,4,NA,NA,4,NA
2005,133,NA,NA,67,4,NA,NA,4,NA
2006,133,NA,NA,67,4,NA,NA,4,NA
2007,133,NA,NA,67,4,NA,NA,4,NA
2008,133,NA,NA,67,4,NA,NA,4,NA
2009,133,NA,NA,67,4,NA,NA,4,NA
2010,133,NA,NA,67,4,NA,NA,4,NA
2011,133,NA,NA,67,4,NA,NA,4,NA
2012,133,NA,NA,67,4,NA,NA,4,NA
2013,133,NA,NA,67,4,NA,NA,4,NA
2014,133,NA,NA,67,4,NA,NA,4,NA
2015,133,NA,NA,67,4,NA,NA,4,NA
2016,133,NA,NA,67,4,NA,NA,4,NA
2017,133,NA,NA,67,4,NA,NA,4,NA
2018,133,NA,NA,67,4,NA,NA,4,NA
2019,133,NA,NA,67,4,NA,NA,4,NA
2020,133,NA,NA,67,4,NA,NA,4,NA
2021,133,NA,NA,67,4,NA,NA,4,NA
2022,133,NA,NA,67,4,NA,NA,4,NA
2023,133,NA,NA,67,4,NA,NA,4,NA
2024,133,NA,NA,67,4,NA,NA,4,NA
2025,133,NA,NA,67,4,NA,NA,4,NA
2026,133,NA,NA,67,4,NA,NA,4,NA
2027,133,NA,NA,67,4,NA,NA,4,NA
2028,133,NA,NA,67,4,NA,NA,4,NA
2029,133,NA,NA,67,4,NA,NA,4,NA
2030,133,NA,NA,67,4,NA,NA,4,NA
2031,133,NA,NA,67,4,NA,NA,4,NA
2032,141,NA,NA,67,4,NA,NA,4,NA
2033,141,NA,NA,67,4,NA,NA,4,NA
2034,141,NA,NA,67,4,NA,NA,4,NA
2035,141,NA,NA,67,4,NA,NA,4,NA
2036,141,NA,NA,67,4,NA,NA,4,NA
2037,141,NA,NA,67,4,NA,NA,4,NA
2038,141,NA,NA,67,4,NA,NA,4,NA
2039,141,NA,NA,67,4,NA,NA,4,NA
2040,141,NA,NA,67,4,NA,NA,4,NA
2041,141,NA,NA,67,4,NA,NA,4,NA
2042,141,NA,NA,67,4,NA,NA,4,NA
2043,141,NA,NA,67,4,NA,NA,4,NA
2044,141,NA,NA,67,4,NA,NA,4,NA
2045,141,NA,NA,67,4,NA,NA,4,NA
2046,141,NA,NA,67,4,NA,NA,4,NA
2047,141,NA,NA,67,4,NA,NA,4,NA
2048,141,NA,NA,67,4,NA,NA,4,NA
2049,141,NA,NA,67,4,NA,NA,4,NA
2050,141,NA,NA,67,4,NA,NA,4,NA
2051,141,NA,NA,67,4,NA,NA,4,NA
2052,141,NA,NA,67,4,NA,NA,4,NA
2053,141,NA,NA,67,4,NA,NA,4,NA
2054,141,NA,NA,67,4,NA,NA,4,NA
2055,141,NA,NA,67,4,NA,NA,4,NA
2056,141,NA,NA,67,4,NA,NA,4,NA
2057,141,NA,NA,67,4,NA,NA,4,NA
2058,141,NA,NA,67,4,NA,NA,4,NA
2059,141,NA,NA,67,4,NA,NA,4,NA
2060,141,NA,NA,67,4,NA,NA,4,NA
2061,141,NA,NA,67,4,NA,NA,4,NA
2062,141,NA,NA,67,4,NA,NA,4,NA
2063,141,NA,NA,67,4,NA,NA,4,NA
2064,141,NA,NA,67,4,NA,NA,4,NA
2065,141,NA,NA,67,4,NA,NA,4,NA
2066,141,NA,NA,67,4,NA,NA,4,NA
2067,141,NA,NA,67,4,NA,NA,4,NA
2068,141,NA,NA,67,4,NA,NA,4,NA
2069,141,NA,NA,67,4,NA,NA,4,NA
2070,141,NA,NA,67,4,NA,NA,4,NA
2071,141,NA,NA,67,4,NA,NA,4,NA
2072,141,NA,NA,67,4,NA,NA,4,NA
2073,141,NA,NA,67,4,NA,NA,4,NA
2074,141,NA,NA,67,4,NA,NA,4,NA
2075,141,NA,NA,67,4,NA,NA,4,NA
2076,141,NA,NA,67,4,NA,NA,4,NA
2077,141,NA,NA,67,4,NA,NA,4,NA
2078,141,NA,NA,67,4,NA,NA,4,NA
2079,141,NA,NA,67,4,NA,NA,4,NA
2080,141,NA,NA,67,4,NA,NA,4,NA
2081,141,NA,NA,67,4,NA,NA,4,NA
2082,141,NA,NA,67,4,NA,NA,4,NA
2083,141,NA,NA,67,4,NA,NA,4,NA
2084,141,NA,NA,67,4,NA,NA,4,NA
2085,141,NA,NA,67,4,NA,NA,4,NA
2086,141,NA,NA,67,4,NA,NA,4,NA
2087,141,NA,NA,67,4,NA,NA,4,NA
2088,141,NA,NA,67,4,NA,NA,4,NA
2089,141,NA,NA,67,4,NA,NA,4,NA
2090,141,NA,NA,67,4,NA,NA,4,NA
2091,141,NA,NA,67,4,NA,NA,4,NA
2092,141,NA,NA,67,4,NA,NA,4,NA
2093,141,NA,NA,67,4,NA,NA,4,NA
2094,141,NA,NA,67,4,NA,NA,4,NA
2095,141,NA,NA,67,4,NA,NA,4,NA
2096,141,NA,NA,67,4,NA,NA,4,NA
2097,141,NA,NA,67,4,NA,NA,4,NA
2098,141,NA,NA,67,4,NA,NA,4,NA
2099,141,NA,NA,67,4,NA,NA,4,NA
2100,141,NA,NA,67,4,NA,NA,4,NA
2101,141,NA,NA,67,4,NA,NA,4,NA
2102,141,NA,NA,67,4,NA,NA,4,NA
2103,153,NA,NA,67,4,NA,NA,4,NA
2104,153,NA,NA,67,4,NA,NA,4,NA
2105,153,NA,NA,67,4,NA,NA,4,NA
2106,153,NA,NA,67,4,NA,NA,4,NA
2107,153,NA,NA,67,4,NA,NA,4,NA
2108,153,NA,NA,67,4,NA,NA,4,NA
2109,153,NA,NA,67,4,NA,NA,4,NA
2110,153,NA,NA,67,4,NA,NA,4,NA
2111,153,NA,NA,67,4,NA,NA,4,NA
2112,153,NA,NA,67,4,NA,NA,4,NA
2113,153,NA,NA,67,4,NA,NA,4,NA
2114,153,NA,NA,67,4,NA,NA,4,NA
2115,153,NA,NA,67,4,NA,NA,4,NA
2116,153,NA,NA,67,4,NA,NA,4,NA
2117,153,NA,NA,67,4,NA,NA,4,NA
2118,153,NA,NA,67,4,NA,NA,4,NA
2119,153,NA,NA,67,4,NA,NA,4,NA
2120,153,NA,NA,67,4,NA,NA,4,NA
2121,153,NA,NA,67,4,NA,NA,4,NA
2122,153,NA,NA,67,4,NA,NA,4,NA
2123,153,NA,NA,67,4,NA,NA,4,NA
2124,153,NA,NA,67,4,NA,NA,4,NA
2125,153,NA,NA,67,4,NA,NA,4,NA
2126,153,NA,NA,67,4,NA,NA,4,NA
2127,153,NA,NA,67,4,NA,NA,4,NA
2128,153,NA,NA,67,4,NA,NA,4,NA
2129,153,NA,NA,67,4,NA,NA,4,NA
2130,153,NA,NA,67,4,NA,NA,4,NA
2131,153,NA,NA,67,4,NA,NA,4,NA
2132,153,NA,NA,67,4,NA,NA,4,NA
2133,153,NA,NA,67,4,NA,NA,4,NA
2134,153,NA,NA,67,4,NA,NA,4,NA
2135,153,NA,NA,67,4,NA,NA,4,NA
2136,153,NA,NA,67,4,NA,NA,4,NA
2137,153,NA,NA,67,4,NA,NA,4,NA
2138,153,NA,NA,67,4,NA,NA,4,NA
2139,153,NA,NA,67,4,NA,NA,4,NA
2140,153,NA,NA,67,4,NA,NA,4,NA
2141,153,NA,NA,67,4,NA,NA,4,NA
2142,153,NA,NA,67,4,NA,NA,4,NA
2143,153,NA,NA,67,4,NA,NA,4,NA
2144,153,NA,NA,67,4,NA,NA,4,NA
2145,153,NA,NA,67,4,NA,NA,4,NA
2146,153,NA,NA,67,4,NA,NA,4,NA
2147,153,NA,NA,67,4,NA,NA,4,NA
2148,153,NA,NA,67,4,NA,NA,4,NA
2149,153,NA,NA,67,4,NA,NA,4,NA
2150,153,NA,NA,67,4,NA,NA,4,NA
2151,153,NA,NA,67,4,NA,NA,4,NA
2152,153,NA,NA,67,4,NA,NA,4,NA
2153,153,NA,NA,67,4,NA,NA,4,NA
2154,153,NA,NA,67,4,NA,NA,4,NA
2155,153,NA,NA,67,4,NA,NA,4,NA
2156,153,NA,NA,67,4,NA,NA,4,NA
2157,153,NA,NA,67,4,NA,NA,4,NA
2158,153,NA,NA,67,4,NA,NA,4,NA
2159,153,NA,NA,67,4,NA,NA,4,NA
2160,153,NA,NA,67,4,NA,NA,4,NA
2161,153,NA,NA,67,4,NA,NA,4,NA
2162,153,NA,NA,67,4,NA,NA,4,NA
2163,153,NA,NA,67,4,NA,NA,4,NA
2164,-1,NA,NA,67,3,NA,NA,4,NA
2165,-1,NA,NA,67,3,NA,NA,4,NA
2166,-1,NA,NA,67,3,NA,NA,4,NA
2167,-1,NA,NA,67,3,NA,NA,4,NA
2168,-1,NA,NA,67,3,NA,NA,4,NA
2169,-1,NA,NA,67,3,NA,NA,4,NA
2170,-1,NA,NA,67,3,NA,NA,4,NA
2171,-1,NA,NA,67,3,NA,NA,4,NA
2172,-1,NA,NA,67,3,NA,NA,4,NA
2173,-1,NA,NA,67,3,NA,NA,4,NA
2174,-1,NA,NA,67,3,NA,NA,4,NA
2175,-1,NA,NA,67,3,NA,NA,4,NA
2176,-1,NA,NA,67,3,NA,NA,4,NA
2177,-1,NA,NA,67,3,NA,NA,4,NA
2178,-1,NA,NA,67,3,NA,NA,4,NA
2179,-1,NA,NA,67,3,NA,NA,4,NA
2180,-1,NA,NA,67,3,NA,NA,4,NA
2181,-1,NA,NA,67,3,NA,NA,4,NA
2182,-1,NA,NA,67,3,NA,NA,4,NA
2183,-1,NA,NA,67,3,NA,NA,4,NA
2184,-1,NA,NA,67,3,NA,NA,4,NA
2185,-1,NA,NA,67,3,NA,NA,4,NA
2186,-1,NA,NA,67,3,NA,NA,4,NA
2187,-1,NA,NA,67,3,NA,NA,4,NA
2188,-1,NA,NA,67,3,NA,NA,4,NA
2189,-1,NA,NA,67,3,NA,NA,4,NA
2190,-1,NA,NA,67,3,NA,NA,4,NA
2191,-1,NA,NA,67,3,NA,NA,4,NA
2192,-1,NA,NA,67,3,NA,NA,4,NA
2193,-1,NA,NA,67,3,NA,NA,4,NA
2194,-1,NA,NA,67,3,NA,NA,4,NA
2195,-1,NA,NA,67,3,NA,NA,4,NA
2196,0,NA,NA,67,3,NA,NA,4,NA
2197,0,NA,NA,67,3,NA,NA,4,NA
2198,0,NA,NA,67,3,NA,NA,4,NA
2199,0,NA,NA,67,3,NA,NA,4,NA
2200,0,NA,NA,67,3,NA,NA,4,NA
2201,0,NA,NA,67,3,NA,NA,4,NA
2202,0,NA,NA,67,3,NA,NA,4,NA
2203,0,NA,NA,67,3,NA,NA,4,NA
2204,0,NA,NA,67,3,NA,NA,4,NA
2205,0,NA,NA,67,3,NA,NA,4,NA
2206,0,NA,NA,67,3,NA,NA,4,NA
2207,0,NA,NA,67,3,NA,NA,4,NA
2208,0,NA,NA,67,3,NA,NA,4,NA
2209,0,NA,NA,67,3,NA,NA,4,NA
2210,0,NA,NA,67,3,NA,NA,4,NA
2211,0,NA,NA,67,3,NA,NA,4,NA
2212,0,NA,NA,67,3,NA,NA,4,NA
2213,0,NA,NA,67,3,NA,NA,4,NA
2214,0,NA,NA,67,3,NA,NA,4,NA
2215,0,NA,NA,67,3,NA,NA,4,NA
2216,0,NA,NA,67,3,NA,NA,4,NA
2217,0,NA,NA,67,3,NA,NA,4,NA
2218,0,NA,NA,67,3,NA,NA,4,NA
2219,0,NA,NA,67,3,NA,NA,4,NA
2220,0,NA,NA,67,3,NA,NA,4,NA
2221,0,NA,NA,67,3,NA,NA,4,NA
2222,0,NA,NA,67,3,NA,NA,4,NA
2223,0,NA,NA,67,3,NA,NA,4,NA
2224,0,NA,NA,67,3,NA,NA,4,NA
2225,0,NA,NA,67,3,NA,NA,4,NA
2226,0,NA,NA,67,3,NA,NA,4,NA
2227,0,NA,NA,67,3,NA,NA,4,NA
2228,0,NA,NA,67,3,NA,NA,4,NA
2229,0,NA,NA,67,3,NA,NA,4,NA
2230,0,NA,NA,67,3,NA,NA,4,NA
2231,0,NA,NA,67,3,NA,NA,4,NA
2232,0,NA,NA,67,3,NA,NA,4,NA
2233,0,NA,NA,67,3,NA,NA,4,NA
2234,0,NA,NA,67,3,NA,NA,4,NA
2235,0,NA,NA,67,3,NA,NA,4,NA
2236,0,NA,NA,67,3,NA,NA,4,NA
2237,0,NA,NA,67,3,NA,NA,4,NA
2238,0,NA,NA,67,3,NA,NA,4,NA
2239,0,NA,NA,67,3,NA,NA,4,NA
2240,0,NA,NA,67,3,NA,NA,4,NA
2241,0,NA,NA,67,3,NA,NA,4,NA
2242,0,NA,NA,67,3,NA,NA,4,NA
2243,0,NA,NA,67,3,NA,NA,4,NA
2244,0,NA,NA,67,3,NA,NA,4,NA
2245,0,NA,NA,67,3,NA,NA,4,NA
2246,0,NA,NA,67,3,NA,NA,4,NA
2247,0,NA,NA,67,3,NA,NA,4,NA
2248,0,NA,NA,67,3,NA,NA,4,NA
2249,0,NA,NA,67,3,NA,NA,4,NA
2250,0,NA,NA,67,3,NA,NA,4,NA
2251,0,NA,NA,67,3,NA,NA,4,NA
2252,0,NA,NA,67,3,NA,NA,4,NA
2253,0,NA,NA,67,3,NA,NA,4,NA
2254,0,NA,NA,67,3,NA,NA,4,NA
2255,0,NA,NA,67,3,NA,NA,4,NA
2256,0,NA,NA,67,3,NA,NA,4,NA
2257,0,NA,NA,67,3,NA,NA,4,NA
2258,0,NA,NA,67,3,NA,NA,4,NA
2259,0,NA,NA,67,3,NA,NA,4,NA
2260,0,NA,NA,67,3,NA,NA,4,NA
2261,0,NA,NA,67,3,NA,NA,4,NA
2262,0,NA,NA,67,3,NA,NA,4,NA
2263,0,NA,NA,67,3,NA,NA,4,NA
2264,0,NA,NA,67,3,NA,NA,4,NA
2265,0,NA,NA,67,3,NA,NA,4,NA
2266,0,NA,NA,67,3,NA,NA,4,NA
2267,0,NA,NA,67,3,NA,NA,4,NA
2268,0,NA,NA,67,3,NA,NA,4,NA
2269,0,NA,NA,67,3,NA,NA,4,NA
2270,0,NA,NA,67,3,NA,NA,4,NA
2271,0,NA,NA,67,3,NA,NA,4,NA
2272,0,NA,NA,67,3,NA,NA,4,NA
2273,0,NA,NA,67,3,NA,NA,4,NA
2274,0,NA,NA,67,3,NA,NA,4,NA
2275,0,NA,NA,67,3,NA,NA,4,NA
2276,0,NA,NA,67,3,NA,NA,4,NA
2277,0,NA,NA,67,3,NA,NA,4,NA
2278,0,NA,NA,67,3,NA,NA,4,NA
2279,0,NA,NA,67,3,NA,NA,4,NA
2280,0,NA,NA,67,3,NA,NA,4,NA
2281,0,NA,NA,67,3,NA,NA,4,NA
2282,0,NA,NA,67,3,NA,NA,4,NA
2283,0,NA,NA,67,3,NA,NA,4,NA
2284,0,NA,NA,67,3,NA,NA,4,NA
2285,0,NA,NA,67,3,NA,NA,4,NA
2286,0,NA,NA,67,3,NA,NA,4,NA
2287,0,NA,NA,67,3,NA,NA,4,NA
2288,0,NA,NA,70,3,NA,NA,4,NA
2289,0,NA,NA,70,3,NA,NA,4,NA
2290,0,NA,NA,70,3,NA,NA,4,NA
2291,0,NA,NA,70,3,NA,NA,4,NA
2292,0,NA,NA,70,3,NA,NA,4,NA
2293,0,NA,NA,70,3,NA,NA,4,NA
2294,0,NA,NA,70,3,NA,NA,4,NA
2295,0,NA,NA,70,3,NA,NA,4,NA
2296,0,NA,NA,70,3,NA,NA,4,NA
2297,0,NA,NA,70,3,NA,NA,4,NA
2298,0,NA,NA,70,3,NA,NA,4,NA
2299,0,NA,NA,70,3,NA,NA,4,NA
2300,0,NA,NA,70,3,NA,NA,4,NA
2301,0,NA,NA,70,3,NA,NA,4,NA
2302,0,NA,NA,70,3,NA,NA,4,NA
2303,0,NA,NA,70,3,NA,NA,4,NA
2304,0,NA,NA,70,3,NA,NA,4,NA
2305,0,NA,NA,70,3,NA,NA,4,NA
2306,0,NA,NA,70,3,NA,NA,4,NA
2307,0,NA,NA,70,3,NA,NA,4,NA
2308,0,NA,NA,70,3,NA,NA,4,NA
2309,0,NA,NA,70,3,NA,NA,4,NA
2310,0,NA,NA,70,3,NA,NA,4,NA
2311,0,NA,NA,70,3,NA,NA,4,NA
2312,0,NA,NA,70,3,NA,NA,4,NA
2313,0,NA,NA,70,3,NA,NA,4,NA
2314,0,NA,NA,70,3,NA,NA,4,NA
2315,0,NA,NA,70,3,NA,NA,4,NA
2316,0,NA,NA,70,3,NA,NA,4,NA
2317,0,NA,NA,70,3,NA,NA,4,NA
2318,0,NA,NA,70,3,NA,NA,4,NA
2319,0,NA,NA,70,3,NA,NA,4,NA
2320,0,NA,NA,70,3,NA,NA,4,NA
2321,0,NA,NA,70,3,NA,NA,4,NA
2322,0,NA,NA,70,3,NA,NA,4,NA
2323,0,NA,NA,70,3,NA,NA,4,NA
2324,0,NA,NA,70,3,NA,NA,4,NA
2325,0,NA,NA,70,3,NA,NA,4,NA
2326,0,NA,NA,88,3,NA,NA,4,NA
