Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1934,112,2,NA,NA,4,3,NA,NA,NA
1935,112,2,NA,NA,4,3,NA,NA,NA
1936,112,2,NA,NA,4,3,NA,NA,NA
1937,112,2,NA,NA,4,3,NA,NA,NA
1938,112,2,NA,NA,4,3,NA,NA,NA
1939,112,2,NA,NA,4,3,NA,NA,NA
1940,112,2,NA,NA,4,3,NA,NA,NA
1941,117,2,NA,NA,4,3,NA,NA,NA
1942,117,2,NA,NA,4,3,NA,NA,NA
1943,117,2,NA,NA,4,3,NA,NA,NA
1944,117,2,NA,NA,4,3,NA,NA,NA
1945,117,2,NA,NA,4,3,NA,NA,NA
1946,117,2,NA,NA,4,3,NA,NA,NA
1947,117,2,NA,NA,4,3,NA,NA,NA
1948,117,2,NA,NA,4,3,NA,NA,NA
1949,117,2,NA,NA,4,3,NA,NA,NA
1950,117,2,NA,NA,4,3,NA,NA,NA
1951,117,2,NA,NA,4,3,NA,NA,NA
1952,117,2,NA,NA,4,3,NA,NA,NA
1953,117,2,NA,NA,4,3,NA,NA,NA
1954,117,2,NA,NA,4,3,NA,NA,NA
1955,117,2,NA,NA,4,3,NA,NA,NA
1956,117,2,NA,NA,4,3,NA,NA,NA
1957,117,2,NA,NA,4,3,NA,NA,NA
1958,117,2,NA,NA,4,3,NA,NA,NA
1959,117,2,NA,NA,4,3,NA,NA,NA
1960,117,2,NA,NA,4,3,NA,NA,NA
1961,117,2,NA,NA,4,3,NA,NA,NA
1962,117,2,NA,NA,4,3,NA,NA,NA
1963,117,2,NA,NA,4,3,NA,NA,NA
1964,117,2,NA,NA,4,3,NA,NA,NA
1965,117,2,NA,NA,4,3,NA,NA,NA
1966,117,2,NA,NA,4,3,NA,NA,NA
1967,117,2,NA,NA,4,3,NA,NA,NA
1968,117,2,NA,NA,4,3,NA,NA,NA
1969,117,2,NA,NA,4,3,NA,NA,NA
1970,117,2,NA,NA,4,3,NA,NA,NA
1971,117,2,NA,NA,4,3,NA,NA,NA
1972,117,2,NA,NA,4,3,NA,NA,NA
1973,117,2,NA,NA,4,3,NA,NA,NA
1974,117,2,NA,NA,4,3,NA,NA,NA
1975,117,2,NA,NA,4,3,NA,NA,NA
1976,117,2,NA,NA,4,3,NA,NA,NA
1977,117,2,NA,NA,4,3,NA,NA,NA
1978,117,2,NA,NA,4,3,NA,NA,NA
1979,117,2,NA,NA,4,3,NA,NA,NA
1980,117,2,NA,NA,4,3,NA,NA,NA
1981,117,2,NA,NA,4,3,NA,NA,NA
1982,117,2,NA,NA,4,3,NA,NA,NA
1983,117,2,NA,NA,4,3,NA,NA,NA
1984,117,2,NA,NA,4,3,NA,NA,NA
1985,117,2,NA,NA,4,3,NA,NA,NA
1986,117,2,NA,NA,4,3,NA,NA,NA
1987,117,2,NA,NA,4,3,NA,NA,NA
1988,117,2,NA,NA,4,3,NA,NA,NA
1989,117,2,NA,NA,4,3,NA,NA,NA
1990,117,2,NA,NA,4,3,NA,NA,NA
1991,117,2,NA,NA,4,3,NA,NA,NA
1992,117,2,NA,NA,4,3,NA,NA,NA
1993,117,2,NA,NA,4,3,NA,NA,NA
1994,117,2,NA,NA,4,3,NA,NA,NA
1995,117,2,NA,NA,4,3,NA,NA,NA
1996,117,2,NA,NA,4,3,NA,NA,NA
1997,117,2,NA,NA,4,3,NA,NA,NA
1998,117,2,NA,NA,4,3,NA,NA,NA
1999,117,2,NA,NA,4,3,NA,NA,NA
2000,117,2,NA,NA,4,3,NA,NA,NA
2001,117,2,NA,NA,4,3,NA,NA,NA
2002,117,2,NA,NA,4,3,NA,NA,NA
2003,117,2,NA,NA,4,3,NA,NA,NA
2004,117,2,NA,NA,4,3,NA,NA,NA
2005,117,2,NA,NA,4,3,NA,NA,NA
2006,117,2,NA,NA,4,3,NA,NA,NA
2007,-1,2,NA,NA,3,3,NA,NA,NA
2008,-1,2,NA,NA,3,3,NA,NA,NA
2009,-1,2,NA,NA,3,3,NA,NA,NA
2010,-1,2,NA,NA,3,3,NA,NA,NA
2011,-1,2,NA,NA,3,3,NA,NA,NA
2012,-1,2,NA,NA,3,3,NA,NA,NA
2013,-1,2,NA,NA,3,3,NA,NA,NA
2014,-1,2,NA,NA,3,3,NA,NA,NA
2015,-1,2,NA,NA,3,3,NA,NA,NA
2016,-1,2,NA,NA,3,3,NA,NA,NA
2017,-1,2,NA,NA,3,3,NA,NA,NA
2018,-1,2,NA,NA,3,3,NA,NA,NA
2019,-1,2,NA,NA,3,3,NA,NA,NA
2020,-1,2,NA,NA,3,3,NA,NA,NA
2021,-1,2,NA,NA,3,3,NA,NA,NA
2022,-1,2,NA,NA,3,3,NA,NA,NA
2023,-1,2,NA,NA,3,3,NA,NA,NA
2024,-1,2,NA,NA,3,3,NA,NA,NA
2025,-1,2,NA,NA,3,3,NA,NA,NA
2026,-1,2,NA,NA,3,3,NA,NA,NA
2027,-1,2,NA,NA,3,3,NA,NA,NA
2028,-1,2,NA,NA,3,3,NA,NA,NA
2029,-1,2,NA,NA,3,3,NA,NA,NA
2030,-1,2,NA,NA,3,3,NA,NA,NA
2031,-1,2,NA,NA,3,3,NA,NA,NA
2032,-1,2,NA,NA,3,3,NA,NA,NA
2033,-1,2,NA,NA,3,3,NA,NA,NA
2034,-1,2,NA,NA,3,3,NA,NA,NA
2035,-1,2,NA,NA,3,3,NA,NA,NA
2036,-1,2,NA,NA,3,3,NA,NA,NA
2037,-1,2,NA,NA,3,3,NA,NA,NA
2038,-1,2,NA,NA,3,3,NA,NA,NA
2039,-1,2,NA,NA,3,3,NA,NA,NA
2040,-1,2,NA,NA,3,3,NA,NA,NA
2041,-1,2,NA,NA,3,3,NA,NA,NA
2042,-1,2,NA,NA,3,3,NA,NA,NA
2043,-1,2,NA,NA,3,3,NA,NA,NA
2044,-1,2,NA,NA,3,3,NA,NA,NA
2045,-1,2,NA,NA,3,3,NA,NA,NA
2046,-1,2,NA,NA,3,3,NA,NA,NA
2047,-1,2,NA,NA,3,3,NA,NA,NA
2048,-1,2,NA,NA,3,3,NA,NA,NA
2049,-1,2,NA,NA,3,3,NA,NA,NA
2050,-1,2,NA,NA,3,3,NA,NA,NA
2051,-1,2,NA,NA,3,3,NA,NA,NA
2052,-1,2,NA,NA,3,3,NA,NA,NA
2053,-1,2,NA,NA,3,3,NA,NA,NA
2054,-1,2,NA,NA,3,3,NA,NA,NA
2055,-1,2,NA,NA,3,3,NA,NA,NA
2056,-1,2,NA,NA,3,3,NA,NA,NA
2057,-1,2,NA,NA,3,3,NA,NA,NA
2058,-1,2,NA,NA,3,3,NA,NA,NA
2059,-1,2,NA,NA,3,3,NA,NA,NA
2060,-1,2,NA,NA,3,3,NA,NA,NA
2061,-1,2,NA,NA,3,3,NA,NA,NA
2062,-1,2,NA,NA,3,3,NA,NA,NA
2063,-1,2,NA,NA,3,3,NA,NA,NA
2064,-1,2,NA,NA,3,3,NA,NA,NA
2065,-1,2,NA,NA,3,3,NA,NA,NA
2066,-1,2,NA,NA,3,3,NA,NA,NA
2067,-1,2,NA,NA,3,3,NA,NA,NA
2068,-1,2,NA,NA,3,3,NA,NA,NA
2069,-1,2,NA,NA,3,3,NA,NA,NA
2070,-1,2,NA,NA,3,3,NA,NA,NA
2071,-1,2,NA,NA,3,3,NA,NA,NA
2072,-1,2,NA,NA,3,3,NA,NA,NA
2073,-1,2,NA,NA,3,3,NA,NA,NA
2074,-1,2,NA,NA,3,3,NA,NA,NA
2075,-1,2,NA,NA,3,3,NA,NA,NA
2076,-1,2,NA,NA,3,3,NA,NA,NA
2077,-1,2,NA,NA,3,3,NA,NA,NA
2078,-1,2,NA,NA,3,3,NA,NA,NA
2079,-1,2,NA,NA,3,3,NA,NA,NA
2080,-1,2,NA,NA,3,3,NA,NA,NA
2081,-1,2,NA,NA,3,3,NA,NA,NA
2082,-1,2,NA,NA,3,3,NA,NA,NA
2083,-1,2,NA,NA,3,3,NA,NA,NA
2084,-1,2,NA,NA,3,3,NA,NA,NA
2085,-1,2,NA,NA,3,3,NA,NA,NA
2086,-1,2,NA,NA,3,3,NA,NA,NA
2087,-1,2,NA,NA,3,3,NA,NA,NA
2088,-1,2,NA,NA,3,3,NA,NA,NA
2089,-1,2,NA,NA,3,3,NA,NA,NA
2090,-1,2,NA,NA,3,3,NA,NA,NA
2091,-1,2,NA,NA,3,3,NA,NA,NA
2092,-1,2,NA,NA,3,3,NA,NA,NA
2093,-1,2,NA,NA,3,3,NA,NA,NA
2094,-1,2,NA,NA,3,3,NA,NA,NA
2095,-1,2,NA,NA,3,3,NA,NA,NA
2096,-1,2,NA,NA,3,3,NA,NA,NA
2097,-1,2,NA,NA,3,3,NA,NA,NA
2098,-1,2,NA,NA,3,3,NA,NA,NA
2099,-1,2,NA,NA,3,3,NA,NA,NA
2100,-1,2,NA,NA,3,3,NA,NA,NA
2101,-1,2,NA,NA,3,3,NA,NA,NA
2102,-1,2,NA,NA,3,3,NA,NA,NA
2103,-1,2,NA,NA,3,3,NA,NA,NA
2104,-1,2,NA,NA,3,3,NA,NA,NA
2105,-1,2,NA,NA,3,3,NA,NA,NA
2106,-1,2,NA,NA,3,3,NA,NA,NA
2107,0,2,NA,NA,3,3,NA,NA,NA
2108,0,2,NA,NA,3,3,NA,NA,NA
2109,0,2,NA,NA,3,3,NA,NA,NA
2110,0,2,NA,NA,3,3,NA,NA,NA
2111,0,2,NA,NA,3,3,NA,NA,NA
2112,0,2,NA,NA,3,3,NA,NA,NA
2113,0,2,NA,NA,3,3,NA,NA,NA
2114,0,2,NA,NA,3,3,NA,NA,NA
2115,0,2,NA,NA,3,3,NA,NA,NA
2116,0,2,NA,NA,3,3,NA,NA,NA
2117,0,2,NA,NA,3,3,NA,NA,NA
2118,0,2,NA,NA,3,3,NA,NA,NA
2119,0,2,NA,NA,3,3,NA,NA,NA
2120,0,2,NA,NA,3,3,NA,NA,NA
2121,0,2,NA,NA,3,3,NA,NA,NA
2122,0,2,NA,NA,3,3,NA,NA,NA
2123,0,2,NA,NA,3,3,NA,NA,NA
2124,0,2,NA,NA,3,3,NA,NA,NA
2125,0,2,NA,NA,3,3,NA,NA,NA
2126,0,2,NA,NA,3,3,NA,NA,NA
2127,0,2,NA,NA,3,3,NA,NA,NA
2128,0,2,NA,NA,3,3,NA,NA,NA
2129,0,2,NA,NA,3,3,NA,NA,NA
2130,0,2,NA,NA,3,3,NA,NA,NA
2131,0,2,NA,NA,3,3,NA,NA,NA
2132,0,2,NA,NA,3,3,NA,NA,NA
2133,0,2,NA,NA,3,3,NA,NA,NA
2134,0,2,NA,NA,3,3,NA,NA,NA
2135,0,2,NA,NA,3,3,NA,NA,NA
2136,0,2,NA,NA,3,3,NA,NA,NA
2137,0,2,NA,NA,3,3,NA,NA,NA
2138,0,2,NA,NA,3,3,NA,NA,NA
2139,0,2,NA,NA,3,3,NA,NA,NA
2140,0,2,NA,NA,3,3,NA,NA,NA
2141,0,2,NA,NA,3,3,NA,NA,NA
2142,0,2,NA,NA,3,3,NA,NA,NA
2143,0,2,NA,NA,3,3,NA,NA,NA
2144,0,2,NA,NA,3,3,NA,NA,NA
2145,0,2,NA,NA,3,3,NA,NA,NA
2146,0,2,NA,NA,3,3,NA,NA,NA
2147,0,2,NA,NA,3,3,NA,NA,NA
2148,0,2,NA,NA,3,3,NA,NA,NA
2149,0,2,NA,NA,3,3,NA,NA,NA
2150,0,2,NA,NA,3,3,NA,NA,NA
2151,0,2,NA,NA,3,3,NA,NA,NA
2152,0,2,NA,NA,3,3,NA,NA,NA
2153,0,2,NA,NA,3,3,NA,NA,NA
2154,0,2,NA,NA,3,3,NA,NA,NA
2155,0,2,NA,NA,3,3,NA,NA,NA
2156,0,2,NA,NA,3,3,NA,NA,NA
2157,0,2,NA,NA,3,3,NA,NA,NA
2158,0,2,NA,NA,3,3,NA,NA,NA
2159,0,2,NA,NA,3,3,NA,NA,NA
2160,0,2,NA,NA,3,3,NA,NA,NA
2161,0,2,NA,NA,3,3,NA,NA,NA
2162,0,2,NA,NA,3,3,NA,NA,NA
2163,0,2,NA,NA,3,3,NA,NA,NA
2164,0,2,NA,NA,3,3,NA,NA,NA
2165,0,2,NA,NA,3,3,NA,NA,NA
2166,0,2,NA,NA,3,3,NA,NA,NA
2167,0,2,NA,NA,3,3,NA,NA,NA
2168,0,2,NA,NA,3,3,NA,NA,NA
2169,0,2,NA,NA,3,3,NA,NA,NA
2170,0,2,NA,NA,3,3,NA,NA,NA
2171,0,2,NA,NA,3,3,NA,NA,NA
2172,0,2,NA,NA,3,3,NA,NA,NA
2173,0,2,NA,NA,3,3,NA,NA,NA
2174,0,2,NA,NA,3,3,NA,NA,NA
2175,0,2,NA,NA,3,3,NA,NA,NA
2176,0,2,NA,NA,3,3,NA,NA,NA
2177,0,2,NA,NA,3,3,NA,NA,NA
2178,0,2,NA,NA,3,3,NA,NA,NA
2179,0,2,NA,NA,3,3,NA,NA,NA
2180,0,2,NA,NA,3,3,NA,NA,NA
2181,0,2,NA,NA,3,3,NA,NA,NA
2182,0,2,NA,NA,3,3,NA,NA,NA
2183,0,2,NA,NA,3,3,NA,NA,NA
2184,0,2,NA,NA,3,3,NA,NA,NA
2185,0,2,NA,NA,3,3,NA,NA,NA
2186,0,2,NA,NA,3,3,NA,NA,NA
2187,0,2,NA,NA,3,3,NA,NA,NA
2188,0,2,NA,NA,3,3,NA,NA,NA
2189,0,2,NA,NA,3,3,NA,NA,NA
2190,0,2,NA,NA,3,3,NA,NA,NA
2191,0,2,NA,NA,3,3,NA,NA,NA
2192,0,2,NA,NA,3,3,NA,NA,NA
2193,0,2,NA,NA,3,3,NA,NA,NA
2194,0,2,NA,NA,3,3,NA,NA,NA
2195,0,2,NA,NA,3,3,NA,NA,NA
2196,0,2,NA,NA,3,3,NA,NA,NA
2197,0,2,NA,NA,3,3,NA,NA,NA
2198,0,2,NA,NA,3,3,NA,NA,NA
2199,0,2,NA,NA,3,3,NA,NA,NA
2200,0,2,NA,NA,3,3,NA,NA,NA
2201,0,2,NA,NA,3,3,NA,NA,NA
2202,0,2,NA,NA,3,3,NA,NA,NA
2203,0,2,NA,NA,3,3,NA,NA,NA
2204,0,2,NA,NA,3,3,NA,NA,NA
2205,0,2,NA,NA,3,3,NA,NA,NA
2206,0,2,NA,NA,3,3,NA,NA,NA
2207,0,2,NA,NA,3,3,NA,NA,NA
2208,0,2,NA,NA,3,3,NA,NA,NA
2209,0,2,NA,NA,3,3,NA,NA,NA
2210,0,2,NA,NA,3,3,NA,NA,NA
2211,0,2,NA,NA,3,3,NA,NA,NA
2212,0,2,NA,NA,3,3,NA,NA,NA
2213,0,2,NA,NA,3,3,NA,NA,NA
2214,0,2,NA,NA,3,3,NA,NA,NA
2215,0,2,NA,NA,3,3,NA,NA,NA
2216,0,2,NA,NA,3,3,NA,NA,NA
2217,0,2,NA,NA,3,3,NA,NA,NA
2218,0,2,NA,NA,3,3,NA,NA,NA
2219,0,2,NA,NA,3,3,NA,NA,NA
2220,0,2,NA,NA,3,3,NA,NA,NA
2221,0,2,NA,NA,3,3,NA,NA,NA
2222,0,2,NA,NA,3,3,NA,NA,NA
2223,0,2,NA,NA,3,3,NA,NA,NA
2224,0,2,NA,NA,3,3,NA,NA,NA
2225,0,2,NA,NA,3,3,NA,NA,NA
2226,0,2,NA,NA,3,3,NA,NA,NA
2227,0,2,NA,NA,3,3,NA,NA,NA
2228,0,2,NA,NA,3,3,NA,NA,NA
2229,0,2,NA,NA,3,3,NA,NA,NA
2230,0,2,NA,NA,3,3,NA,NA,NA
2231,0,2,NA,NA,3,3,NA,NA,NA
2232,0,2,NA,NA,3,3,NA,NA,NA
2233,8,2,NA,NA,3,3,NA,NA,NA
2234,8,2,NA,NA,3,3,NA,NA,NA
2235,8,2,NA,NA,3,3,NA,NA,NA
2236,8,2,NA,NA,3,3,NA,NA,NA
2237,8,2,NA,NA,3,3,NA,NA,NA
2238,8,2,NA,NA,3,3,NA,NA,NA
2239,8,2,NA,NA,3,3,NA,NA,NA
2240,8,2,NA,NA,3,3,NA,NA,NA
2241,8,2,NA,NA,3,3,NA,NA,NA
2242,8,2,NA,NA,3,3,NA,NA,NA
2243,8,2,NA,NA,3,3,NA,NA,NA
2244,8,2,NA,NA,3,3,NA,NA,NA
2245,8,2,NA,NA,3,3,NA,NA,NA
2246,8,2,NA,NA,3,3,NA,NA,NA
2247,8,2,NA,NA,3,3,NA,NA,NA
2248,8,2,NA,NA,3,3,NA,NA,NA
2249,8,2,NA,NA,3,3,NA,NA,NA
2250,8,2,NA,NA,3,3,NA,NA,NA
2251,8,2,NA,NA,3,3,NA,NA,NA
2252,8,2,NA,NA,3,3,NA,NA,NA
2253,8,2,NA,NA,3,3,NA,NA,NA
2254,8,2,NA,NA,3,3,NA,NA,NA
2255,8,2,NA,NA,3,3,NA,NA,NA
2256,8,2,NA,NA,3,3,NA,NA,NA
2257,8,2,NA,NA,3,3,NA,NA,NA
2258,8,2,NA,NA,3,3,NA,NA,NA
2259,8,2,NA,NA,3,3,NA,NA,NA
2260,8,2,NA,NA,3,3,NA,NA,NA
2261,8,2,NA,NA,3,3,NA,NA,NA
2262,8,2,NA,NA,3,3,NA,NA,NA
2263,8,2,NA,NA,3,3,NA,NA,NA
2264,8,2,NA,NA,3,3,NA,NA,NA
2265,8,2,NA,NA,3,3,NA,NA,NA
2266,8,2,NA,NA,3,3,NA,NA,NA
2267,8,2,NA,NA,3,3,NA,NA,NA
2268,8,2,NA,NA,3,3,NA,NA,NA
2269,8,2,NA,NA,3,3,NA,NA,NA
2270,8,2,NA,NA,3,3,NA,NA,NA
2271,8,2,NA,NA,3,3,NA,NA,NA
2272,8,2,NA,NA,3,3,NA,NA,NA
2273,8,2,NA,NA,3,3,NA,NA,NA
2274,8,12,NA,NA,3,3,NA,NA,NA
2275,8,12,NA,NA,3,3,NA,NA,NA
2276,8,12,NA,NA,3,3,NA,NA,NA
2277,8,12,NA,NA,3,3,NA,NA,NA
2278,8,12,NA,NA,3,3,NA,NA,NA
2279,8,12,NA,NA,3,3,NA,NA,NA
2280,8,12,NA,NA,3,3,NA,NA,NA
2281,8,12,NA,NA,3,3,NA,NA,NA
2282,8,12,NA,NA,3,3,NA,NA,NA
2283,8,12,NA,NA,3,3,NA,NA,NA
2284,8,12,NA,NA,3,3,NA,NA,NA
2285,8,12,NA,NA,3,3,NA,NA,NA
2286,8,12,NA,NA,3,3,NA,NA,NA
2287,12,12,NA,NA,3,3,NA,NA,NA
2288,12,12,NA,NA,3,3,NA,NA,NA
2289,12,12,NA,NA,3,3,NA,NA,NA
2290,12,12,NA,NA,3,3,NA,NA,NA
2291,12,12,NA,NA,3,3,NA,NA,NA
2292,12,12,NA,NA,3,3,NA,NA,NA
2293,12,12,NA,NA,3,3,NA,NA,NA
2294,12,12,NA,NA,3,3,NA,NA,NA
2295,12,12,NA,NA,3,3,NA,NA,NA
2296,12,12,NA,NA,3,3,NA,NA,NA
2297,12,12,NA,NA,3,3,NA,NA,NA
2298,12,12,NA,NA,3,3,NA,NA,NA
2299,12,16,NA,NA,3,3,NA,NA,NA
2300,12,16,NA,NA,3,3,NA,NA,NA
2301,12,16,NA,NA,3,3,NA,NA,NA
2302,12,16,NA,NA,3,3,NA,NA,NA
2303,12,16,NA,NA,3,3,NA,NA,NA
2304,12,16,NA,NA,3,3,NA,NA,NA
2305,12,16,NA,NA,3,3,NA,NA,NA
2306,12,16,NA,NA,3,3,NA,NA,NA
2307,12,16,NA,NA,3,3,NA,NA,NA
2308,12,16,NA,NA,3,3,NA,NA,NA
2309,12,16,NA,NA,3,3,NA,NA,NA
2310,12,16,NA,NA,3,3,NA,NA,NA
2311,12,16,NA,NA,3,3,NA,NA,NA
2312,12,16,NA,NA,3,3,NA,NA,NA
2313,12,16,NA,NA,3,3,NA,NA,NA
2314,12,22,NA,NA,3,3,NA,NA,NA
2315,12,22,NA,NA,3,3,NA,NA,NA
2316,12,22,NA,NA,3,3,NA,NA,NA
2317,12,22,NA,NA,3,3,NA,NA,NA
2318,12,22,NA,NA,3,3,NA,NA,NA
2319,12,22,NA,NA,3,3,NA,NA,NA
2320,12,22,NA,NA,3,3,NA,NA,NA
2321,12,22,NA,NA,3,3,NA,NA,NA
2322,12,22,NA,NA,3,3,NA,NA,NA
2323,12,22,NA,NA,3,3,NA,NA,NA
2324,12,22,NA,NA,3,3,NA,NA,NA
2325,12,22,NA,NA,3,3,NA,NA,NA
2326,12,22,NA,NA,3,3,NA,NA,NA
2327,12,22,NA,NA,3,3,NA,NA,NA
2328,12,22,NA,NA,3,3,NA,NA,NA
2329,12,22,NA,NA,3,3,NA,NA,NA
2330,12,22,NA,NA,3,3,NA,NA,NA
2331,12,22,NA,NA,3,3,NA,NA,NA
2332,12,22,NA,NA,3,3,NA,NA,NA
2333,12,22,NA,NA,3,3,NA,NA,NA
2334,12,22,NA,NA,3,3,NA,NA,NA
2335,12,22,NA,NA,3,3,NA,NA,NA
2336,12,22,NA,NA,3,3,NA,NA,NA
2337,12,22,NA,NA,3,3,NA,NA,NA
2338,12,22,NA,NA,3,3,NA,NA,NA
2339,12,38,NA,NA,3,3,NA,NA,NA
2340,12,38,NA,NA,3,3,NA,NA,NA
2341,12,38,NA,NA,3,3,NA,NA,NA
2342,12,38,NA,NA,3,3,NA,NA,NA
2343,12,38,NA,NA,3,3,NA,NA,NA
2344,12,38,NA,NA,3,3,NA,NA,NA
2345,12,38,NA,NA,3,3,NA,NA,NA
2346,12,38,NA,NA,3,3,NA,NA,NA
2347,12,38,NA,NA,3,3,NA,NA,NA
2348,12,38,NA,NA,3,3,NA,NA,NA
2349,12,38,NA,NA,3,3,NA,NA,NA
2350,12,38,NA,NA,3,3,NA,NA,NA
2351,12,38,NA,NA,3,3,NA,NA,NA
2352,12,38,NA,NA,3,3,NA,NA,NA
2353,12,38,NA,NA,3,3,NA,NA,NA
2354,12,38,NA,NA,3,3,NA,NA,NA
2355,12,38,NA,NA,3,3,NA,NA,NA
2356,12,38,NA,NA,3,3,NA,NA,NA
2357,12,38,NA,NA,3,3,NA,NA,NA
2358,12,38,NA,NA,3,3,NA,NA,NA
2359,12,38,NA,NA,3,3,NA,NA,NA
2360,12,38,NA,NA,3,3,NA,NA,NA
2361,12,38,NA,NA,3,3,NA,NA,NA
2362,12,38,NA,NA,3,3,NA,NA,NA
2363,12,38,NA,NA,3,3,NA,NA,NA
2364,12,38,NA,NA,3,3,NA,NA,NA
2365,12,38,NA,NA,3,3,NA,NA,NA
2366,12,38,NA,NA,3,3,NA,NA,NA
2367,12,38,NA,NA,3,3,NA,NA,NA
2368,12,38,NA,NA,3,3,NA,NA,NA
2369,12,38,NA,NA,3,3,NA,NA,NA
2370,12,38,NA,NA,3,3,NA,NA,NA
2371,12,38,NA,NA,3,3,NA,NA,NA
2372,12,38,NA,NA,3,3,NA,NA,NA
2373,12,38,NA,NA,3,3,NA,NA,NA
2374,12,38,NA,NA,3,3,NA,NA,NA
2375,12,38,NA,NA,3,3,NA,NA,NA
2376,12,38,NA,NA,3,3,NA,NA,NA
2377,12,38,NA,NA,3,3,NA,NA,NA
2378,12,38,NA,NA,3,3,NA,NA,NA
2379,12,38,NA,NA,3,3,NA,NA,NA
2380,12,38,NA,NA,3,3,NA,NA,NA
2381,12,38,NA,NA,3,3,NA,NA,NA
2382,12,38,NA,NA,3,3,NA,NA,NA
2383,12,38,NA,NA,3,3,NA,NA,NA
2384,12,38,NA,NA,3,3,NA,NA,NA
2385,12,38,NA,NA,3,3,NA,NA,NA
2386,12,38,NA,NA,3,3,NA,NA,NA
2387,12,38,NA,NA,3,3,NA,NA,NA
2388,12,38,NA,NA,3,3,NA,NA,NA
2389,12,38,NA,NA,3,3,NA,NA,NA
2390,12,38,NA,NA,3,3,NA,NA,NA
2391,12,38,NA,NA,3,3,NA,NA,NA
2392,12,38,NA,NA,3,3,NA,NA,NA
2393,12,38,NA,NA,3,3,NA,NA,NA
2394,12,38,NA,NA,3,3,NA,NA,NA
2395,12,38,NA,NA,3,3,NA,NA,NA
2396,12,38,NA,NA,3,3,NA,NA,NA
2397,12,38,NA,NA,3,3,NA,NA,NA
2398,12,38,NA,NA,3,3,NA,NA,NA
2399,12,38,NA,NA,3,3,NA,NA,NA
2400,12,38,NA,NA,3,3,NA,NA,NA
2401,12,38,NA,NA,3,3,NA,NA,NA
2402,12,38,NA,NA,3,3,NA,NA,NA
2403,12,38,NA,NA,3,3,NA,NA,NA
2404,12,38,NA,NA,3,3,NA,NA,NA
2405,12,38,NA,NA,3,3,NA,NA,NA
2406,12,38,NA,NA,3,3,NA,NA,NA
2407,12,38,NA,NA,3,3,NA,NA,NA
2408,12,38,NA,NA,3,3,NA,NA,NA
2409,12,38,NA,NA,3,3,NA,NA,NA
2410,12,38,NA,NA,3,3,NA,NA,NA
2411,12,38,NA,NA,3,3,NA,NA,NA
2412,12,38,NA,NA,3,3,NA,NA,NA
2413,12,38,NA,NA,3,3,NA,NA,NA
2414,12,50,NA,NA,3,3,NA,NA,NA
2415,12,50,NA,NA,3,3,NA,NA,NA
2416,12,50,NA,NA,3,3,NA,NA,NA
2417,12,50,NA,NA,3,3,NA,NA,NA
2418,12,50,NA,NA,3,3,NA,NA,NA
2419,12,50,NA,NA,3,3,NA,NA,NA
2420,12,50,NA,NA,3,3,NA,NA,NA
2421,12,50,NA,NA,3,3,NA,NA,NA
2422,12,50,NA,NA,3,3,NA,NA,NA
2423,12,50,NA,NA,3,3,NA,NA,NA
2424,12,50,NA,NA,3,3,NA,NA,NA
2425,12,50,NA,NA,3,3,NA,NA,NA
2426,12,50,NA,NA,3,3,NA,NA,NA
2427,12,50,NA,NA,3,3,NA,NA,NA
2428,12,50,NA,NA,3,3,NA,NA,NA
2429,12,50,NA,NA,3,3,NA,NA,NA
2430,12,50,NA,NA,3,3,NA,NA,NA
2431,12,50,NA,NA,3,3,NA,NA,NA
2432,12,50,NA,NA,3,3,NA,NA,NA
2433,12,50,NA,NA,3,3,NA,NA,NA
2434,12,50,NA,NA,3,3,NA,NA,NA
2435,12,50,NA,NA,3,3,NA,NA,NA
2436,12,50,NA,NA,3,3,NA,NA,NA
2437,12,50,NA,NA,3,3,NA,NA,NA
2438,12,50,NA,NA,3,3,NA,NA,NA
2439,12,50,NA,NA,3,3,NA,NA,NA
2440,12,50,NA,NA,3,3,NA,NA,NA
2441,12,50,NA,NA,3,3,NA,NA,NA
2442,12,50,NA,NA,3,3,NA,NA,NA
2443,12,50,NA,NA,3,3,NA,NA,NA
2444,12,50,NA,NA,3,3,NA,NA,NA
2445,12,50,NA,NA,3,3,NA,NA,NA
2446,12,50,NA,NA,3,3,NA,NA,NA
2447,12,50,NA,NA,3,3,NA,NA,NA
2448,12,50,NA,NA,3,3,NA,NA,NA
2449,12,50,NA,NA,3,3,NA,NA,NA
2450,12,50,NA,NA,3,3,NA,NA,NA
2451,12,50,NA,NA,3,3,NA,NA,NA
2452,12,50,NA,NA,3,3,NA,NA,NA
2453,12,51,NA,NA,3,3,NA,NA,NA
2454,12,51,NA,NA,3,3,NA,NA,NA
2455,12,51,NA,NA,3,3,NA,NA,NA
2456,12,51,NA,NA,3,3,NA,NA,NA
2457,12,51,NA,NA,3,3,NA,NA,NA
2458,12,51,NA,NA,3,3,NA,NA,NA
2459,12,51,NA,NA,3,3,NA,NA,NA
2460,12,51,NA,NA,3,3,NA,NA,NA
2461,12,51,NA,NA,3,3,NA,NA,NA
2462,12,51,NA,NA,3,3,NA,NA,NA
2463,12,51,NA,NA,3,3,NA,NA,NA
2464,12,51,NA,NA,3,3,NA,NA,NA
2465,12,51,NA,NA,3,3,NA,NA,NA
