Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
550,23,NA,NA,60,4,NA,NA,4,NA
551,23,NA,NA,60,4,NA,NA,4,NA
552,23,NA,NA,60,4,NA,NA,4,NA
553,23,NA,NA,60,4,NA,NA,4,NA
554,23,NA,NA,60,4,NA,NA,4,NA
555,23,NA,NA,60,4,NA,NA,4,NA
556,23,NA,NA,60,4,NA,NA,4,NA
557,23,NA,NA,60,4,NA,NA,4,NA
558,23,NA,NA,60,4,NA,NA,4,NA
559,23,NA,NA,60,4,NA,NA,4,NA
560,23,NA,NA,60,4,NA,NA,4,NA
561,23,NA,NA,60,4,NA,NA,4,NA
562,23,NA,NA,60,4,NA,NA,4,NA
563,23,NA,NA,60,4,NA,NA,4,NA
564,23,NA,NA,60,4,NA,NA,4,NA
565,23,NA,NA,60,4,NA,NA,4,NA
566,23,NA,NA,60,4,NA,NA,4,NA
567,23,NA,NA,60,4,NA,NA,4,NA
568,35,NA,NA,60,4,NA,NA,4,NA
569,35,NA,NA,60,4,NA,NA,4,NA
570,35,NA,NA,60,4,NA,NA,4,NA
571,35,NA,NA,60,4,NA,NA,4,NA
572,35,NA,NA,60,4,NA,NA,4,NA
573,35,NA,NA,60,4,NA,NA,4,NA
574,35,NA,NA,60,4,NA,NA,4,NA
575,35,NA,NA,60,4,NA,NA,4,NA
576,35,NA,NA,60,4,NA,NA,4,NA
577,35,NA,NA,60,4,NA,NA,4,NA
578,35,NA,NA,60,4,NA,NA,4,NA
579,35,NA,NA,60,4,NA,NA,4,NA
580,35,NA,NA,60,4,NA,NA,4,NA
581,35,NA,NA,60,4,NA,NA,4,NA
582,35,NA,NA,60,4,NA,NA,4,NA
583,35,NA,NA,60,4,NA,NA,4,NA
584,35,NA,NA,60,4,NA,NA,4,NA
585,35,NA,NA,60,4,NA,NA,4,NA
586,35,NA,NA,60,4,NA,NA,4,NA
587,35,NA,NA,60,4,NA,NA,4,NA
588,35,NA,NA,60,4,NA,NA,4,NA
589,35,NA,NA,60,4,NA,NA,4,NA
590,35,NA,NA,60,4,NA,NA,4,NA
591,35,NA,NA,60,4,NA,NA,4,NA
592,35,NA,NA,60,4,NA,NA,4,NA
593,35,NA,NA,60,4,NA,NA,4,NA
594,35,NA,NA,60,4,NA,NA,4,NA
595,35,NA,NA,60,4,NA,NA,4,NA
596,35,NA,NA,60,4,NA,NA,4,NA
597,35,NA,NA,60,4,NA,NA,4,NA
598,35,NA,NA,60,4,NA,NA,4,NA
599,35,NA,NA,60,4,NA,NA,4,NA
600,35,NA,NA,60,4,NA,NA,4,NA
601,35,NA,NA,60,4,NA,NA,4,NA
602,35,NA,NA,60,4,NA,NA,4,NA
603,35,NA,NA,60,4,NA,NA,4,NA
604,35,NA,NA,60,4,NA,NA,4,NA
605,35,NA,NA,60,4,NA,NA,4,NA
606,35,NA,NA,60,4,NA,NA,4,NA
607,35,NA,NA,60,4,NA,NA,4,NA
608,35,NA,NA,60,4,NA,NA,4,NA
609,35,NA,NA,60,4,NA,NA,4,NA
610,35,NA,NA,60,4,NA,NA,4,NA
611,35,NA,NA,60,4,NA,NA,4,NA
612,35,NA,NA,60,4,NA,NA,4,NA
613,35,NA,NA,60,4,NA,NA,4,NA
614,35,NA,NA,60,4,NA,NA,4,NA
615,35,NA,NA,60,4,NA,NA,4,NA
616,35,NA,NA,60,4,NA,NA,4,NA
617,35,NA,NA,60,4,NA,NA,4,NA
618,35,NA,NA,60,4,NA,NA,4,NA
619,35,NA,NA,60,4,NA,NA,4,NA
620,35,NA,NA,60,4,NA,NA,4,NA
621,35,NA,NA,60,4,NA,NA,4,NA
622,35,NA,NA,60,4,NA,NA,4,NA
623,35,NA,NA,60,4,NA,NA,4,NA
624,35,NA,NA,60,4,NA,NA,4,NA
625,35,NA,NA,60,4,NA,NA,4,NA
626,35,NA,NA,60,4,NA,NA,4,NA
627,35,NA,NA,60,4,NA,NA,4,NA
628,35,NA,NA,60,4,NA,NA,4,NA
629,35,NA,NA,60,4,NA,NA,4,NA
630,35,NA,NA,60,4,NA,NA,4,NA
631,35,NA,NA,64,4,NA,NA,4,NA
632,35,NA,NA,64,4,NA,NA,4,NA
633,35,NA,NA,64,4,NA,NA,4,NA
634,35,NA,NA,64,4,NA,NA,4,NA
635,35,NA,NA,64,4,NA,NA,4,NA
636,35,NA,NA,64,4,NA,NA,4,NA
637,35,NA,NA,64,4,NA,NA,4,NA
638,35,NA,NA,64,4,NA,NA,4,NA
639,35,NA,NA,64,4,NA,NA,4,NA
640,35,NA,NA,64,4,NA,NA,4,NA
641,35,NA,NA,64,4,NA,NA,4,NA
642,35,NA,NA,64,4,NA,NA,4,NA
643,35,NA,NA,64,4,NA,NA,4,NA
644,35,NA,NA,64,4,NA,NA,4,NA
645,35,NA,NA,64,4,NA,NA,4,NA
646,35,NA,NA,64,4,NA,NA,4,NA
647,35,NA,NA,64,4,NA,NA,4,NA
648,35,NA,NA,64,4,NA,NA,4,NA
649,35,NA,NA,64,4,NA,NA,4,NA
650,35,NA,NA,64,4,NA,NA,4,NA
651,35,NA,NA,64,4,NA,NA,4,NA
652,35,NA,NA,64,4,NA,NA,4,NA
653,35,NA,NA,64,4,NA,NA,4,NA
654,35,NA,NA,64,4,NA,NA,4,NA
655,35,NA,NA,64,4,NA,NA,4,NA
656,35,NA,NA,64,4,NA,NA,4,NA
657,35,NA,NA,64,4,NA,NA,4,NA
658,35,NA,NA,64,4,NA,NA,4,NA
659,35,NA,NA,64,4,NA,NA,4,NA
660,35,NA,NA,64,4,NA,NA,4,NA
661,35,NA,NA,64,4,NA,NA,4,NA
662,35,NA,NA,64,4,NA,NA,4,NA
663,35,NA,NA,64,4,NA,NA,4,NA
664,35,NA,NA,64,4,NA,NA,4,NA
665,35,NA,NA,64,4,NA,NA,4,NA
666,35,NA,NA,64,4,NA,NA,4,NA
667,35,NA,NA,64,4,NA,NA,4,NA
668,35,NA,NA,64,4,NA,NA,4,NA
669,35,NA,NA,64,4,NA,NA,4,NA
670,35,NA,NA,64,4,NA,NA,4,NA
671,35,NA,NA,64,4,NA,NA,4,NA
672,35,NA,NA,64,4,NA,NA,4,NA
673,35,NA,NA,64,4,NA,NA,4,NA
674,35,NA,NA,64,4,NA,NA,4,NA
675,35,NA,NA,64,4,NA,NA,4,NA
676,35,NA,NA,64,4,NA,NA,4,NA
677,35,NA,NA,64,4,NA,NA,4,NA
678,35,NA,NA,64,4,NA,NA,4,NA
679,35,NA,NA,64,4,NA,NA,4,NA
680,35,NA,NA,64,4,NA,NA,4,NA
681,35,NA,NA,64,4,NA,NA,4,NA
682,35,NA,NA,64,4,NA,NA,4,NA
683,35,NA,NA,64,4,NA,NA,4,NA
684,35,NA,NA,64,4,NA,NA,4,NA
685,45,NA,NA,64,4,NA,NA,4,NA
686,45,NA,NA,64,4,NA,NA,4,NA
687,45,NA,NA,64,4,NA,NA,4,NA
688,45,NA,NA,64,4,NA,NA,4,NA
689,45,NA,NA,64,4,NA,NA,4,NA
690,45,NA,NA,64,4,NA,NA,4,NA
691,45,NA,NA,64,4,NA,NA,4,NA
692,45,NA,NA,64,4,NA,NA,4,NA
693,45,NA,NA,64,4,NA,NA,4,NA
694,45,NA,NA,64,4,NA,NA,4,NA
695,45,NA,NA,64,4,NA,NA,4,NA
696,45,NA,NA,64,4,NA,NA,4,NA
697,45,NA,NA,64,4,NA,NA,4,NA
698,45,NA,NA,64,4,NA,NA,4,NA
699,45,NA,NA,64,4,NA,NA,4,NA
700,45,NA,NA,64,4,NA,NA,4,NA
701,45,NA,NA,64,4,NA,NA,4,NA
702,45,NA,NA,64,4,NA,NA,4,NA
703,45,NA,NA,64,4,NA,NA,4,NA
704,45,NA,NA,64,4,NA,NA,4,NA
705,45,NA,NA,64,4,NA,NA,4,NA
706,45,NA,NA,64,4,NA,NA,4,NA
707,45,NA,NA,64,4,NA,NA,4,NA
708,45,NA,NA,64,4,NA,NA,4,NA
709,45,NA,NA,64,4,NA,NA,4,NA
710,45,NA,NA,64,4,NA,NA,4,NA
711,45,NA,NA,64,4,NA,NA,4,NA
712,45,NA,NA,64,4,NA,NA,4,NA
713,45,NA,NA,64,4,NA,NA,4,NA
714,45,NA,NA,64,4,NA,NA,4,NA
715,45,NA,NA,64,4,NA,NA,4,NA
716,45,NA,NA,64,4,NA,NA,4,NA
717,45,NA,NA,64,4,NA,NA,4,NA
718,45,NA,NA,64,4,NA,NA,4,NA
719,45,NA,NA,64,4,NA,NA,4,NA
720,45,NA,NA,64,4,NA,NA,4,NA
721,45,NA,NA,64,4,NA,NA,4,NA
722,45,NA,NA,64,4,NA,NA,4,NA
723,45,NA,NA,64,4,NA,NA,4,NA
724,45,NA,NA,64,4,NA,NA,4,NA
725,45,NA,NA,64,4,NA,NA,4,NA
726,45,NA,NA,64,4,NA,NA,4,NA
727,45,NA,NA,64,4,NA,NA,4,NA
728,45,NA,NA,64,4,NA,NA,4,NA
729,45,NA,NA,64,4,NA,NA,4,NA
730,45,NA,NA,64,4,NA,NA,4,NA
731,45,NA,NA,64,4,NA,NA,4,NA
732,45,NA,NA,64,4,NA,NA,4,NA
733,45,NA,NA,64,4,NA,NA,4,NA
734,45,NA,NA,64,4,NA,NA,4,NA
735,45,NA,NA,64,4,NA,NA,4,NA
736,45,NA,NA,64,4,NA,NA,4,NA
737,45,NA,NA,64,4,NA,NA,4,NA
738,45,NA,NA,64,4,NA,NA,4,NA
739,45,NA,NA,64,4,NA,NA,4,NA
740,45,NA,NA,64,4,NA,NA,4,NA
741,45,NA,NA,64,4,NA,NA,4,NA
742,45,NA,NA,64,4,NA,NA,4,NA
743,45,NA,NA,64,4,NA,NA,4,NA
744,45,NA,NA,64,4,NA,NA,4,NA
745,45,NA,NA,64,4,NA,NA,4,NA
746,45,NA,NA,64,4,NA,NA,4,NA
747,45,NA,NA,64,4,NA,NA,4,NA
748,45,NA,NA,64,4,NA,NA,4,NA
749,45,NA,NA,64,4,NA,NA,4,NA
750,45,NA,NA,64,4,NA,NA,4,NA
751,45,NA,NA,64,4,NA,NA,4,NA
752,45,NA,NA,64,4,NA,NA,4,NA
753,45,NA,NA,64,4,NA,NA,4,NA
754,45,NA,NA,64,4,NA,NA,4,NA
755,45,NA,NA,64,4,NA,NA,4,NA
756,45,NA,NA,64,4,NA,NA,4,NA
757,45,NA,NA,64,4,NA,NA,4,NA
758,45,NA,NA,64,4,NA,NA,4,NA
759,45,NA,NA,64,4,NA,NA,4,NA
760,45,NA,NA,64,4,NA,NA,4,NA
761,45,NA,NA,64,4,NA,NA,4,NA
762,45,NA,NA,64,4,NA,NA,4,NA
763,45,NA,NA,64,4,NA,NA,4,NA
764,45,NA,NA,64,4,NA,NA,4,NA
765,45,NA,NA,64,4,NA,NA,4,NA
766,45,NA,NA,64,4,NA,NA,4,NA
767,45,NA,NA,64,4,NA,NA,4,NA
768,45,NA,NA,64,4,NA,NA,4,NA
769,45,NA,NA,64,4,NA,NA,4,NA
770,45,NA,NA,64,4,NA,NA,4,NA
771,45,NA,NA,64,4,NA,NA,4,NA
772,45,NA,NA,64,4,NA,NA,4,NA
773,45,NA,NA,64,4,NA,NA,4,NA
774,45,NA,NA,64,4,NA,NA,4,NA
775,45,NA,NA,64,4,NA,NA,4,NA
776,45,NA,NA,64,4,NA,NA,4,NA
777,45,NA,NA,64,4,NA,NA,4,NA
778,45,NA,NA,64,4,NA,NA,4,NA
779,45,NA,NA,64,4,NA,NA,4,NA
780,45,NA,NA,64,4,NA,NA,4,NA
781,45,NA,NA,64,4,NA,NA,4,NA
782,45,NA,NA,64,4,NA,NA,4,NA
783,45,NA,NA,64,4,NA,NA,4,NA
784,45,NA,NA,64,4,NA,NA,4,NA
785,45,NA,NA,64,4,NA,NA,4,NA
786,45,NA,NA,64,4,NA,NA,4,NA
787,45,NA,NA,64,4,NA,NA,4,NA
788,45,NA,NA,64,4,NA,NA,4,NA
789,45,NA,NA,64,4,NA,NA,4,NA
790,45,NA,NA,64,4,NA,NA,4,NA
791,45,NA,NA,64,4,NA,NA,4,NA
792,45,NA,NA,64,4,NA,NA,4,NA
793,45,NA,NA,64,4,NA,NA,4,NA
794,45,NA,NA,64,4,NA,NA,4,NA
795,45,NA,NA,64,4,NA,NA,4,NA
796,45,NA,NA,64,4,NA,NA,4,NA
797,45,NA,NA,64,4,NA,NA,4,NA
798,45,NA,NA,64,4,NA,NA,4,NA
799,45,NA,NA,64,4,NA,NA,4,NA
800,45,NA,NA,64,4,NA,NA,4,NA
801,45,NA,NA,64,4,NA,NA,4,NA
802,45,NA,NA,64,4,NA,NA,4,NA
803,45,NA,NA,64,4,NA,NA,4,NA
804,45,NA,NA,64,4,NA,NA,4,NA
805,45,NA,NA,64,4,NA,NA,4,NA
806,45,NA,NA,64,4,NA,NA,4,NA
807,45,NA,NA,64,4,NA,NA,4,NA
808,45,NA,NA,64,4,NA,NA,4,NA
809,45,NA,NA,64,4,NA,NA,4,NA
810,45,NA,NA,64,4,NA,NA,4,NA
811,45,NA,NA,64,4,NA,NA,4,NA
812,45,NA,NA,64,4,NA,NA,4,NA
813,45,NA,NA,64,4,NA,NA,4,NA
814,45,NA,NA,64,4,NA,NA,4,NA
815,45,NA,NA,64,4,NA,NA,4,NA
816,45,NA,NA,64,4,NA,NA,4,NA
817,45,NA,NA,64,4,NA,NA,4,NA
818,45,NA,NA,66,4,NA,NA,4,NA
819,45,NA,NA,66,4,NA,NA,4,NA
820,45,NA,NA,66,4,NA,NA,4,NA
821,45,NA,NA,66,4,NA,NA,4,NA
822,45,NA,NA,66,4,NA,NA,4,NA
823,45,NA,NA,66,4,NA,NA,4,NA
824,45,NA,NA,66,4,NA,NA,4,NA
825,45,NA,NA,66,4,NA,NA,4,NA
826,45,NA,NA,66,4,NA,NA,4,NA
827,45,NA,NA,66,4,NA,NA,4,NA
828,45,NA,NA,66,4,NA,NA,4,NA
829,45,NA,NA,66,4,NA,NA,4,NA
830,45,NA,NA,66,4,NA,NA,4,NA
831,45,NA,NA,66,4,NA,NA,4,NA
832,45,NA,NA,66,4,NA,NA,4,NA
833,45,NA,NA,66,4,NA,NA,4,NA
834,45,NA,NA,66,4,NA,NA,4,NA
835,45,NA,NA,68,4,NA,NA,4,NA
836,45,NA,NA,68,4,NA,NA,4,NA
837,45,NA,NA,68,4,NA,NA,4,NA
838,45,NA,NA,68,4,NA,NA,4,NA
839,45,NA,NA,68,4,NA,NA,4,NA
840,45,NA,NA,68,4,NA,NA,4,NA
841,45,NA,NA,68,4,NA,NA,4,NA
842,45,NA,NA,68,4,NA,NA,4,NA
843,45,NA,NA,68,4,NA,NA,4,NA
844,45,NA,NA,68,4,NA,NA,4,NA
845,45,NA,NA,68,4,NA,NA,4,NA
846,45,NA,NA,68,4,NA,NA,4,NA
847,45,NA,NA,68,4,NA,NA,4,NA
848,45,NA,NA,70,4,NA,NA,4,NA
849,45,NA,NA,70,4,NA,NA,4,NA
850,45,NA,NA,70,4,NA,NA,4,NA
851,45,NA,NA,70,4,NA,NA,4,NA
852,45,NA,NA,70,4,NA,NA,4,NA
853,45,NA,NA,70,4,NA,NA,4,NA
854,45,NA,NA,70,4,NA,NA,4,NA
855,45,NA,NA,70,4,NA,NA,4,NA
856,45,NA,NA,70,4,NA,NA,4,NA
857,45,NA,NA,70,4,NA,NA,4,NA
858,45,NA,NA,70,4,NA,NA,4,NA
859,45,NA,NA,70,4,NA,NA,4,NA
860,45,NA,NA,70,4,NA,NA,4,NA
861,45,NA,NA,70,4,NA,NA,4,NA
862,45,NA,NA,70,4,NA,NA,4,NA
863,45,NA,NA,70,4,NA,NA,4,NA
864,45,NA,NA,70,4,NA,NA,4,NA
865,45,NA,NA,70,4,NA,NA,4,NA
866,45,NA,NA,70,4,NA,NA,4,NA
867,45,NA,NA,70,4,NA,NA,4,NA
868,45,NA,NA,70,4,NA,NA,4,NA
869,45,NA,NA,70,4,NA,NA,4,NA
870,45,NA,NA,70,4,NA,NA,4,NA
871,45,NA,NA,70,4,NA,NA,4,NA
872,45,NA,NA,70,4,NA,NA,4,NA
873,45,NA,NA,70,4,NA,NA,4,NA
874,45,NA,NA,70,4,NA,NA,4,NA
875,45,NA,NA,70,4,NA,NA,4,NA
876,45,NA,NA,70,4,NA,NA,4,NA
877,45,NA,NA,70,4,NA,NA,4,NA
878,45,NA,NA,70,4,NA,NA,4,NA
879,45,NA,NA,70,4,NA,NA,4,NA
880,45,NA,NA,70,4,NA,NA,4,NA
881,45,NA,NA,70,4,NA,NA,4,NA
882,45,NA,NA,70,4,NA,NA,4,NA
883,45,NA,NA,70,4,NA,NA,4,NA
884,45,NA,NA,70,4,NA,NA,4,NA
885,45,NA,NA,70,4,NA,NA,4,NA
886,45,NA,NA,70,4,NA,NA,4,NA
887,45,NA,NA,70,4,NA,NA,4,NA
888,45,NA,NA,70,4,NA,NA,4,NA
889,45,NA,NA,70,4,NA,NA,4,NA
890,45,NA,NA,70,4,NA,NA,4,NA
891,45,NA,NA,70,4,NA,NA,4,NA
892,45,NA,NA,70,4,NA,NA,4,NA
893,45,NA,NA,70,4,NA,NA,4,NA
894,45,NA,NA,70,4,NA,NA,4,NA
895,45,NA,NA,73,4,NA,NA,4,NA
896,45,NA,NA,73,4,NA,NA,4,NA
897,45,NA,NA,73,4,NA,NA,4,NA
898,45,NA,NA,73,4,NA,NA,4,NA
899,45,NA,NA,73,4,NA,NA,4,NA
900,45,NA,NA,73,4,NA,NA,4,NA
901,45,NA,NA,73,4,NA,NA,4,NA
902,45,NA,NA,73,4,NA,NA,4,NA
903,45,NA,NA,73,4,NA,NA,4,NA
904,45,NA,NA,73,4,NA,NA,4,NA
905,45,NA,NA,73,4,NA,NA,4,NA
906,45,NA,NA,73,4,NA,NA,4,NA
907,45,NA,NA,73,4,NA,NA,4,NA
908,45,NA,NA,73,4,NA,NA,4,NA
909,45,NA,NA,73,4,NA,NA,4,NA
910,45,NA,NA,73,4,NA,NA,4,NA
911,45,NA,NA,73,4,NA,NA,4,NA
912,45,NA,NA,73,4,NA,NA,4,NA
913,45,NA,NA,73,4,NA,NA,4,NA
914,45,NA,NA,73,4,NA,NA,4,NA
915,45,NA,NA,73,4,NA,NA,4,NA
916,45,NA,NA,90,4,NA,NA,4,NA
917,45,NA,NA,90,4,NA,NA,4,NA
918,45,NA,NA,90,4,NA,NA,4,NA
919,45,NA,NA,90,4,NA,NA,4,NA
920,45,NA,NA,90,4,NA,NA,4,NA
921,45,NA,NA,90,4,NA,NA,4,NA
922,45,NA,NA,90,4,NA,NA,4,NA
923,45,NA,NA,90,4,NA,NA,4,NA
924,45,NA,NA,90,4,NA,NA,4,NA
925,45,NA,NA,90,4,NA,NA,4,NA
926,45,NA,NA,90,4,NA,NA,4,NA
927,45,NA,NA,90,4,NA,NA,4,NA
928,45,NA,NA,90,4,NA,NA,4,NA
929,45,NA,NA,90,4,NA,NA,4,NA
930,45,NA,NA,90,4,NA,NA,4,NA
931,45,NA,NA,90,4,NA,NA,4,NA
932,45,NA,NA,90,4,NA,NA,4,NA
933,45,NA,NA,90,4,NA,NA,4,NA
934,45,NA,NA,90,4,NA,NA,4,NA
935,45,NA,NA,90,4,NA,NA,4,NA
936,45,NA,NA,90,4,NA,NA,4,NA
937,45,NA,NA,90,4,NA,NA,4,NA
938,45,NA,NA,90,4,NA,NA,4,NA
939,45,NA,NA,90,4,NA,NA,4,NA
940,45,NA,NA,90,4,NA,NA,4,NA
941,45,NA,NA,90,4,NA,NA,4,NA
942,45,NA,NA,90,4,NA,NA,4,NA
943,45,NA,NA,90,4,NA,NA,4,NA
944,45,NA,NA,90,4,NA,NA,4,NA
945,45,NA,NA,90,4,NA,NA,4,NA
946,45,NA,NA,90,4,NA,NA,4,NA
947,45,NA,NA,90,4,NA,NA,4,NA
948,45,NA,NA,90,4,NA,NA,4,NA
949,45,NA,NA,90,4,NA,NA,4,NA
950,45,NA,NA,90,4,NA,NA,4,NA
951,45,NA,NA,90,4,NA,NA,4,NA
952,45,NA,NA,90,4,NA,NA,4,NA
953,45,NA,NA,90,4,NA,NA,4,NA
954,45,NA,NA,90,4,NA,NA,4,NA
955,45,NA,NA,90,4,NA,NA,4,NA
956,45,NA,NA,90,4,NA,NA,4,NA
957,45,NA,NA,90,4,NA,NA,4,NA
958,45,NA,NA,90,4,NA,NA,4,NA
959,45,NA,NA,90,4,NA,NA,4,NA
960,45,NA,NA,90,4,NA,NA,4,NA
961,45,NA,NA,90,4,NA,NA,4,NA
962,45,NA,NA,90,4,NA,NA,4,NA
963,45,NA,NA,90,4,NA,NA,4,NA
964,45,NA,NA,90,4,NA,NA,4,NA
965,45,NA,NA,90,4,NA,NA,4,NA
966,45,NA,NA,90,4,NA,NA,4,NA
967,45,NA,NA,90,4,NA,NA,4,NA
968,45,NA,NA,90,4,NA,NA,4,NA
969,45,NA,NA,90,4,NA,NA,4,NA
970,45,NA,NA,90,4,NA,NA,4,NA
971,45,NA,NA,90,4,NA,NA,4,NA
972,45,NA,NA,90,4,NA,NA,4,NA
973,45,NA,NA,90,4,NA,NA,4,NA
974,45,NA,NA,90,4,NA,NA,4,NA
975,45,NA,NA,90,4,NA,NA,4,NA
976,45,NA,NA,90,4,NA,NA,4,NA
977,45,NA,NA,90,4,NA,NA,4,NA
978,45,NA,NA,90,4,NA,NA,4,NA
979,45,NA,NA,90,4,NA,NA,4,NA
980,45,NA,NA,90,4,NA,NA,4,NA
981,45,NA,NA,90,4,NA,NA,4,NA
982,45,NA,NA,90,4,NA,NA,4,NA
983,45,NA,NA,90,4,NA,NA,4,NA
984,45,NA,NA,90,4,NA,NA,4,NA
985,45,NA,NA,90,4,NA,NA,4,NA
986,45,NA,NA,90,4,NA,NA,4,NA
987,45,NA,NA,90,4,NA,NA,4,NA
988,45,NA,NA,90,4,NA,NA,4,NA
989,45,NA,NA,90,4,NA,NA,4,NA
990,45,NA,NA,90,4,NA,NA,4,NA
991,45,NA,NA,90,4,NA,NA,4,NA
992,45,NA,NA,90,4,NA,NA,4,NA
993,45,NA,NA,90,4,NA,NA,4,NA
994,45,NA,NA,90,4,NA,NA,4,NA
995,45,NA,NA,90,4,NA,NA,4,NA
996,45,NA,NA,-1,4,NA,NA,3,NA
997,45,NA,NA,-1,4,NA,NA,3,NA
998,45,NA,NA,-1,4,NA,NA,3,NA
999,45,NA,NA,-1,4,NA,NA,3,NA
1000,45,NA,NA,-1,4,NA,NA,3,NA
1001,45,NA,NA,-1,4,NA,NA,3,NA
1002,45,NA,NA,-1,4,NA,NA,3,NA
1003,45,NA,NA,-1,4,NA,NA,3,NA
1004,45,NA,NA,-1,4,NA,NA,3,NA
1005,45,NA,NA,-1,4,NA,NA,3,NA
1006,45,NA,NA,-1,4,NA,NA,3,NA
1007,45,NA,NA,-1,4,NA,NA,3,NA
1008,45,NA,NA,-1,4,NA,NA,3,NA
1009,45,NA,NA,-1,4,NA,NA,3,NA
1010,45,NA,NA,-1,4,NA,NA,3,NA
1011,45,NA,NA,-1,4,NA,NA,3,NA
1012,45,NA,NA,-1,4,NA,NA,3,NA
1013,45,NA,NA,-1,4,NA,NA,3,NA
1014,45,NA,NA,-1,4,NA,NA,3,NA
1015,45,NA,NA,-1,4,NA,NA,3,NA
1016,45,NA,NA,-1,4,NA,NA,3,NA
1017,45,NA,NA,-1,4,NA,NA,3,NA
1018,45,NA,NA,-1,4,NA,NA,3,NA
1019,45,NA,NA,-1,4,NA,NA,3,NA
1020,45,NA,NA,-1,4,NA,NA,3,NA
1021,45,NA,NA,-1,4,NA,NA,3,NA
1022,45,NA,NA,-1,4,NA,NA,3,NA
1023,45,NA,NA,-1,4,NA,NA,3,NA
1024,45,NA,NA,0,4,NA,NA,3,NA
1025,45,NA,NA,0,4,NA,NA,3,NA
1026,45,NA,NA,0,4,NA,NA,3,NA
1027,45,NA,NA,0,4,NA,NA,3,NA
1028,45,NA,NA,0,4,NA,NA,3,NA
1029,45,NA,NA,0,4,NA,NA,3,NA
1030,45,NA,NA,0,4,NA,NA,3,NA
1031,45,NA,NA,0,4,NA,NA,3,NA
1032,45,NA,NA,0,4,NA,NA,3,NA
1033,45,NA,NA,0,4,NA,NA,3,NA
1034,45,NA,NA,0,4,NA,NA,3,NA
1035,45,NA,NA,0,4,NA,NA,3,NA
1036,45,NA,NA,0,4,NA,NA,3,NA
1037,45,NA,NA,0,4,NA,NA,3,NA
1038,45,NA,NA,0,4,NA,NA,3,NA
1039,45,NA,NA,0,4,NA,NA,3,NA
1040,45,NA,NA,0,4,NA,NA,3,NA
1041,45,NA,NA,0,4,NA,NA,3,NA
1042,45,NA,NA,0,4,NA,NA,3,NA
1043,45,NA,NA,0,4,NA,NA,3,NA
1044,45,NA,NA,0,4,NA,NA,3,NA
1045,45,NA,NA,0,4,NA,NA,3,NA
1046,45,NA,NA,0,4,NA,NA,3,NA
1047,45,NA,NA,0,4,NA,NA,3,NA
1048,45,NA,NA,0,4,NA,NA,3,NA
1049,45,NA,NA,0,4,NA,NA,3,NA
1050,45,NA,NA,0,4,NA,NA,3,NA
1051,45,NA,NA,0,4,NA,NA,3,NA
1052,45,NA,NA,0,4,NA,NA,3,NA
1053,45,NA,NA,0,4,NA,NA,3,NA
1054,45,NA,NA,0,4,NA,NA,3,NA
1055,45,NA,NA,0,4,NA,NA,3,NA
1056,45,NA,NA,0,4,NA,NA,3,NA
1057,45,NA,NA,0,4,NA,NA,3,NA
1058,45,NA,NA,0,4,NA,NA,3,NA
1059,45,NA,NA,0,4,NA,NA,3,NA
1060,45,NA,NA,0,4,NA,NA,3,NA
1061,45,NA,NA,0,4,NA,NA,3,NA
1062,45,NA,NA,0,4,NA,NA,3,NA
1063,45,NA,NA,0,4,NA,NA,3,NA
1064,45,NA,NA,0,4,NA,NA,3,NA
1065,45,NA,NA,0,4,NA,NA,3,NA
1066,45,NA,NA,0,4,NA,NA,3,NA
1067,45,NA,NA,0,4,NA,NA,3,NA
1068,45,NA,NA,0,4,NA,NA,3,NA
1069,45,NA,NA,0,4,NA,NA,3,NA
1070,45,NA,NA,0,4,NA,NA,3,NA
1071,45,NA,NA,0,4,NA,NA,3,NA
1072,45,NA,NA,0,4,NA,NA,3,NA
1073,45,NA,NA,0,4,NA,NA,3,NA
1074,45,NA,NA,0,4,NA,NA,3,NA
1075,45,NA,NA,0,4,NA,NA,3,NA
1076,45,NA,NA,0,4,NA,NA,3,NA
1077,45,NA,NA,0,4,NA,NA,3,NA
1078,45,NA,NA,0,4,NA,NA,3,NA
1079,45,NA,NA,0,4,NA,NA,3,NA
1080,45,NA,NA,0,4,NA,NA,3,NA
1081,45,NA,NA,0,4,NA,NA,3,NA
1082,45,NA,NA,0,4,NA,NA,3,NA
1083,45,NA,NA,0,4,NA,NA,3,NA
1084,45,NA,NA,0,4,NA,NA,3,NA
1085,45,NA,NA,0,4,NA,NA,3,NA
1086,45,NA,NA,0,4,NA,NA,3,NA
1087,45,NA,NA,0,4,NA,NA,3,NA
1088,45,NA,NA,0,4,NA,NA,3,NA
1089,45,NA,NA,0,4,NA,NA,3,NA
1090,45,NA,NA,0,4,NA,NA,3,NA
1091,45,NA,NA,0,4,NA,NA,3,NA
1092,45,NA,NA,0,4,NA,NA,3,NA
1093,45,NA,NA,0,4,NA,NA,3,NA
1094,45,NA,NA,0,4,NA,NA,3,NA
1095,45,NA,NA,0,4,NA,NA,3,NA
1096,45,NA,NA,0,4,NA,NA,3,NA
1097,45,NA,NA,0,4,NA,NA,3,NA
1098,45,NA,NA,0,4,NA,NA,3,NA
1099,45,NA,NA,0,4,NA,NA,3,NA
1100,45,NA,NA,0,4,NA,NA,3,NA
1101,45,NA,NA,0,4,NA,NA,3,NA
