Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1554,91,NA,NA,94,4,NA,NA,4,NA
1555,91,NA,NA,94,4,NA,NA,4,NA
1556,91,NA,NA,94,4,NA,NA,4,NA
1557,91,NA,NA,94,4,NA,NA,4,NA
1558,91,NA,NA,94,4,NA,NA,4,NA
1559,91,NA,NA,94,4,NA,NA,4,NA
1560,91,NA,NA,94,4,NA,NA,4,NA
1561,91,NA,NA,94,4,NA,NA,4,NA
1562,98,NA,NA,94,4,NA,NA,4,NA
1563,98,NA,NA,94,4,NA,NA,4,NA
1564,98,NA,NA,94,4,NA,NA,4,NA
1565,98,NA,NA,94,4,NA,NA,4,NA
1566,98,NA,NA,94,4,NA,NA,4,NA
1567,98,NA,NA,94,4,NA,NA,4,NA
1568,98,NA,NA,94,4,NA,NA,4,NA
1569,98,NA,NA,94,4,NA,NA,4,NA
1570,98,NA,NA,94,4,NA,NA,4,NA
1571,98,NA,NA,94,4,NA,NA,4,NA
1572,98,NA,NA,94,4,NA,NA,4,NA
1573,98,NA,NA,94,4,NA,NA,4,NA
1574,98,NA,NA,94,4,NA,NA,4,NA
1575,98,NA,NA,94,4,NA,NA,4,NA
1576,98,NA,NA,94,4,NA,NA,4,NA
1577,98,NA,NA,94,4,NA,NA,4,NA
1578,98,NA,NA,94,4,NA,NA,4,NA
1579,98,NA,NA,94,4,NA,NA,4,NA
1580,98,NA,NA,94,4,NA,NA,4,NA
1581,98,NA,NA,94,4,NA,NA,4,NA
1582,98,NA,NA,94,4,NA,NA,4,NA
1583,98,NA,NA,94,4,NA,NA,4,NA
1584,98,NA,NA,94,4,NA,NA,4,NA
1585,98,NA,NA,94,4,NA,NA,4,NA
1586,98,NA,NA,94,4,NA,NA,4,NA
1587,98,NA,NA,94,4,NA,NA,4,NA
1588,98,NA,NA,94,4,NA,NA,4,NA
1589,98,NA,NA,94,4,NA,NA,4,NA
1590,98,NA,NA,94,4,NA,NA,4,NA
1591,98,NA,NA,94,4,NA,NA,4,NA
1592,98,NA,NA,94,4,NA,NA,4,NA
1593,98,NA,NA,94,4,NA,NA,4,NA
1594,98,NA,NA,94,4,NA,NA,4,NA
1595,98,NA,NA,94,4,NA,NA,4,NA
1596,98,NA,NA,94,4,NA,NA,4,NA
1597,98,NA,NA,94,4,NA,NA,4,NA
1598,98,NA,NA,94,4,NA,NA,4,NA
1599,98,NA,NA,94,4,NA,NA,4,NA
1600,98,NA,NA,94,4,NA,NA,4,NA
1601,98,NA,NA,94,4,NA,NA,4,NA
1602,98,NA,NA,94,4,NA,NA,4,NA
1603,98,NA,NA,94,4,NA,NA,4,NA
1604,98,NA,NA,94,4,NA,NA,4,NA
1605,98,NA,NA,94,4,NA,NA,4,NA
1606,98,NA,NA,94,4,NA,NA,4,NA
1607,98,NA,NA,94,4,NA,NA,4,NA
1608,98,NA,NA,94,4,NA,NA,4,NA
1609,98,NA,NA,94,4,NA,NA,4,NA
1610,98,NA,NA,94,4,NA,NA,4,NA
1611,98,NA,NA,94,4,NA,NA,4,NA
1612,98,NA,NA,94,4,NA,NA,4,NA
1613,98,NA,NA,94,4,NA,NA,4,NA
1614,98,NA,NA,94,4,NA,NA,4,NA
1615,98,NA,NA,94,4,NA,NA,4,NA
1616,98,NA,NA,94,4,NA,NA,4,NA
1617,98,NA,NA,94,4,NA,NA,4,NA
1618,98,NA,NA,94,4,NA,NA,4,NA
1619,109,NA,NA,94,4,NA,NA,4,NA
1620,109,NA,NA,94,4,NA,NA,4,NA
1621,109,NA,NA,94,4,NA,NA,4,NA
1622,109,NA,NA,94,4,NA,NA,4,NA
1623,109,NA,NA,94,4,NA,NA,4,NA
1624,109,NA,NA,94,4,NA,NA,4,NA
1625,109,NA,NA,94,4,NA,NA,4,NA
1626,109,NA,NA,94,4,NA,NA,4,NA
1627,109,NA,NA,94,4,NA,NA,4,NA
1628,109,NA,NA,94,4,NA,NA,4,NA
1629,109,NA,NA,94,4,NA,NA,4,NA
1630,109,NA,NA,94,4,NA,NA,4,NA
1631,109,NA,NA,94,4,NA,NA,4,NA
1632,109,NA,NA,94,4,NA,NA,4,NA
1633,109,NA,NA,94,4,NA,NA,4,NA
1634,109,NA,NA,94,4,NA,NA,4,NA
1635,109,NA,NA,94,4,NA,NA,4,NA
1636,109,NA,NA,94,4,NA,NA,4,NA
1637,109,NA,NA,94,4,NA,NA,4,NA
1638,109,NA,NA,94,4,NA,NA,4,NA
1639,109,NA,NA,94,4,NA,NA,4,NA
1640,109,NA,NA,94,4,NA,NA,4,NA
1641,109,NA,NA,94,4,NA,NA,4,NA
1642,109,NA,NA,94,4,NA,NA,4,NA
1643,109,NA,NA,94,4,NA,NA,4,NA
1644,109,NA,NA,94,4,NA,NA,4,NA
1645,109,NA,NA,94,4,NA,NA,4,NA
1646,109,NA,NA,94,4,NA,NA,4,NA
1647,109,NA,NA,94,4,NA,NA,4,NA
1648,109,NA,NA,94,4,NA,NA,4,NA
1649,109,NA,NA,94,4,NA,NA,4,NA
1650,109,NA,NA,94,4,NA,NA,4,NA
1651,109,NA,NA,94,4,NA,NA,4,NA
1652,109,NA,NA,94,4,NA,NA,4,NA
1653,109,NA,NA,94,4,NA,NA,4,NA
1654,109,NA,NA,94,4,NA,NA,4,NA
1655,109,NA,NA,94,4,NA,NA,4,NA
1656,109,NA,NA,94,4,NA,NA,4,NA
1657,109,NA,NA,94,4,NA,NA,4,NA
1658,109,NA,NA,94,4,NA,NA,4,NA
1659,109,NA,NA,94,4,NA,NA,4,NA
1660,109,NA,NA,94,4,NA,NA,4,NA
1661,109,NA,NA,94,4,NA,NA,4,NA
1662,109,NA,NA,94,4,NA,NA,4,NA
1663,109,NA,NA,94,4,NA,NA,4,NA
1664,109,NA,NA,94,4,NA,NA,4,NA
1665,109,NA,NA,94,4,NA,NA,4,NA
1666,109,NA,NA,94,4,NA,NA,4,NA
1667,109,NA,NA,94,4,NA,NA,4,NA
1668,109,NA,NA,94,4,NA,NA,4,NA
1669,109,NA,NA,94,4,NA,NA,4,NA
1670,109,NA,NA,94,4,NA,NA,4,NA
1671,109,NA,NA,94,4,NA,NA,4,NA
1672,109,NA,NA,94,4,NA,NA,4,NA
1673,109,NA,NA,94,4,NA,NA,4,NA
1674,109,NA,NA,94,4,NA,NA,4,NA
1675,109,NA,NA,94,4,NA,NA,4,NA
1676,109,NA,NA,94,4,NA,NA,4,NA
1677,109,NA,NA,94,4,NA,NA,4,NA
1678,109,NA,NA,94,4,NA,NA,4,NA
1679,109,NA,NA,94,4,NA,NA,4,NA
1680,109,NA,NA,94,4,NA,NA,4,NA
1681,109,NA,NA,94,4,NA,NA,4,NA
1682,109,NA,NA,94,4,NA,NA,4,NA
1683,109,NA,NA,94,4,NA,NA,4,NA
1684,109,NA,NA,94,4,NA,NA,4,NA
1685,109,NA,NA,94,4,NA,NA,4,NA
1686,109,NA,NA,94,4,NA,NA,4,NA
1687,109,NA,NA,94,4,NA,NA,4,NA
1688,109,NA,NA,94,4,NA,NA,4,NA
1689,109,NA,NA,94,4,NA,NA,4,NA
1690,109,NA,NA,94,4,NA,NA,4,NA
1691,109,NA,NA,94,4,NA,NA,4,NA
1692,109,NA,NA,94,4,NA,NA,4,NA
1693,109,NA,NA,94,4,NA,NA,4,NA
1694,109,NA,NA,94,4,NA,NA,4,NA
1695,109,NA,NA,94,4,NA,NA,4,NA
1696,109,NA,NA,94,4,NA,NA,4,NA
1697,109,NA,NA,94,4,NA,NA,4,NA
1698,109,NA,NA,94,4,NA,NA,4,NA
1699,109,NA,NA,94,4,NA,NA,4,NA
1700,109,NA,NA,94,4,NA,NA,4,NA
1701,109,NA,NA,94,4,NA,NA,4,NA
1702,109,NA,NA,94,4,NA,NA,4,NA
1703,109,NA,NA,94,4,NA,NA,4,NA
1704,109,NA,NA,94,4,NA,NA,4,NA
1705,109,NA,NA,94,4,NA,NA,4,NA
1706,109,NA,NA,94,4,NA,NA,4,NA
1707,109,NA,NA,94,4,NA,NA,4,NA
1708,109,NA,NA,94,4,NA,NA,4,NA
1709,109,NA,NA,94,4,NA,NA,4,NA
1710,109,NA,NA,94,4,NA,NA,4,NA
1711,109,NA,NA,94,4,NA,NA,4,NA
1712,109,NA,NA,94,4,NA,NA,4,NA
1713,109,NA,NA,94,4,NA,NA,4,NA
1714,109,NA,NA,94,4,NA,NA,4,NA
1715,109,NA,NA,94,4,NA,NA,4,NA
1716,109,NA,NA,94,4,NA,NA,4,NA
1717,109,NA,NA,94,4,NA,NA,4,NA
1718,109,NA,NA,94,4,NA,NA,4,NA
1719,109,NA,NA,94,4,NA,NA,4,NA
1720,109,NA,NA,94,4,NA,NA,4,NA
1721,109,NA,NA,94,4,NA,NA,4,NA
1722,109,NA,NA,94,4,NA,NA,4,NA
1723,109,NA,NA,94,4,NA,NA,4,NA
1724,109,NA,NA,94,4,NA,NA,4,NA
1725,109,NA,NA,94,4,NA,NA,4,NA
1726,109,NA,NA,94,4,NA,NA,4,NA
1727,109,NA,NA,94,4,NA,NA,4,NA
1728,109,NA,NA,94,4,NA,NA,4,NA
1729,109,NA,NA,94,4,NA,NA,4,NA
1730,109,NA,NA,94,4,NA,NA,4,NA
1731,109,NA,NA,94,4,NA,NA,4,NA
1732,109,NA,NA,94,4,NA,NA,4,NA
1733,109,NA,NA,94,4,NA,NA,4,NA
1734,109,NA,NA,94,4,NA,NA,4,NA
1735,109,NA,NA,94,4,NA,NA,4,NA
1736,109,NA,NA,94,4,NA,NA,4,NA
1737,109,NA,NA,94,4,NA,NA,4,NA
1738,109,NA,NA,94,4,NA,NA,4,NA
1739,109,NA,NA,94,4,NA,NA,4,NA
1740,109,NA,NA,94,4,NA,NA,4,NA
1741,109,NA,NA,94,4,NA,NA,4,NA
1742,109,NA,NA,94,4,NA,NA,4,NA
1743,109,NA,NA,94,4,NA,NA,4,NA
1744,109,NA,NA,94,4,NA,NA,4,NA
1745,109,NA,NA,94,4,NA,NA,4,NA
1746,109,NA,NA,94,4,NA,NA,4,NA
1747,109,NA,NA,94,4,NA,NA,4,NA
1748,109,NA,NA,94,4,NA,NA,4,NA
1749,109,NA,NA,94,4,NA,NA,4,NA
1750,109,NA,NA,94,4,NA,NA,4,NA
1751,109,NA,NA,94,4,NA,NA,4,NA
1752,109,NA,NA,94,4,NA,NA,4,NA
1753,109,NA,NA,94,4,NA,NA,4,NA
1754,109,NA,NA,94,4,NA,NA,4,NA
1755,109,NA,NA,94,4,NA,NA,4,NA
1756,109,NA,NA,94,4,NA,NA,4,NA
1757,109,NA,NA,94,4,NA,NA,4,NA
1758,109,NA,NA,94,4,NA,NA,4,NA
1759,109,NA,NA,94,4,NA,NA,4,NA
1760,109,NA,NA,94,4,NA,NA,4,NA
1761,109,NA,NA,94,4,NA,NA,4,NA
1762,109,NA,NA,94,4,NA,NA,4,NA
1763,109,NA,NA,94,4,NA,NA,4,NA
1764,109,NA,NA,94,4,NA,NA,4,NA
1765,109,NA,NA,94,4,NA,NA,4,NA
1766,109,NA,NA,94,4,NA,NA,4,NA
1767,109,NA,NA,94,4,NA,NA,4,NA
1768,109,NA,NA,94,4,NA,NA,4,NA
1769,109,NA,NA,94,4,NA,NA,4,NA
1770,109,NA,NA,94,4,NA,NA,4,NA
1771,109,NA,NA,94,4,NA,NA,4,NA
1772,109,NA,NA,94,4,NA,NA,4,NA
1773,109,NA,NA,94,4,NA,NA,4,NA
1774,109,NA,NA,94,4,NA,NA,4,NA
1775,109,NA,NA,94,4,NA,NA,4,NA
1776,109,NA,NA,94,4,NA,NA,4,NA
1777,109,NA,NA,94,4,NA,NA,4,NA
1778,109,NA,NA,94,4,NA,NA,4,NA
1779,109,NA,NA,94,4,NA,NA,4,NA
1780,109,NA,NA,97,4,NA,NA,4,NA
1781,119,NA,NA,97,4,NA,NA,4,NA
1782,119,NA,NA,97,4,NA,NA,4,NA
1783,119,NA,NA,97,4,NA,NA,4,NA
1784,119,NA,NA,97,4,NA,NA,4,NA
1785,119,NA,NA,97,4,NA,NA,4,NA
1786,119,NA,NA,97,4,NA,NA,4,NA
1787,119,NA,NA,97,4,NA,NA,4,NA
1788,119,NA,NA,97,4,NA,NA,4,NA
1789,119,NA,NA,97,4,NA,NA,4,NA
1790,119,NA,NA,97,4,NA,NA,4,NA
1791,119,NA,NA,97,4,NA,NA,4,NA
1792,119,NA,NA,97,4,NA,NA,4,NA
1793,119,NA,NA,97,4,NA,NA,4,NA
1794,119,NA,NA,97,4,NA,NA,4,NA
1795,119,NA,NA,97,4,NA,NA,4,NA
1796,119,NA,NA,97,4,NA,NA,4,NA
1797,119,NA,NA,97,4,NA,NA,4,NA
1798,119,NA,NA,97,4,NA,NA,4,NA
1799,119,NA,NA,97,4,NA,NA,4,NA
1800,119,NA,NA,97,4,NA,NA,4,NA
1801,119,NA,NA,97,4,NA,NA,4,NA
1802,119,NA,NA,97,4,NA,NA,4,NA
1803,119,NA,NA,97,4,NA,NA,4,NA
1804,119,NA,NA,97,4,NA,NA,4,NA
1805,119,NA,NA,97,4,NA,NA,4,NA
1806,119,NA,NA,97,4,NA,NA,4,NA
1807,119,NA,NA,97,4,NA,NA,4,NA
1808,119,NA,NA,97,4,NA,NA,4,NA
1809,119,NA,NA,97,4,NA,NA,4,NA
1810,119,NA,NA,97,4,NA,NA,4,NA
1811,119,NA,NA,97,4,NA,NA,4,NA
1812,119,NA,NA,97,4,NA,NA,4,NA
1813,119,NA,NA,97,4,NA,NA,4,NA
1814,119,NA,NA,97,4,NA,NA,4,NA
1815,119,NA,NA,97,4,NA,NA,4,NA
1816,119,NA,NA,97,4,NA,NA,4,NA
1817,119,NA,NA,97,4,NA,NA,4,NA
1818,119,NA,NA,97,4,NA,NA,4,NA
1819,119,NA,NA,97,4,NA,NA,4,NA
1820,119,NA,NA,97,4,NA,NA,4,NA
1821,119,NA,NA,97,4,NA,NA,4,NA
1822,119,NA,NA,97,4,NA,NA,4,NA
1823,119,NA,NA,97,4,NA,NA,4,NA
1824,119,NA,NA,97,4,NA,NA,4,NA
1825,119,NA,NA,97,4,NA,NA,4,NA
1826,119,NA,NA,97,4,NA,NA,4,NA
1827,119,NA,NA,97,4,NA,NA,4,NA
1828,119,NA,NA,97,4,NA,NA,4,NA
1829,119,NA,NA,97,4,NA,NA,4,NA
1830,119,NA,NA,97,4,NA,NA,4,NA
1831,119,NA,NA,97,4,NA,NA,4,NA
1832,119,NA,NA,97,4,NA,NA,4,NA
1833,119,NA,NA,97,4,NA,NA,4,NA
1834,119,NA,NA,97,4,NA,NA,4,NA
1835,119,NA,NA,97,4,NA,NA,4,NA
1836,119,NA,NA,97,4,NA,NA,4,NA
1837,119,NA,NA,97,4,NA,NA,4,NA
1838,119,NA,NA,97,4,NA,NA,4,NA
1839,119,NA,NA,97,4,NA,NA,4,NA
1840,119,NA,NA,97,4,NA,NA,4,NA
1841,119,NA,NA,97,4,NA,NA,4,NA
1842,119,NA,NA,97,4,NA,NA,4,NA
1843,119,NA,NA,97,4,NA,NA,4,NA
1844,119,NA,NA,97,4,NA,NA,4,NA
1845,124,NA,NA,97,4,NA,NA,4,NA
1846,124,NA,NA,97,4,NA,NA,4,NA
1847,124,NA,NA,97,4,NA,NA,4,NA
1848,124,NA,NA,97,4,NA,NA,4,NA
1849,124,NA,NA,97,4,NA,NA,4,NA
1850,124,NA,NA,97,4,NA,NA,4,NA
1851,124,NA,NA,97,4,NA,NA,4,NA
1852,124,NA,NA,97,4,NA,NA,4,NA
1853,124,NA,NA,97,4,NA,NA,4,NA
1854,124,NA,NA,97,4,NA,NA,4,NA
1855,124,NA,NA,97,4,NA,NA,4,NA
1856,124,NA,NA,97,4,NA,NA,4,NA
1857,124,NA,NA,97,4,NA,NA,4,NA
1858,124,NA,NA,97,4,NA,NA,4,NA
1859,124,NA,NA,97,4,NA,NA,4,NA
1860,124,NA,NA,97,4,NA,NA,4,NA
1861,124,NA,NA,97,4,NA,NA,4,NA
1862,124,NA,NA,97,4,NA,NA,4,NA
1863,124,NA,NA,97,4,NA,NA,4,NA
1864,124,NA,NA,97,4,NA,NA,4,NA
1865,124,NA,NA,97,4,NA,NA,4,NA
1866,124,NA,NA,97,4,NA,NA,4,NA
1867,124,NA,NA,97,4,NA,NA,4,NA
1868,124,NA,NA,97,4,NA,NA,4,NA
1869,124,NA,NA,97,4,NA,NA,4,NA
1870,124,NA,NA,97,4,NA,NA,4,NA
1871,124,NA,NA,97,4,NA,NA,4,NA
1872,124,NA,NA,97,4,NA,NA,4,NA
1873,124,NA,NA,97,4,NA,NA,4,NA
1874,124,NA,NA,97,4,NA,NA,4,NA
1875,124,NA,NA,97,4,NA,NA,4,NA
1876,124,NA,NA,97,4,NA,NA,4,NA
1877,124,NA,NA,97,4,NA,NA,4,NA
1878,124,NA,NA,97,4,NA,NA,4,NA
1879,124,NA,NA,97,4,NA,NA,4,NA
1880,124,NA,NA,97,4,NA,NA,4,NA
1881,124,NA,NA,97,4,NA,NA,4,NA
1882,124,NA,NA,97,4,NA,NA,4,NA
1883,124,NA,NA,97,4,NA,NA,4,NA
1884,124,NA,NA,97,4,NA,NA,4,NA
1885,124,NA,NA,97,4,NA,NA,4,NA
1886,124,NA,NA,97,4,NA,NA,4,NA
1887,124,NA,NA,97,4,NA,NA,4,NA
1888,124,NA,NA,97,4,NA,NA,4,NA
1889,124,NA,NA,97,4,NA,NA,4,NA
1890,124,NA,NA,97,4,NA,NA,4,NA
1891,124,NA,NA,97,4,NA,NA,4,NA
1892,124,NA,NA,97,4,NA,NA,4,NA
1893,124,NA,NA,97,4,NA,NA,4,NA
1894,124,NA,NA,97,4,NA,NA,4,NA
1895,124,NA,NA,97,4,NA,NA,4,NA
1896,124,NA,NA,97,4,NA,NA,4,NA
1897,-1,NA,NA,97,3,NA,NA,4,NA
1898,-1,NA,NA,97,3,NA,NA,4,NA
1899,-1,NA,NA,97,3,NA,NA,4,NA
1900,-1,NA,NA,97,3,NA,NA,4,NA
1901,-1,NA,NA,97,3,NA,NA,4,NA
1902,-1,NA,NA,97,3,NA,NA,4,NA
1903,-1,NA,NA,97,3,NA,NA,4,NA
1904,-1,NA,NA,97,3,NA,NA,4,NA
1905,-1,NA,NA,97,3,NA,NA,4,NA
1906,-1,NA,NA,97,3,NA,NA,4,NA
1907,-1,NA,NA,97,3,NA,NA,4,NA
1908,-1,NA,NA,97,3,NA,NA,4,NA
1909,-1,NA,NA,97,3,NA,NA,4,NA
1910,-1,NA,NA,97,3,NA,NA,4,NA
1911,-1,NA,NA,97,3,NA,NA,4,NA
1912,-1,NA,NA,97,3,NA,NA,4,NA
1913,-1,NA,NA,97,3,NA,NA,4,NA
1914,-1,NA,NA,97,3,NA,NA,4,NA
1915,-1,NA,NA,97,3,NA,NA,4,NA
1916,-1,NA,NA,97,3,NA,NA,4,NA
1917,-1,NA,NA,97,3,NA,NA,4,NA
1918,-1,NA,NA,97,3,NA,NA,4,NA
1919,-1,NA,NA,97,3,NA,NA,4,NA
1920,-1,NA,NA,97,3,NA,NA,4,NA
1921,-1,NA,NA,97,3,NA,NA,4,NA
1922,-1,NA,NA,97,3,NA,NA,4,NA
1923,-1,NA,NA,97,3,NA,NA,4,NA
1924,-1,NA,NA,97,3,NA,NA,4,NA
1925,0,NA,NA,97,3,NA,NA,4,NA
1926,0,NA,NA,97,3,NA,NA,4,NA
1927,0,NA,NA,97,3,NA,NA,4,NA
1928,0,NA,NA,97,3,NA,NA,4,NA
1929,0,NA,NA,97,3,NA,NA,4,NA
1930,0,NA,NA,97,3,NA,NA,4,NA
1931,0,NA,NA,97,3,NA,NA,4,NA
1932,0,NA,NA,97,3,NA,NA,4,NA
1933,0,NA,NA,97,3,NA,NA,4,NA
1934,0,NA,NA,97,3,NA,NA,4,NA
1935,0,NA,NA,97,3,NA,NA,4,NA
1936,0,NA,NA,97,3,NA,NA,4,NA
1937,0,NA,NA,97,3,NA,NA,4,NA
1938,0,NA,NA,97,3,NA,NA,4,NA
1939,0,NA,NA,97,3,NA,NA,4,NA
1940,0,NA,NA,97,3,NA,NA,4,NA
1941,0,NA,NA,97,3,NA,NA,4,NA
1942,0,NA,NA,97,3,NA,NA,4,NA
1943,0,NA,NA,97,3,NA,NA,4,NA
1944,0,NA,NA,97,3,NA,NA,4,NA
1945,0,NA,NA,97,3,NA,NA,4,NA
1946,0,NA,NA,97,3,NA,NA,4,NA
1947,0,NA,NA,97,3,NA,NA,4,NA
1948,0,NA,NA,97,3,NA,NA,4,NA
1949,0,NA,NA,97,3,NA,NA,4,NA
1950,0,NA,NA,97,3,NA,NA,4,NA
1951,0,NA,NA,97,3,NA,NA,4,NA
1952,0,NA,NA,97,3,NA,NA,4,NA
1953,0,NA,NA,97,3,NA,NA,4,NA
1954,0,NA,NA,97,3,NA,NA,4,NA
1955,0,NA,NA,97,3,NA,NA,4,NA
1956,0,NA,NA,97,3,NA,NA,4,NA
1957,0,NA,NA,97,3,NA,NA,4,NA
1958,0,NA,NA,97,3,NA,NA,4,NA
1959,0,NA,NA,97,3,NA,NA,4,NA
1960,0,NA,NA,97,3,NA,NA,4,NA
1961,0,NA,NA,97,3,NA,NA,4,NA
1962,0,NA,NA,97,3,NA,NA,4,NA
1963,0,NA,NA,97,3,NA,NA,4,NA
1964,0,NA,NA,97,3,NA,NA,4,NA
1965,0,NA,NA,97,3,NA,NA,4,NA
1966,0,NA,NA,97,3,NA,NA,4,NA
1967,0,NA,NA,97,3,NA,NA,4,NA
1968,0,NA,NA,97,3,NA,NA,4,NA
1969,0,NA,NA,97,3,NA,NA,4,NA
1970,0,NA,NA,97,3,NA,NA,4,NA
1971,0,NA,NA,97,3,NA,NA,4,NA
1972,0,NA,NA,97,3,NA,NA,4,NA
1973,0,NA,NA,97,3,NA,NA,4,NA
1974,0,NA,NA,97,3,NA,NA,4,NA
1975,0,NA,NA,97,3,NA,NA,4,NA
1976,0,NA,NA,97,3,NA,NA,4,NA
1977,0,NA,NA,97,3,NA,NA,4,NA
1978,0,NA,NA,97,3,NA,NA,4,NA
1979,0,NA,NA,97,3,NA,NA,4,NA
1980,0,NA,NA,97,3,NA,NA,4,NA
1981,0,NA,NA,97,3,NA,NA,4,NA
1982,0,NA,NA,97,3,NA,NA,4,NA
1983,0,NA,NA,97,3,NA,NA,4,NA
1984,0,NA,NA,97,3,NA,NA,4,NA
1985,0,NA,NA,97,3,NA,NA,4,NA
1986,0,NA,NA,97,3,NA,NA,4,NA
1987,0,NA,NA,97,3,NA,NA,4,NA
1988,0,NA,NA,97,3,NA,NA,4,NA
1989,0,NA,NA,97,3,NA,NA,4,NA
1990,0,NA,NA,97,3,NA,NA,4,NA
1991,0,NA,NA,97,3,NA,NA,4,NA
1992,0,NA,NA,97,3,NA,NA,4,NA
1993,0,NA,NA,97,3,NA,NA,4,NA
1994,0,NA,NA,97,3,NA,NA,4,NA
1995,0,NA,NA,97,3,NA,NA,4,NA
1996,0,NA,NA,97,3,NA,NA,4,NA
1997,0,NA,NA,97,3,NA,NA,4,NA
1998,0,NA,NA,97,3,NA,NA,4,NA
1999,0,NA,NA,97,3,NA,NA,4,NA
2000,0,NA,NA,97,3,NA,NA,4,NA
2001,0,NA,NA,97,3,NA,NA,4,NA
2002,0,NA,NA,97,3,NA,NA,4,NA
2003,0,NA,NA,97,3,NA,NA,4,NA
2004,0,NA,NA,97,3,NA,NA,4,NA
2005,0,NA,NA,97,3,NA,NA,4,NA
2006,0,NA,NA,97,3,NA,NA,4,NA
2007,0,NA,NA,97,3,NA,NA,4,NA
2008,0,NA,NA,97,3,NA,NA,4,NA
2009,0,NA,NA,97,3,NA,NA,4,NA
2010,0,NA,NA,97,3,NA,NA,4,NA
2011,0,NA,NA,97,3,NA,NA,4,NA
2012,0,NA,NA,97,3,NA,NA,4,NA
2013,0,NA,NA,97,3,NA,NA,4,NA
2014,0,NA,NA,97,3,NA,NA,4,NA
2015,0,NA,NA,97,3,NA,NA,4,NA
2016,0,NA,NA,97,3,NA,NA,4,NA
2017,0,NA,NA,97,3,NA,NA,4,NA
2018,0,NA,NA,97,3,NA,NA,4,NA
2019,0,NA,NA,97,3,NA,NA,4,NA
2020,0,NA,NA,97,3,NA,NA,4,NA
2021,0,NA,NA,97,3,NA,NA,4,NA
2022,0,NA,NA,97,3,NA,NA,4,NA
2023,0,NA,NA,97,3,NA,NA,4,NA
2024,0,NA,NA,97,3,NA,NA,4,NA
2025,0,NA,NA,97,3,NA,NA,4,NA
2026,0,NA,NA,97,3,NA,NA,4,NA
2027,0,NA,NA,97,3,NA,NA,4,NA
2028,0,NA,NA,97,3,NA,NA,4,NA
2029,0,NA,NA,97,3,NA,NA,4,NA
2030,0,NA,NA,97,3,NA,NA,4,NA
2031,0,NA,NA,97,3,NA,NA,4,NA
2032,0,NA,NA,97,3,NA,NA,4,NA
2033,0,NA,NA,97,3,NA,NA,4,NA
2034,0,NA,NA,97,3,NA,NA,4,NA
2035,0,NA,NA,97,3,NA,NA,4,NA
2036,0,NA,NA,97,3,NA,NA,4,NA
2037,0,NA,NA,97,3,NA,NA,4,NA
2038,0,NA,NA,97,3,NA,NA,4,NA
2039,0,NA,NA,97,3,NA,NA,4,NA
2040,0,NA,NA,97,3,NA,NA,4,NA
2041,0,NA,NA,97,3,NA,NA,4,NA
2042,0,NA,NA,97,3,NA,NA,4,NA
2043,0,NA,NA,97,3,NA,NA,4,NA
2044,0,NA,NA,97,3,NA,NA,4,NA
2045,0,NA,NA,97,3,NA,NA,4,NA
2046,0,NA,NA,97,3,NA,NA,4,NA
2047,0,NA,NA,97,3,NA,NA,4,NA
2048,0,NA,NA,97,3,NA,NA,4,NA
2049,0,NA,NA,97,3,NA,NA,4,NA
2050,0,NA,NA,97,3,NA,NA,4,NA
2051,0,NA,NA,97,3,NA,NA,4,NA
2052,0,NA,NA,97,3,NA,NA,4,NA
2053,0,NA,NA,97,3,NA,NA,4,NA
2054,0,NA,NA,97,3,NA,NA,4,NA
2055,0,NA,NA,97,3,NA,NA,4,NA
2056,0,NA,NA,97,3,NA,NA,4,NA
2057,0,NA,NA,97,3,NA,NA,4,NA
2058,0,NA,NA,97,3,NA,NA,4,NA
2059,0,NA,NA,97,3,NA,NA,4,NA
2060,0,NA,NA,97,3,NA,NA,4,NA
2061,0,NA,NA,97,3,NA,NA,4,NA
2062,0,NA,NA,97,3,NA,NA,4,NA
2063,0,NA,NA,97,3,NA,NA,4,NA
2064,0,NA,NA,97,3,NA,NA,4,NA
2065,0,NA,NA,97,3,NA,NA,4,NA
2066,0,NA,NA,97,3,NA,NA,4,NA
2067,0,NA,NA,97,3,NA,NA,4,NA
2068,0,NA,NA,97,3,NA,NA,4,NA
2069,0,NA,NA,97,3,NA,NA,4,NA
2070,0,NA,NA,97,3,NA,NA,4,NA
2071,0,NA,NA,97,3,NA,NA,4,NA
2072,0,NA,NA,97,3,NA,NA,4,NA
2073,0,NA,NA,97,3,NA,NA,4,NA
2074,0,NA,NA,97,3,NA,NA,4,NA
2075,0,NA,NA,97,3,NA,NA,4,NA
2076,0,NA,NA,97,3,NA,NA,4,NA
2077,0,NA,NA,97,3,NA,NA,4,NA
2078,0,NA,NA,97,3,NA,NA,4,NA
2079,0,NA,NA,97,3,NA,NA,4,NA
2080,0,NA,NA,97,3,NA,NA,4,NA
2081,0,NA,NA,97,3,NA,NA,4,NA
2082,0,NA,NA,97,3,NA,NA,4,NA
2083,0,NA,NA,97,3,NA,NA,4,NA
2084,0,NA,NA,97,3,NA,NA,4,NA
2085,0,NA,NA,97,3,NA,NA,4,NA
2086,0,NA,NA,97,3,NA,NA,4,NA
2087,0,NA,NA,97,3,NA,NA,4,NA
2088,0,NA,NA,97,3,NA,NA,4,NA
