Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
550,69,40,NA,NA,4,4,NA,NA,NA
551,69,40,NA,NA,4,4,NA,NA,NA
552,69,40,NA,NA,4,4,NA,NA,NA
553,69,40,NA,NA,4,4,NA,NA,NA
554,69,40,NA,NA,4,4,NA,NA,NA
555,69,40,NA,NA,4,4,NA,NA,NA
556,69,40,NA,NA,4,4,NA,NA,NA
557,69,40,NA,NA,4,4,NA,NA,NA
558,69,40,NA,NA,4,4,NA,NA,NA
559,69,40,NA,NA,4,4,NA,NA,NA
560,69,40,NA,NA,4,4,NA,NA,NA
561,69,40,NA,NA,4,4,NA,NA,NA
562,69,40,NA,NA,4,4,NA,NA,NA
563,69,40,NA,NA,4,4,NA,NA,NA
564,69,40,NA,NA,4,4,NA,NA,NA
565,69,40,NA,NA,4,4,NA,NA,NA
566,69,40,NA,NA,4,4,NA,NA,NA
567,69,40,NA,NA,4,4,NA,NA,NA
568,69,40,NA,NA,4,4,NA,NA,NA
569,69,40,NA,NA,4,4,NA,NA,NA
570,69,40,NA,NA,4,4,NA,NA,NA
571,69,40,NA,NA,4,4,NA,NA,NA
572,69,40,NA,NA,4,4,NA,NA,NA
573,69,40,NA,NA,4,4,NA,NA,NA
574,69,40,NA,NA,4,4,NA,NA,NA
575,69,40,NA,NA,4,4,NA,NA,NA
576,69,40,NA,NA,4,4,NA,NA,NA
577,69,40,NA,NA,4,4,NA,NA,NA
578,69,40,NA,NA,4,4,NA,NA,NA
579,69,40,NA,NA,4,4,NA,NA,NA
580,69,40,NA,NA,4,4,NA,NA,NA
581,69,40,NA,NA,4,4,NA,NA,NA
582,69,40,NA,NA,4,4,NA,NA,NA
583,78,40,NA,NA,4,4,NA,NA,NA
584,78,40,NA,NA,4,4,NA,NA,NA
585,78,40,NA,NA,4,4,NA,NA,NA
586,78,40,NA,NA,4,4,NA,NA,NA
587,78,40,NA,NA,4,4,NA,NA,NA
588,78,40,NA,NA,4,4,NA,NA,NA
589,78,40,NA,NA,4,4,NA,NA,NA
590,78,40,NA,NA,4,4,NA,NA,NA
591,78,40,NA,NA,4,4,NA,NA,NA
592,78,40,NA,NA,4,4,NA,NA,NA
593,78,40,NA,NA,4,4,NA,NA,NA
594,78,40,NA,NA,4,4,NA,NA,NA
595,78,40,NA,NA,4,4,NA,NA,NA
596,78,40,NA,NA,4,4,NA,NA,NA
597,78,40,NA,NA,4,4,NA,NA,NA
598,78,40,NA,NA,4,4,NA,NA,NA
599,78,40,NA,NA,4,4,NA,NA,NA
600,78,40,NA,NA,4,4,NA,NA,NA
601,78,40,NA,NA,4,4,NA,NA,NA
602,78,40,NA,NA,4,4,NA,NA,NA
603,78,40,NA,NA,4,4,NA,NA,NA
604,78,40,NA,NA,4,4,NA,NA,NA
605,78,40,NA,NA,4,4,NA,NA,NA
606,78,40,NA,NA,4,4,NA,NA,NA
607,78,40,NA,NA,4,4,NA,NA,NA
608,78,40,NA,NA,4,4,NA,NA,NA
609,78,40,NA,NA,4,4,NA,NA,NA
610,78,40,NA,NA,4,4,NA,NA,NA
611,78,40,NA,NA,4,4,NA,NA,NA
612,78,40,NA,NA,4,4,NA,NA,NA
613,78,40,NA,NA,4,4,NA,NA,NA
614,78,40,NA,NA,4,4,NA,NA,NA
615,78,40,NA,NA,4,4,NA,NA,NA
616,78,40,NA,NA,4,4,NA,NA,NA
617,78,40,NA,NA,4,4,NA,NA,NA
618,78,40,NA,NA,4,4,NA,NA,NA
619,78,40,NA,NA,4,4,NA,NA,NA
620,78,40,NA,NA,4,4,NA,NA,NA
621,78,40,NA,NA,4,4,NA,NA,NA
622,78,40,NA,NA,4,4,NA,NA,NA
623,78,40,NA,NA,4,4,NA,NA,NA
624,78,40,NA,NA,4,4,NA,NA,NA
625,78,40,NA,NA,4,4,NA,NA,NA
626,78,40,NA,NA,4,4,NA,NA,NA
627,78,40,NA,NA,4,4,NA,NA,NA
628,78,40,NA,NA,4,4,NA,NA,NA
629,78,40,NA,NA,4,4,NA,NA,NA
630,78,40,NA,NA,4,4,NA,NA,NA
631,78,40,NA,NA,4,4,NA,NA,NA
632,78,40,NA,NA,4,4,NA,NA,NA
633,78,40,NA,NA,4,4,NA,NA,NA
634,78,40,NA,NA,4,4,NA,NA,NA
635,78,40,NA,NA,4,4,NA,NA,NA
636,78,40,NA,NA,4,4,NA,NA,NA
637,78,40,NA,NA,4,4,NA,NA,NA
638,78,40,NA,NA,4,4,NA,NA,NA
639,78,40,NA,NA,4,4,NA,NA,NA
640,78,40,NA,NA,4,4,NA,NA,NA
641,78,40,NA,NA,4,4,NA,NA,NA
642,78,40,NA,NA,4,4,NA,NA,NA
643,78,40,NA,NA,4,4,NA,NA,NA
644,78,40,NA,NA,4,4,NA,NA,NA
645,78,40,NA,NA,4,4,NA,NA,NA
646,78,40,NA,NA,4,4,NA,NA,NA
647,78,40,NA,NA,4,4,NA,NA,NA
648,78,40,NA,NA,4,4,NA,NA,NA
649,78,40,NA,NA,4,4,NA,NA,NA
650,78,40,NA,NA,4,4,NA,NA,NA
651,78,40,NA,NA,4,4,NA,NA,NA
652,78,40,NA,NA,4,4,NA,NA,NA
653,78,40,NA,NA,4,4,NA,NA,NA
654,78,40,NA,NA,4,4,NA,NA,NA
655,78,40,NA,NA,4,4,NA,NA,NA
656,78,40,NA,NA,4,4,NA,NA,NA
657,78,40,NA,NA,4,4,NA,NA,NA
658,78,40,NA,NA,4,4,NA,NA,NA
659,78,40,NA,NA,4,4,NA,NA,NA
660,78,40,NA,NA,4,4,NA,NA,NA
661,78,40,NA,NA,4,4,NA,NA,NA
662,78,40,NA,NA,4,4,NA,NA,NA
663,78,40,NA,NA,4,4,NA,NA,NA
664,78,40,NA,NA,4,4,NA,NA,NA
665,78,40,NA,NA,4,4,NA,NA,NA
666,78,40,NA,NA,4,4,NA,NA,NA
667,78,40,NA,NA,4,4,NA,NA,NA
668,78,40,NA,NA,4,4,NA,NA,NA
669,78,40,NA,NA,4,4,NA,NA,NA
670,78,44,NA,NA,4,4,NA,NA,NA
671,78,44,NA,NA,4,4,NA,NA,NA
672,78,44,NA,NA,4,4,NA,NA,NA
673,78,44,NA,NA,4,4,NA,NA,NA
674,78,44,NA,NA,4,4,NA,NA,NA
675,78,44,NA,NA,4,4,NA,NA,NA
676,78,44,NA,NA,4,4,NA,NA,NA
677,78,44,NA,NA,4,4,NA,NA,NA
678,78,44,NA,NA,4,4,NA,NA,NA
679,78,44,NA,NA,4,4,NA,NA,NA
680,78,44,NA,NA,4,4,NA,NA,NA
681,78,44,NA,NA,4,4,NA,NA,NA
682,78,44,NA,NA,4,4,NA,NA,NA
683,78,44,NA,NA,4,4,NA,NA,NA
684,78,44,NA,NA,4,4,NA,NA,NA
685,78,44,NA,NA,4,4,NA,NA,NA
686,78,44,NA,NA,4,4,NA,NA,NA
687,78,44,NA,NA,4,4,NA,NA,NA
688,78,44,NA,NA,4,4,NA,NA,NA
689,78,44,NA,NA,4,4,NA,NA,NA
690,78,44,NA,NA,4,4,NA,NA,NA
691,78,44,NA,NA,4,4,NA,NA,NA
692,78,47,NA,NA,4,4,NA,NA,NA
693,78,47,NA,NA,4,4,NA,NA,NA
694,78,47,NA,NA,4,4,NA,NA,NA
695,78,47,NA,NA,4,4,NA,NA,NA
696,78,47,NA,NA,4,4,NA,NA,NA
697,78,47,NA,NA,4,4,NA,NA,NA
698,78,47,NA,NA,4,4,NA,NA,NA
699,78,47,NA,NA,4,4,NA,NA,NA
700,78,47,NA,NA,4,4,NA,NA,NA
701,78,47,NA,NA,4,4,NA,NA,NA
702,78,47,NA,NA,4,4,NA,NA,NA
703,78,47,NA,NA,4,4,NA,NA,NA
704,78,47,NA,NA,4,4,NA,NA,NA
705,78,47,NA,NA,4,4,NA,NA,NA
706,78,47,NA,NA,4,4,NA,NA,NA
707,78,47,NA,NA,4,4,NA,NA,NA
708,78,47,NA,NA,4,4,NA,NA,NA
709,78,47,NA,NA,4,4,NA,NA,NA
710,78,47,NA,NA,4,4,NA,NA,NA
711,78,47,NA,NA,4,4,NA,NA,NA
712,78,47,NA,NA,4,4,NA,NA,NA
713,78,47,NA,NA,4,4,NA,NA,NA
714,78,59,NA,NA,4,4,NA,NA,NA
715,78,59,NA,NA,4,4,NA,NA,NA
716,78,59,NA,NA,4,4,NA,NA,NA
717,78,59,NA,NA,4,4,NA,NA,NA
718,78,59,NA,NA,4,4,NA,NA,NA
719,78,59,NA,NA,4,4,NA,NA,NA
720,78,59,NA,NA,4,4,NA,NA,NA
721,78,59,NA,NA,4,4,NA,NA,NA
722,78,59,NA,NA,4,4,NA,NA,NA
723,78,59,NA,NA,4,4,NA,NA,NA
724,78,59,NA,NA,4,4,NA,NA,NA
725,78,59,NA,NA,4,4,NA,NA,NA
726,78,59,NA,NA,4,4,NA,NA,NA
727,78,59,NA,NA,4,4,NA,NA,NA
728,78,59,NA,NA,4,4,NA,NA,NA
729,78,59,NA,NA,4,4,NA,NA,NA
730,78,59,NA,NA,4,4,NA,NA,NA
731,78,59,NA,NA,4,4,NA,NA,NA
732,78,59,NA,NA,4,4,NA,NA,NA
733,78,59,NA,NA,4,4,NA,NA,NA
734,78,59,NA,NA,4,4,NA,NA,NA
735,78,59,NA,NA,4,4,NA,NA,NA
736,78,59,NA,NA,4,4,NA,NA,NA
737,78,59,NA,NA,4,4,NA,NA,NA
738,78,59,NA,NA,4,4,NA,NA,NA
739,78,59,NA,NA,4,4,NA,NA,NA
740,78,59,NA,NA,4,4,NA,NA,NA
741,78,59,NA,NA,4,4,NA,NA,NA
742,78,59,NA,NA,4,4,NA,NA,NA
743,78,59,NA,NA,4,4,NA,NA,NA
744,78,59,NA,NA,4,4,NA,NA,NA
745,78,59,NA,NA,4,4,NA,NA,NA
746,78,59,NA,NA,4,4,NA,NA,NA
747,78,59,NA,NA,4,4,NA,NA,NA
748,78,59,NA,NA,4,4,NA,NA,NA
749,78,59,NA,NA,4,4,NA,NA,NA
750,78,59,NA,NA,4,4,NA,NA,NA
751,78,59,NA,NA,4,4,NA,NA,NA
752,78,59,NA,NA,4,4,NA,NA,NA
753,78,59,NA,NA,4,4,NA,NA,NA
754,78,59,NA,NA,4,4,NA,NA,NA
755,78,59,NA,NA,4,4,NA,NA,NA
756,78,71,NA,NA,4,4,NA,NA,NA
757,78,71,NA,NA,4,4,NA,NA,NA
758,78,71,NA,NA,4,4,NA,NA,NA
759,78,71,NA,NA,4,4,NA,NA,NA
760,78,71,NA,NA,4,4,NA,NA,NA
761,78,71,NA,NA,4,4,NA,NA,NA
762,78,71,NA,NA,4,4,NA,NA,NA
763,78,71,NA,NA,4,4,NA,NA,NA
764,78,71,NA,NA,4,4,NA,NA,NA
765,78,71,NA,NA,4,4,NA,NA,NA
766,78,71,NA,NA,4,4,NA,NA,NA
767,78,71,NA,NA,4,4,NA,NA,NA
768,78,71,NA,NA,4,4,NA,NA,NA
769,78,71,NA,NA,4,4,NA,NA,NA
770,78,71,NA,NA,4,4,NA,NA,NA
771,78,71,NA,NA,4,4,NA,NA,NA
772,78,71,NA,NA,4,4,NA,NA,NA
773,78,71,NA,NA,4,4,NA,NA,NA
774,78,71,NA,NA,4,4,NA,NA,NA
775,78,71,NA,NA,4,4,NA,NA,NA
776,78,71,NA,NA,4,4,NA,NA,NA
777,78,71,NA,NA,4,4,NA,NA,NA
778,78,71,NA,NA,4,4,NA,NA,NA
779,78,71,NA,NA,4,4,NA,NA,NA
780,78,71,NA,NA,4,4,NA,NA,NA
781,78,71,NA,NA,4,4,NA,NA,NA
782,78,71,NA,NA,4,4,NA,NA,NA
783,78,71,NA,NA,4,4,NA,NA,NA
784,78,71,NA,NA,4,4,NA,NA,NA
785,78,71,NA,NA,4,4,NA,NA,NA
786,78,71,NA,NA,4,4,NA,NA,NA
787,78,71,NA,NA,4,4,NA,NA,NA
788,78,71,NA,NA,4,4,NA,NA,NA
789,78,71,NA,NA,4,4,NA,NA,NA
790,78,71,NA,NA,4,4,NA,NA,NA
791,78,71,NA,NA,4,4,NA,NA,NA
792,78,71,NA,NA,4,4,NA,NA,NA
793,78,71,NA,NA,4,4,NA,NA,NA
794,78,71,NA,NA,4,4,NA,NA,NA
795,78,71,NA,NA,4,4,NA,NA,NA
796,78,71,NA,NA,4,4,NA,NA,NA
797,78,71,NA,NA,4,4,NA,NA,NA
798,78,71,NA,NA,4,4,NA,NA,NA
799,78,71,NA,NA,4,4,NA,NA,NA
800,78,71,NA,NA,4,4,NA,NA,NA
801,78,71,NA,NA,4,4,NA,NA,NA
802,78,71,NA,NA,4,4,NA,NA,NA
803,78,71,NA,NA,4,4,NA,NA,NA
804,78,71,NA,NA,4,4,NA,NA,NA
805,78,71,NA,NA,4,4,NA,NA,NA
806,78,71,NA,NA,4,4,NA,NA,NA
807,78,71,NA,NA,4,4,NA,NA,NA
808,78,71,NA,NA,4,4,NA,NA,NA
809,78,71,NA,NA,4,4,NA,NA,NA
810,78,71,NA,NA,4,4,NA,NA,NA
811,78,71,NA,NA,4,4,NA,NA,NA
812,78,71,NA,NA,4,4,NA,NA,NA
813,89,82,NA,NA,4,4,NA,NA,NA
814,89,82,NA,NA,4,4,NA,NA,NA
815,89,82,NA,NA,4,4,NA,NA,NA
816,89,82,NA,NA,4,4,NA,NA,NA
817,89,82,NA,NA,4,4,NA,NA,NA
818,89,82,NA,NA,4,4,NA,NA,NA
819,89,82,NA,NA,4,4,NA,NA,NA
820,89,82,NA,NA,4,4,NA,NA,NA
821,89,82,NA,NA,4,4,NA,NA,NA
822,89,82,NA,NA,4,4,NA,NA,NA
823,89,82,NA,NA,4,4,NA,NA,NA
824,89,82,NA,NA,4,4,NA,NA,NA
825,89,82,NA,NA,4,4,NA,NA,NA
826,89,82,NA,NA,4,4,NA,NA,NA
827,89,82,NA,NA,4,4,NA,NA,NA
828,89,82,NA,NA,4,4,NA,NA,NA
829,89,82,NA,NA,4,4,NA,NA,NA
830,89,82,NA,NA,4,4,NA,NA,NA
831,89,82,NA,NA,4,4,NA,NA,NA
832,89,82,NA,NA,4,4,NA,NA,NA
833,89,82,NA,NA,4,4,NA,NA,NA
834,89,82,NA,NA,4,4,NA,NA,NA
835,89,82,NA,NA,4,4,NA,NA,NA
836,89,82,NA,NA,4,4,NA,NA,NA
837,89,82,NA,NA,4,4,NA,NA,NA
838,89,82,NA,NA,4,4,NA,NA,NA
839,89,82,NA,NA,4,4,NA,NA,NA
840,89,82,NA,NA,4,4,NA,NA,NA
841,89,82,NA,NA,4,4,NA,NA,NA
842,89,82,NA,NA,4,4,NA,NA,NA
843,89,82,NA,NA,4,4,NA,NA,NA
844,89,82,NA,NA,4,4,NA,NA,NA
845,89,82,NA,NA,4,4,NA,NA,NA
846,89,82,NA,NA,4,4,NA,NA,NA
847,89,82,NA,NA,4,4,NA,NA,NA
848,89,82,NA,NA,4,4,NA,NA,NA
849,89,82,NA,NA,4,4,NA,NA,NA
850,89,82,NA,NA,4,4,NA,NA,NA
851,89,82,NA,NA,4,4,NA,NA,NA
852,89,82,NA,NA,4,4,NA,NA,NA
853,89,82,NA,NA,4,4,NA,NA,NA
854,89,82,NA,NA,4,4,NA,NA,NA
855,89,82,NA,NA,4,4,NA,NA,NA
856,89,82,NA,NA,4,4,NA,NA,NA
857,89,82,NA,NA,4,4,NA,NA,NA
858,89,82,NA,NA,4,4,NA,NA,NA
859,89,82,NA,NA,4,4,NA,NA,NA
860,89,82,NA,NA,4,4,NA,NA,NA
861,89,82,NA,NA,4,4,NA,NA,NA
862,89,82,NA,NA,4,4,NA,NA,NA
863,89,82,NA,NA,4,4,NA,NA,NA
864,89,82,NA,NA,4,4,NA,NA,NA
865,89,82,NA,NA,4,4,NA,NA,NA
866,89,82,NA,NA,4,4,NA,NA,NA
867,89,82,NA,NA,4,4,NA,NA,NA
868,89,82,NA,NA,4,4,NA,NA,NA
869,92,82,NA,NA,4,4,NA,NA,NA
870,92,82,NA,NA,4,4,NA,NA,NA
871,92,82,NA,NA,4,4,NA,NA,NA
872,92,82,NA,NA,4,4,NA,NA,NA
873,92,82,NA,NA,4,4,NA,NA,NA
874,92,82,NA,NA,4,4,NA,NA,NA
875,92,82,NA,NA,4,4,NA,NA,NA
876,92,82,NA,NA,4,4,NA,NA,NA
877,92,82,NA,NA,4,4,NA,NA,NA
878,92,82,NA,NA,4,4,NA,NA,NA
879,92,82,NA,NA,4,4,NA,NA,NA
880,92,82,NA,NA,4,4,NA,NA,NA
881,92,82,NA,NA,4,4,NA,NA,NA
882,92,82,NA,NA,4,4,NA,NA,NA
883,92,82,NA,NA,4,4,NA,NA,NA
884,92,82,NA,NA,4,4,NA,NA,NA
885,92,82,NA,NA,4,4,NA,NA,NA
886,92,82,NA,NA,4,4,NA,NA,NA
887,92,82,NA,NA,4,4,NA,NA,NA
888,92,82,NA,NA,4,4,NA,NA,NA
889,92,82,NA,NA,4,4,NA,NA,NA
890,100,82,NA,NA,4,4,NA,NA,NA
891,100,82,NA,NA,4,4,NA,NA,NA
892,100,82,NA,NA,4,4,NA,NA,NA
893,100,82,NA,NA,4,4,NA,NA,NA
894,100,82,NA,NA,4,4,NA,NA,NA
895,100,82,NA,NA,4,4,NA,NA,NA
896,100,82,NA,NA,4,4,NA,NA,NA
897,100,82,NA,NA,4,4,NA,NA,NA
898,100,82,NA,NA,4,4,NA,NA,NA
899,100,82,NA,NA,4,4,NA,NA,NA
900,100,82,NA,NA,4,4,NA,NA,NA
901,100,82,NA,NA,4,4,NA,NA,NA
902,100,82,NA,NA,4,4,NA,NA,NA
903,100,82,NA,NA,4,4,NA,NA,NA
904,100,82,NA,NA,4,4,NA,NA,NA
905,100,82,NA,NA,4,4,NA,NA,NA
906,100,82,NA,NA,4,4,NA,NA,NA
907,100,82,NA,NA,4,4,NA,NA,NA
908,100,82,NA,NA,4,4,NA,NA,NA
909,100,82,NA,NA,4,4,NA,NA,NA
910,100,82,NA,NA,4,4,NA,NA,NA
911,100,82,NA,NA,4,4,NA,NA,NA
912,100,82,NA,NA,4,4,NA,NA,NA
913,100,82,NA,NA,4,4,NA,NA,NA
914,100,82,NA,NA,4,4,NA,NA,NA
915,100,82,NA,NA,4,4,NA,NA,NA
916,100,82,NA,NA,4,4,NA,NA,NA
917,100,82,NA,NA,4,4,NA,NA,NA
918,100,82,NA,NA,4,4,NA,NA,NA
919,100,82,NA,NA,4,4,NA,NA,NA
920,100,82,NA,NA,4,4,NA,NA,NA
921,100,82,NA,NA,4,4,NA,NA,NA
922,100,82,NA,NA,4,4,NA,NA,NA
923,100,82,NA,NA,4,4,NA,NA,NA
924,100,82,NA,NA,4,4,NA,NA,NA
925,100,82,NA,NA,4,4,NA,NA,NA
926,100,82,NA,NA,4,4,NA,NA,NA
927,100,82,NA,NA,4,4,NA,NA,NA
928,100,82,NA,NA,4,4,NA,NA,NA
929,100,82,NA,NA,4,4,NA,NA,NA
930,100,82,NA,NA,4,4,NA,NA,NA
931,100,82,NA,NA,4,4,NA,NA,NA
932,100,82,NA,NA,4,4,NA,NA,NA
933,100,82,NA,NA,4,4,NA,NA,NA
934,100,82,NA,NA,4,4,NA,NA,NA
935,100,82,NA,NA,4,4,NA,NA,NA
936,100,82,NA,NA,4,4,NA,NA,NA
937,100,82,NA,NA,4,4,NA,NA,NA
938,100,82,NA,NA,4,4,NA,NA,NA
939,100,82,NA,NA,4,4,NA,NA,NA
940,100,82,NA,NA,4,4,NA,NA,NA
941,100,82,NA,NA,4,4,NA,NA,NA
942,100,82,NA,NA,4,4,NA,NA,NA
943,100,82,NA,NA,4,4,NA,NA,NA
944,100,82,NA,NA,4,4,NA,NA,NA
945,100,82,NA,NA,4,4,NA,NA,NA
946,100,82,NA,NA,4,4,NA,NA,NA
947,100,82,NA,NA,4,4,NA,NA,NA
948,100,82,NA,NA,4,4,NA,NA,NA
949,100,82,NA,NA,4,4,NA,NA,NA
950,100,82,NA,NA,4,4,NA,NA,NA
951,100,82,NA,NA,4,4,NA,NA,NA
952,100,82,NA,NA,4,4,NA,NA,NA
953,100,82,NA,NA,4,4,NA,NA,NA
954,100,82,NA,NA,4,4,NA,NA,NA
955,100,82,NA,NA,4,4,NA,NA,NA
956,100,82,NA,NA,4,4,NA,NA,NA
957,100,82,NA,NA,4,4,NA,NA,NA
958,100,82,NA,NA,4,4,NA,NA,NA
959,100,82,NA,NA,4,4,NA,NA,NA
960,100,82,NA,NA,4,4,NA,NA,NA
961,100,82,NA,NA,4,4,NA,NA,NA
962,100,82,NA,NA,4,4,NA,NA,NA
963,100,82,NA,NA,4,4,NA,NA,NA
964,100,82,NA,NA,4,4,NA,NA,NA
965,100,82,NA,NA,4,4,NA,NA,NA
966,100,82,NA,NA,4,4,NA,NA,NA
967,100,82,NA,NA,4,4,NA,NA,NA
968,100,82,NA,NA,4,4,NA,NA,NA
969,100,90,NA,NA,4,4,NA,NA,NA
970,100,90,NA,NA,4,4,NA,NA,NA
971,100,90,NA,NA,4,4,NA,NA,NA
972,100,90,NA,NA,4,4,NA,NA,NA
973,100,90,NA,NA,4,4,NA,NA,NA
974,100,90,NA,NA,4,4,NA,NA,NA
975,100,90,NA,NA,4,4,NA,NA,NA
976,100,90,NA,NA,4,4,NA,NA,NA
977,100,90,NA,NA,4,4,NA,NA,NA
978,100,90,NA,NA,4,4,NA,NA,NA
979,100,90,NA,NA,4,4,NA,NA,NA
980,100,90,NA,NA,4,4,NA,NA,NA
981,100,90,NA,NA,4,4,NA,NA,NA
982,100,90,NA,NA,4,4,NA,NA,NA
983,100,90,NA,NA,4,4,NA,NA,NA
984,100,90,NA,NA,4,4,NA,NA,NA
985,100,90,NA,NA,4,4,NA,NA,NA
986,100,90,NA,NA,4,4,NA,NA,NA
987,100,90,NA,NA,4,4,NA,NA,NA
988,100,90,NA,NA,4,4,NA,NA,NA
989,100,90,NA,NA,4,4,NA,NA,NA
990,100,90,NA,NA,4,4,NA,NA,NA
991,100,90,NA,NA,4,4,NA,NA,NA
992,100,90,NA,NA,4,4,NA,NA,NA
993,100,90,NA,NA,4,4,NA,NA,NA
994,100,90,NA,NA,4,4,NA,NA,NA
995,100,90,NA,NA,4,4,NA,NA,NA
996,100,90,NA,NA,4,4,NA,NA,NA
997,100,90,NA,NA,4,4,NA,NA,NA
998,100,90,NA,NA,4,4,NA,NA,NA
999,100,90,NA,NA,4,4,NA,NA,NA
1000,100,90,NA,NA,4,4,NA,NA,NA
1001,100,90,NA,NA,4,4,NA,NA,NA
1002,100,90,NA,NA,4,4,NA,NA,NA
1003,100,90,NA,NA,4,4,NA,NA,NA
1004,100,90,NA,NA,4,4,NA,NA,NA
1005,100,90,NA,NA,4,4,NA,NA,NA
1006,100,90,NA,NA,4,4,NA,NA,NA
1007,100,90,NA,NA,4,4,NA,NA,NA
1008,100,90,NA,NA,4,4,NA,NA,NA
1009,100,90,NA,NA,4,4,NA,NA,NA
1010,100,90,NA,NA,4,4,NA,NA,NA
1011,100,90,NA,NA,4,4,NA,NA,NA
1012,100,109,NA,NA,4,4,NA,NA,NA
1013,100,109,NA,NA,4,4,NA,NA,NA
1014,100,109,NA,NA,4,4,NA,NA,NA
1015,100,109,NA,NA,4,4,NA,NA,NA
1016,100,109,NA,NA,4,4,NA,NA,NA
1017,100,109,NA,NA,4,4,NA,NA,NA
1018,100,109,NA,NA,4,4,NA,NA,NA
1019,100,109,NA,NA,4,4,NA,NA,NA
1020,100,109,NA,NA,4,4,NA,NA,NA
1021,100,109,NA,NA,4,4,NA,NA,NA
1022,100,109,NA,NA,4,4,NA,NA,NA
1023,100,109,NA,NA,4,4,NA,NA,NA
1024,100,109,NA,NA,4,4,NA,NA,NA
1025,100,109,NA,NA,4,4,NA,NA,NA
1026,100,109,NA,NA,4,4,NA,NA,NA
1027,100,109,NA,NA,4,4,NA,NA,NA
1028,100,109,NA,NA,4,4,NA,NA,NA
1029,100,109,NA,NA,4,4,NA,NA,NA
1030,100,109,NA,NA,4,4,NA,NA,NA
1031,100,109,NA,NA,4,4,NA,NA,NA
1032,100,109,NA,NA,4,4,NA,NA,NA
1033,100,109,NA,NA,4,4,NA,NA,NA
1034,100,109,NA,NA,4,4,NA,NA,NA
1035,100,109,NA,NA,4,4,NA,NA,NA
1036,100,109,NA,NA,4,4,NA,NA,NA
1037,100,109,NA,NA,4,4,NA,NA,NA
1038,100,109,NA,NA,4,4,NA,NA,NA
1039,100,109,NA,NA,4,4,NA,NA,NA
1040,100,109,NA,NA,4,4,NA,NA,NA
1041,100,109,NA,NA,4,4,NA,NA,NA
1042,100,109,NA,NA,4,4,NA,NA,NA
1043,100,109,NA,NA,4,4,NA,NA,NA
1044,100,109,NA,NA,4,4,NA,NA,NA
1045,100,109,NA,NA,4,4,NA,NA,NA
1046,100,109,NA,NA,4,4,NA,NA,NA
1047,100,109,NA,NA,4,4,NA,NA,NA
1048,100,109,NA,NA,4,4,NA,NA,NA
1049,100,109,NA,NA,4,4,NA,NA,NA
1050,100,109,NA,NA,4,4,NA,NA,NA
1051,100,109,NA,NA,4,4,NA,NA,NA
1052,100,109,NA,NA,4,4,NA,NA,NA
1053,100,110,NA,NA,4,4,NA,NA,NA
1054,100,110,NA,NA,4,4,NA,NA,NA
1055,100,110,NA,NA,4,4,NA,NA,NA
1056,100,110,NA,NA,4,4,NA,NA,NA
1057,100,110,NA,NA,4,4,NA,NA,NA
1058,100,110,NA,NA,4,4,NA,NA,NA
1059,100,110,NA,NA,4,4,NA,NA,NA
1060,100,110,NA,NA,4,4,NA,NA,NA
1061,100,110,NA,NA,4,4,NA,NA,NA
1062,100,110,NA,NA,4,4,NA,NA,NA
1063,100,110,NA,NA,4,4,NA,NA,NA
1064,100,110,NA,NA,4,4,NA,NA,NA
1065,100,110,NA,NA,4,4,NA,NA,NA
1066,100,110,NA,NA,4,4,NA,NA,NA
1067,100,110,NA,NA,4,4,NA,NA,NA
1068,100,110,NA,NA,4,4,NA,NA,NA
1069,100,110,NA,NA,4,4,NA,NA,NA
1070,100,110,NA,NA,4,4,NA,NA,NA
1071,100,110,NA,NA,4,4,NA,NA,NA
1072,100,110,NA,NA,4,4,NA,NA,NA
1073,100,110,NA,NA,4,4,NA,NA,NA
1074,100,110,NA,NA,4,4,NA,NA,NA
1075,100,110,NA,NA,4,4,NA,NA,NA
1076,100,110,NA,NA,4,4,NA,NA,NA
1077,100,110,NA,NA,4,4,NA,NA,NA
1078,100,110,NA,NA,4,4,NA,NA,NA
1079,100,110,NA,NA,4,4,NA,NA,NA
1080,100,110,NA,NA,4,4,NA,NA,NA
1081,100,110,NA,NA,4,4,NA,NA,NA
1082,100,110,NA,NA,4,4,NA,NA,NA
1083,100,110,NA,NA,4,4,NA,NA,NA
1084,100,110,NA,NA,4,4,NA,NA,NA
1085,100,110,NA,NA,4,4,NA,NA,NA
1086,100,110,NA,NA,4,4,NA,NA,NA
1087,100,110,NA,NA,4,4,NA,NA,NA
1088,100,121,NA,NA,4,4,NA,NA,NA
1089,100,121,NA,NA,4,4,NA,NA,NA
1090,100,121,NA,NA,4,4,NA,NA,NA
1091,100,121,NA,NA,4,4,NA,NA,NA
1092,100,121,NA,NA,4,4,NA,NA,NA
1093,100,121,NA,NA,4,4,NA,NA,NA
1094,100,121,NA,NA,4,4,NA,NA,NA
1095,100,121,NA,NA,4,4,NA,NA,NA
1096,100,121,NA,NA,4,4,NA,NA,NA
1097,100,121,NA,NA,4,4,NA,NA,NA
1098,100,121,NA,NA,4,4,NA,NA,NA
1099,100,121,NA,NA,4,4,NA,NA,NA
1100,100,121,NA,NA,4,4,NA,NA,NA
1101,100,121,NA,NA,4,4,NA,NA,NA
1102,100,121,NA,NA,4,4,NA,NA,NA
