Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
550,75,NA,33,NA,4,NA,4,NA,NA
551,75,NA,33,NA,4,NA,4,NA,NA
552,75,NA,33,NA,4,NA,4,NA,NA
553,75,NA,33,NA,4,NA,4,NA,NA
554,75,NA,48,NA,4,NA,4,NA,NA
555,75,NA,48,NA,4,NA,4,NA,NA
556,75,NA,48,NA,4,NA,4,NA,NA
557,75,NA,48,NA,4,NA,4,NA,NA
558,75,NA,48,NA,4,NA,4,NA,NA
559,75,NA,48,NA,4,NA,4,NA,NA
560,75,NA,48,NA,4,NA,4,NA,NA
561,75,NA,48,NA,4,NA,4,NA,NA
562,75,NA,48,NA,4,NA,4,NA,NA
563,75,NA,48,NA,4,NA,4,NA,NA
564,75,NA,48,NA,4,NA,4,NA,NA
565,75,NA,48,NA,4,NA,4,NA,NA
566,75,NA,48,NA,4,NA,4,NA,NA
567,75,NA,48,NA,4,NA,4,NA,NA
568,75,NA,48,NA,4,NA,4,NA,NA
569,75,NA,48,NA,4,NA,4,NA,NA
570,75,NA,48,NA,4,NA,4,NA,NA
571,75,NA,48,NA,4,NA,4,NA,NA
572,75,NA,48,NA,4,NA,4,NA,NA
573,75,NA,48,NA,4,NA,4,NA,NA
574,75,NA,48,NA,4,NA,4,NA,NA
575,75,NA,48,NA,4,NA,4,NA,NA
576,75,NA,55,NA,4,NA,4,NA,NA
577,75,NA,55,NA,4,NA,4,NA,NA
578,75,NA,55,NA,4,NA,4,NA,NA
579,75,NA,55,NA,4,NA,4,NA,NA
580,75,NA,55,NA,4,NA,4,NA,NA
581,75,NA,55,NA,4,NA,4,NA,NA
582,75,NA,55,NA,4,NA,4,NA,NA
583,75,NA,55,NA,4,NA,4,NA,NA
584,75,NA,55,NA,4,NA,4,NA,NA
585,75,NA,55,NA,4,NA,4,NA,NA
586,75,NA,55,NA,4,NA,4,NA,NA
587,75,NA,55,NA,4,NA,4,NA,NA
588,75,NA,55,NA,4,NA,4,NA,NA
589,75,NA,55,NA,4,NA,4,NA,NA
590,75,NA,55,NA,4,NA,4,NA,NA
591,75,NA,55,NA,4,NA,4,NA,NA
592,75,NA,55,NA,4,NA,4,NA,NA
593,75,NA,55,NA,4,NA,4,NA,NA
594,75,NA,55,NA,4,NA,4,NA,NA
595,75,NA,55,NA,4,NA,4,NA,NA
596,75,NA,60,NA,4,NA,4,NA,NA
597,75,NA,60,NA,4,NA,4,NA,NA
598,75,NA,60,NA,4,NA,4,NA,NA
599,75,NA,60,NA,4,NA,4,NA,NA
600,75,NA,60,NA,4,NA,4,NA,NA
601,75,NA,60,NA,4,NA,4,NA,NA
602,75,NA,60,NA,4,NA,4,NA,NA
603,75,NA,60,NA,4,NA,4,NA,NA
604,75,NA,60,NA,4,NA,4,NA,NA
605,75,NA,60,NA,4,NA,4,NA,NA
606,75,NA,60,NA,4,NA,4,NA,NA
607,75,NA,60,NA,4,NA,4,NA,NA
608,75,NA,60,NA,4,NA,4,NA,NA
609,75,NA,60,NA,4,NA,4,NA,NA
610,75,NA,60,NA,4,NA,4,NA,NA
611,75,NA,60,NA,4,NA,4,NA,NA
612,75,NA,60,NA,4,NA,4,NA,NA
613,75,NA,60,NA,4,NA,4,NA,NA
614,75,NA,60,NA,4,NA,4,NA,NA
615,75,NA,60,NA,4,NA,4,NA,NA
616,75,NA,60,NA,4,NA,4,NA,NA
617,75,NA,60,NA,4,NA,4,NA,NA
618,75,NA,60,NA,4,NA,4,NA,NA
619,75,NA,60,NA,4,NA,4,NA,NA
620,75,NA,60,NA,4,NA,4,NA,NA
621,75,NA,60,NA,4,NA,4,NA,NA
622,75,NA,60,NA,4,NA,4,NA,NA
623,75,NA,60,NA,4,NA,4,NA,NA
624,75,NA,60,NA,4,NA,4,NA,NA
625,75,NA,60,NA,4,NA,4,NA,NA
626,75,NA,60,NA,4,NA,4,NA,NA
627,75,NA,60,NA,4,NA,4,NA,NA
628,75,NA,60,NA,4,NA,4,NA,NA
629,75,NA,60,NA,4,NA,4,NA,NA
630,75,NA,60,NA,4,NA,4,NA,NA
631,75,NA,60,NA,4,NA,4,NA,NA
632,75,NA,60,NA,4,NA,4,NA,NA
633,75,NA,60,NA,4,NA,4,NA,NA
634,75,NA,60,NA,4,NA,4,NA,NA
635,75,NA,60,NA,4,NA,4,NA,NA
636,75,NA,60,NA,4,NA,4,NA,NA
637,75,NA,60,NA,4,NA,4,NA,NA
638,75,NA,60,NA,4,NA,4,NA,NA
639,75,NA,60,NA,4,NA,4,NA,NA
640,75,NA,60,NA,4,NA,4,NA,NA
641,75,NA,60,NA,4,NA,4,NA,NA
642,75,NA,60,NA,4,NA,4,NA,NA
643,75,NA,60,NA,4,NA,4,NA,NA
644,75,NA,60,NA,4,NA,4,NA,NA
645,75,NA,60,NA,4,NA,4,NA,NA
646,75,NA,60,NA,4,NA,4,NA,NA
647,75,NA,60,NA,4,NA,4,NA,NA
648,75,NA,60,NA,4,NA,4,NA,NA
649,75,NA,60,NA,4,NA,4,NA,NA
650,75,NA,60,NA,4,NA,4,NA,NA
651,75,NA,60,NA,4,NA,4,NA,NA
652,75,NA,60,NA,4,NA,4,NA,NA
653,75,NA,60,NA,4,NA,4,NA,NA
654,75,NA,60,NA,4,NA,4,NA,NA
655,75,NA,60,NA,4,NA,4,NA,NA
656,75,NA,60,NA,4,NA,4,NA,NA
657,75,NA,60,NA,4,NA,4,NA,NA
658,75,NA,60,NA,4,NA,4,NA,NA
659,75,NA,60,NA,4,NA,4,NA,NA
660,75,NA,60,NA,4,NA,4,NA,NA
661,75,NA,60,NA,4,NA,4,NA,NA
662,75,NA,60,NA,4,NA,4,NA,NA
663,75,NA,60,NA,4,NA,4,NA,NA
664,75,NA,60,NA,4,NA,4,NA,NA
665,75,NA,60,NA,4,NA,4,NA,NA
666,75,NA,60,NA,4,NA,4,NA,NA
667,75,NA,60,NA,4,NA,4,NA,NA
668,75,NA,60,NA,4,NA,4,NA,NA
669,75,NA,71,NA,4,NA,4,NA,NA
670,75,NA,71,NA,4,NA,4,NA,NA
671,75,NA,71,NA,4,NA,4,NA,NA
672,75,NA,71,NA,4,NA,4,NA,NA
673,75,NA,71,NA,4,NA,4,NA,NA
674,75,NA,71,NA,4,NA,4,NA,NA
675,75,NA,71,NA,4,NA,4,NA,NA
676,75,NA,71,NA,4,NA,4,NA,NA
677,75,NA,71,NA,4,NA,4,NA,NA
678,75,NA,71,NA,4,NA,4,NA,NA
679,75,NA,71,NA,4,NA,4,NA,NA
680,75,NA,71,NA,4,NA,4,NA,NA
681,75,NA,71,NA,4,NA,4,NA,NA
682,75,NA,71,NA,4,NA,4,NA,NA
683,75,NA,71,NA,4,NA,4,NA,NA
684,75,NA,71,NA,4,NA,4,NA,NA
685,75,NA,71,NA,4,NA,4,NA,NA
686,75,NA,71,NA,4,NA,4,NA,NA
687,75,NA,71,NA,4,NA,4,NA,NA
688,75,NA,71,NA,4,NA,4,NA,NA
689,75,NA,71,NA,4,NA,4,NA,NA
690,75,NA,71,NA,4,NA,4,NA,NA
691,75,NA,71,NA,4,NA,4,NA,NA
692,75,NA,71,NA,4,NA,4,NA,NA
693,75,NA,71,NA,4,NA,4,NA,NA
694,75,NA,71,NA,4,NA,4,NA,NA
695,75,NA,85,NA,4,NA,4,NA,NA
696,75,NA,85,NA,4,NA,4,NA,NA
697,75,NA,85,NA,4,NA,4,NA,NA
698,75,NA,85,NA,4,NA,4,NA,NA
699,75,NA,85,NA,4,NA,4,NA,NA
700,75,NA,85,NA,4,NA,4,NA,NA
701,75,NA,85,NA,4,NA,4,NA,NA
702,75,NA,85,NA,4,NA,4,NA,NA
703,75,NA,85,NA,4,NA,4,NA,NA
704,75,NA,85,NA,4,NA,4,NA,NA
705,75,NA,85,NA,4,NA,4,NA,NA
706,75,NA,85,NA,4,NA,4,NA,NA
707,75,NA,85,NA,4,NA,4,NA,NA
708,75,NA,85,NA,4,NA,4,NA,NA
709,75,NA,85,NA,4,NA,4,NA,NA
710,75,NA,85,NA,4,NA,4,NA,NA
711,75,NA,85,NA,4,NA,4,NA,NA
712,75,NA,85,NA,4,NA,4,NA,NA
713,75,NA,85,NA,4,NA,4,NA,NA
714,75,NA,85,NA,4,NA,4,NA,NA
715,75,NA,85,NA,4,NA,4,NA,NA
716,75,NA,85,NA,4,NA,4,NA,NA
717,75,NA,85,NA,4,NA,4,NA,NA
718,75,NA,85,NA,4,NA,4,NA,NA
719,75,NA,85,NA,4,NA,4,NA,NA
720,75,NA,85,NA,4,NA,4,NA,NA
721,75,NA,85,NA,4,NA,4,NA,NA
722,75,NA,85,NA,4,NA,4,NA,NA
723,75,NA,85,NA,4,NA,4,NA,NA
724,75,NA,85,NA,4,NA,4,NA,NA
725,75,NA,85,NA,4,NA,4,NA,NA
726,75,NA,85,NA,4,NA,4,NA,NA
727,75,NA,85,NA,4,NA,4,NA,NA
728,75,NA,85,NA,4,NA,4,NA,NA
729,75,NA,85,NA,4,NA,4,NA,NA
730,75,NA,85,NA,4,NA,4,NA,NA
731,75,NA,85,NA,4,NA,4,NA,NA
732,75,NA,85,NA,4,NA,4,NA,NA
733,75,NA,85,NA,4,NA,4,NA,NA
734,75,NA,85,NA,4,NA,4,NA,NA
735,75,NA,85,NA,4,NA,4,NA,NA
736,75,NA,85,NA,4,NA,4,NA,NA
737,75,NA,85,NA,4,NA,4,NA,NA
738,75,NA,85,NA,4,NA,4,NA,NA
739,75,NA,85,NA,4,NA,4,NA,NA
740,75,NA,85,NA,4,NA,4,NA,NA
741,75,NA,85,NA,4,NA,4,NA,NA
742,75,NA,85,NA,4,NA,4,NA,NA
743,75,NA,85,NA,4,NA,4,NA,NA
744,75,NA,85,NA,4,NA,4,NA,NA
745,75,NA,85,NA,4,NA,4,NA,NA
746,75,NA,85,NA,4,NA,4,NA,NA
747,75,NA,85,NA,4,NA,4,NA,NA
748,75,NA,85,NA,4,NA,4,NA,NA
749,75,NA,85,NA,4,NA,4,NA,NA
750,75,NA,85,NA,4,NA,4,NA,NA
751,75,NA,85,NA,4,NA,4,NA,NA
752,75,NA,85,NA,4,NA,4,NA,NA
753,75,NA,85,NA,4,NA,4,NA,NA
754,75,NA,85,NA,4,NA,4,NA,NA
755,75,NA,85,NA,4,NA,4,NA,NA
756,75,NA,85,NA,4,NA,4,NA,NA
757,75,NA,85,NA,4,NA,4,NA,NA
758,75,NA,85,NA,4,NA,4,NA,NA
759,75,NA,85,NA,4,NA,4,NA,NA
760,75,NA,85,NA,4,NA,4,NA,NA
761,75,NA,98,NA,4,NA,4,NA,NA
762,75,NA,98,NA,4,NA,4,NA,NA
763,75,NA,98,NA,4,NA,4,NA,NA
764,75,NA,98,NA,4,NA,4,NA,NA
765,75,NA,98,NA,4,NA,4,NA,NA
766,75,NA,98,NA,4,NA,4,NA,NA
767,75,NA,98,NA,4,NA,4,NA,NA
768,75,NA,98,NA,4,NA,4,NA,NA
769,75,NA,98,NA,4,NA,4,NA,NA
770,75,NA,98,NA,4,NA,4,NA,NA
771,75,NA,98,NA,4,NA,4,NA,NA
772,75,NA,98,NA,4,NA,4,NA,NA
773,75,NA,98,NA,4,NA,4,NA,NA
774,75,NA,98,NA,4,NA,4,NA,NA
775,75,NA,98,NA,4,NA,4,NA,NA
776,75,NA,98,NA,4,NA,4,NA,NA
777,75,NA,98,NA,4,NA,4,NA,NA
778,75,NA,98,NA,4,NA,4,NA,NA
779,75,NA,98,NA,4,NA,4,NA,NA
780,75,NA,98,NA,4,NA,4,NA,NA
781,75,NA,98,NA,4,NA,4,NA,NA
782,75,NA,98,NA,4,NA,4,NA,NA
783,75,NA,98,NA,4,NA,4,NA,NA
784,75,NA,98,NA,4,NA,4,NA,NA
785,75,NA,98,NA,4,NA,4,NA,NA
786,75,NA,98,NA,4,NA,4,NA,NA
787,75,NA,98,NA,4,NA,4,NA,NA
788,75,NA,98,NA,4,NA,4,NA,NA
789,75,NA,98,NA,4,NA,4,NA,NA
790,75,NA,98,NA,4,NA,4,NA,NA
791,75,NA,98,NA,4,NA,4,NA,NA
792,75,NA,98,NA,4,NA,4,NA,NA
793,75,NA,98,NA,4,NA,4,NA,NA
794,75,NA,98,NA,4,NA,4,NA,NA
795,75,NA,98,NA,4,NA,4,NA,NA
796,75,NA,98,NA,4,NA,4,NA,NA
797,75,NA,98,NA,4,NA,4,NA,NA
798,75,NA,98,NA,4,NA,4,NA,NA
799,75,NA,98,NA,4,NA,4,NA,NA
800,75,NA,98,NA,4,NA,4,NA,NA
801,75,NA,98,NA,4,NA,4,NA,NA
802,75,NA,98,NA,4,NA,4,NA,NA
803,75,NA,98,NA,4,NA,4,NA,NA
804,75,NA,98,NA,4,NA,4,NA,NA
805,75,NA,98,NA,4,NA,4,NA,NA
806,75,NA,98,NA,4,NA,4,NA,NA
807,75,NA,98,NA,4,NA,4,NA,NA
808,75,NA,98,NA,4,NA,4,NA,NA
809,75,NA,98,NA,4,NA,4,NA,NA
810,75,NA,98,NA,4,NA,4,NA,NA
811,75,NA,98,NA,4,NA,4,NA,NA
812,75,NA,98,NA,4,NA,4,NA,NA
813,75,NA,98,NA,4,NA,4,NA,NA
814,75,NA,98,NA,4,NA,4,NA,NA
815,75,NA,98,NA,4,NA,4,NA,NA
816,75,NA,98,NA,4,NA,4,NA,NA
817,75,NA,98,NA,4,NA,4,NA,NA
818,75,NA,98,NA,4,NA,4,NA,NA
819,75,NA,98,NA,4,NA,4,NA,NA
820,75,NA,98,NA,4,NA,4,NA,NA
821,75,NA,98,NA,4,NA,4,NA,NA
822,75,NA,98,NA,4,NA,4,NA,NA
823,75,NA,98,NA,4,NA,4,NA,NA
824,75,NA,98,NA,4,NA,4,NA,NA
825,75,NA,98,NA,4,NA,4,NA,NA
826,75,NA,98,NA,4,NA,4,NA,NA
827,75,NA,98,NA,4,NA,4,NA,NA
828,75,NA,98,NA,4,NA,4,NA,NA
829,75,NA,98,NA,4,NA,4,NA,NA
830,75,NA,98,NA,4,NA,4,NA,NA
831,75,NA,98,NA,4,NA,4,NA,NA
832,75,NA,98,NA,4,NA,4,NA,NA
833,75,NA,98,NA,4,NA,4,NA,NA
834,75,NA,98,NA,4,NA,4,NA,NA
835,75,NA,98,NA,4,NA,4,NA,NA
836,75,NA,98,NA,4,NA,4,NA,NA
837,75,NA,98,NA,4,NA,4,NA,NA
838,75,NA,98,NA,4,NA,4,NA,NA
839,75,NA,98,NA,4,NA,4,NA,NA
840,75,NA,98,NA,4,NA,4,NA,NA
841,75,NA,98,NA,4,NA,4,NA,NA
842,75,NA,98,NA,4,NA,4,NA,NA
843,75,NA,98,NA,4,NA,4,NA,NA
844,75,NA,98,NA,4,NA,4,NA,NA
845,75,NA,98,NA,4,NA,4,NA,NA
846,75,NA,98,NA,4,NA,4,NA,NA
847,75,NA,98,NA,4,NA,4,NA,NA
848,75,NA,98,NA,4,NA,4,NA,NA
849,75,NA,98,NA,4,NA,4,NA,NA
850,75,NA,98,NA,4,NA,4,NA,NA
851,75,NA,98,NA,4,NA,4,NA,NA
852,75,NA,98,NA,4,NA,4,NA,NA
853,75,NA,98,NA,4,NA,4,NA,NA
854,75,NA,98,NA,4,NA,4,NA,NA
855,75,NA,98,NA,4,NA,4,NA,NA
856,75,NA,98,NA,4,NA,4,NA,NA
857,75,NA,98,NA,4,NA,4,NA,NA
858,75,NA,98,NA,4,NA,4,NA,NA
859,75,NA,98,NA,4,NA,4,NA,NA
860,75,NA,98,NA,4,NA,4,NA,NA
861,75,NA,98,NA,4,NA,4,NA,NA
862,75,NA,98,NA,4,NA,4,NA,NA
863,75,NA,98,NA,4,NA,4,NA,NA
864,75,NA,98,NA,4,NA,4,NA,NA
865,75,NA,98,NA,4,NA,4,NA,NA
866,75,NA,98,NA,4,NA,4,NA,NA
867,75,NA,98,NA,4,NA,4,NA,NA
868,75,NA,98,NA,4,NA,4,NA,NA
869,75,NA,98,NA,4,NA,4,NA,NA
870,75,NA,98,NA,4,NA,4,NA,NA
871,75,NA,98,NA,4,NA,4,NA,NA
872,75,NA,98,NA,4,NA,4,NA,NA
873,75,NA,98,NA,4,NA,4,NA,NA
874,75,NA,98,NA,4,NA,4,NA,NA
875,75,NA,98,NA,4,NA,4,NA,NA
876,75,NA,98,NA,4,NA,4,NA,NA
877,75,NA,98,NA,4,NA,4,NA,NA
878,82,NA,98,NA,4,NA,4,NA,NA
879,82,NA,98,NA,4,NA,4,NA,NA
880,82,NA,98,NA,4,NA,4,NA,NA
881,82,NA,98,NA,4,NA,4,NA,NA
882,82,NA,98,NA,4,NA,4,NA,NA
883,82,NA,98,NA,4,NA,4,NA,NA
884,82,NA,98,NA,4,NA,4,NA,NA
885,82,NA,98,NA,4,NA,4,NA,NA
886,82,NA,98,NA,4,NA,4,NA,NA
887,82,NA,98,NA,4,NA,4,NA,NA
888,82,NA,98,NA,4,NA,4,NA,NA
889,82,NA,98,NA,4,NA,4,NA,NA
890,82,NA,98,NA,4,NA,4,NA,NA
891,82,NA,98,NA,4,NA,4,NA,NA
892,82,NA,98,NA,4,NA,4,NA,NA
893,82,NA,98,NA,4,NA,4,NA,NA
894,82,NA,98,NA,4,NA,4,NA,NA
895,82,NA,98,NA,4,NA,4,NA,NA
896,82,NA,98,NA,4,NA,4,NA,NA
897,82,NA,98,NA,4,NA,4,NA,NA
898,82,NA,98,NA,4,NA,4,NA,NA
899,82,NA,98,NA,4,NA,4,NA,NA
900,82,NA,98,NA,4,NA,4,NA,NA
901,82,NA,98,NA,4,NA,4,NA,NA
902,82,NA,98,NA,4,NA,4,NA,NA
903,82,NA,98,NA,4,NA,4,NA,NA
904,82,NA,98,NA,4,NA,4,NA,NA
905,82,NA,98,NA,4,NA,4,NA,NA
906,82,NA,98,NA,4,NA,4,NA,NA
907,82,NA,98,NA,4,NA,4,NA,NA
908,82,NA,98,NA,4,NA,4,NA,NA
909,82,NA,98,NA,4,NA,4,NA,NA
910,82,NA,98,NA,4,NA,4,NA,NA
911,82,NA,98,NA,4,NA,4,NA,NA
912,82,NA,98,NA,4,NA,4,NA,NA
913,82,NA,98,NA,4,NA,4,NA,NA
914,82,NA,98,NA,4,NA,4,NA,NA
915,82,NA,98,NA,4,NA,4,NA,NA
916,82,NA,98,NA,4,NA,4,NA,NA
917,82,NA,98,NA,4,NA,4,NA,NA
918,82,NA,98,NA,4,NA,4,NA,NA
919,82,NA,98,NA,4,NA,4,NA,NA
920,82,NA,98,NA,4,NA,4,NA,NA
921,82,NA,98,NA,4,NA,4,NA,NA
922,82,NA,98,NA,4,NA,4,NA,NA
923,82,NA,98,NA,4,NA,4,NA,NA
924,82,NA,98,NA,4,NA,4,NA,NA
925,82,NA,98,NA,4,NA,4,NA,NA
926,82,NA,98,NA,4,NA,4,NA,NA
927,82,NA,98,NA,4,NA,4,NA,NA
928,82,NA,98,NA,4,NA,4,NA,NA
929,82,NA,98,NA,4,NA,4,NA,NA
930,82,NA,98,NA,4,NA,4,NA,NA
931,82,NA,98,NA,4,NA,4,NA,NA
932,91,NA,98,NA,4,NA,4,NA,NA
933,91,NA,98,NA,4,NA,4,NA,NA
934,91,NA,98,NA,4,NA,4,NA,NA
935,91,NA,98,NA,4,NA,4,NA,NA
936,91,NA,98,NA,4,NA,4,NA,NA
937,91,NA,98,NA,4,NA,4,NA,NA
938,91,NA,98,NA,4,NA,4,NA,NA
939,91,NA,98,NA,4,NA,4,NA,NA
940,91,NA,98,NA,4,NA,4,NA,NA
941,91,NA,98,NA,4,NA,4,NA,NA
942,91,NA,98,NA,4,NA,4,NA,NA
943,91,NA,98,NA,4,NA,4,NA,NA
944,91,NA,98,NA,4,NA,4,NA,NA
945,91,NA,98,NA,4,NA,4,NA,NA
946,91,NA,98,NA,4,NA,4,NA,NA
947,91,NA,98,NA,4,NA,4,NA,NA
948,91,NA,98,NA,4,NA,4,NA,NA
949,91,NA,98,NA,4,NA,4,NA,NA
950,91,NA,98,NA,4,NA,4,NA,NA
951,91,NA,98,NA,4,NA,4,NA,NA
952,91,NA,98,NA,4,NA,4,NA,NA
953,91,NA,98,NA,4,NA,4,NA,NA
954,91,NA,98,NA,4,NA,4,NA,NA
955,91,NA,98,NA,4,NA,4,NA,NA
956,91,NA,98,NA,4,NA,4,NA,NA
957,91,NA,98,NA,4,NA,4,NA,NA
958,91,NA,98,NA,4,NA,4,NA,NA
959,91,NA,98,NA,4,NA,4,NA,NA
960,91,NA,98,NA,4,NA,4,NA,NA
961,91,NA,98,NA,4,NA,4,NA,NA
962,91,NA,98,NA,4,NA,4,NA,NA
963,91,NA,98,NA,4,NA,4,NA,NA
964,91,NA,98,NA,4,NA,4,NA,NA
965,91,NA,98,NA,4,NA,4,NA,NA
966,91,NA,98,NA,4,NA,4,NA,NA
967,104,NA,98,NA,4,NA,4,NA,NA
968,104,NA,98,NA,4,NA,4,NA,NA
969,104,NA,98,NA,4,NA,4,NA,NA
970,104,NA,98,NA,4,NA,4,NA,NA
971,104,NA,98,NA,4,NA,4,NA,NA
972,104,NA,98,NA,4,NA,4,NA,NA
973,104,NA,98,NA,4,NA,4,NA,NA
974,104,NA,98,NA,4,NA,4,NA,NA
975,104,NA,98,NA,4,NA,4,NA,NA
976,104,NA,98,NA,4,NA,4,NA,NA
977,104,NA,98,NA,4,NA,4,NA,NA
978,104,NA,98,NA,4,NA,4,NA,NA
979,104,NA,98,NA,4,NA,4,NA,NA
980,104,NA,98,NA,4,NA,4,NA,NA
981,104,NA,98,NA,4,NA,4,NA,NA
982,104,NA,98,NA,4,NA,4,NA,NA
983,104,NA,98,NA,4,NA,4,NA,NA
984,104,NA,98,NA,4,NA,4,NA,NA
985,104,NA,98,NA,4,NA,4,NA,NA
986,104,NA,98,NA,4,NA,4,NA,NA
987,104,NA,98,NA,4,NA,4,NA,NA
988,104,NA,98,NA,4,NA,4,NA,NA
989,104,NA,98,NA,4,NA,4,NA,NA
990,104,NA,98,NA,4,NA,4,NA,NA
991,104,NA,98,NA,4,NA,4,NA,NA
992,104,NA,98,NA,4,NA,4,NA,NA
993,104,NA,98,NA,4,NA,4,NA,NA
994,104,NA,98,NA,4,NA,4,NA,NA
995,104,NA,98,NA,4,NA,4,NA,NA
996,104,NA,98,NA,4,NA,4,NA,NA
997,104,NA,98,NA,4,NA,4,NA,NA
998,104,NA,98,NA,4,NA,4,NA,NA
999,104,NA,98,NA,4,NA,4,NA,NA
1000,104,NA,98,NA,4,NA,4,NA,NA
1001,104,NA,98,NA,4,NA,4,NA,NA
1002,104,NA,98,NA,4,NA,4,NA,NA
1003,104,NA,98,NA,4,NA,4,NA,NA
1004,104,NA,98,NA,4,NA,4,NA,NA
1005,104,NA,98,NA,4,NA,4,NA,NA
1006,105,NA,98,NA,4,NA,4,NA,NA
1007,105,NA,98,NA,4,NA,4,NA,NA
1008,105,NA,98,NA,4,NA,4,NA,NA
1009,105,NA,98,NA,4,NA,4,NA,NA
1010,105,NA,98,NA,4,NA,4,NA,NA
1011,105,NA,98,NA,4,NA,4,NA,NA
1012,105,NA,98,NA,4,NA,4,NA,NA
1013,105,NA,98,NA,4,NA,4,NA,NA
1014,105,NA,98,NA,4,NA,4,NA,NA
1015,105,NA,98,NA,4,NA,4,NA,NA
1016,105,NA,98,NA,4,NA,4,NA,NA
1017,105,NA,98,NA,4,NA,4,NA,NA
1018,105,NA,98,NA,4,NA,4,NA,NA
1019,105,NA,98,NA,4,NA,4,NA,NA
1020,105,NA,98,NA,4,NA,4,NA,NA
1021,105,NA,98,NA,4,NA,4,NA,NA
1022,105,NA,98,NA,4,NA,4,NA,NA
1023,105,NA,98,NA,4,NA,4,NA,NA
1024,105,NA,98,NA,4,NA,4,NA,NA
1025,105,NA,98,NA,4,NA,4,NA,NA
1026,105,NA,98,NA,4,NA,4,NA,NA
1027,105,NA,98,NA,4,NA,4,NA,NA
1028,105,NA,98,NA,4,NA,4,NA,NA
1029,105,NA,98,NA,4,NA,4,NA,NA
1030,105,NA,98,NA,4,NA,4,NA,NA
1031,105,NA,98,NA,4,NA,4,NA,NA
1032,105,NA,98,NA,4,NA,4,NA,NA
1033,105,NA,98,NA,4,NA,4,NA,NA
1034,105,NA,98,NA,4,NA,4,NA,NA
1035,105,NA,98,NA,4,NA,4,NA,NA
1036,105,NA,98,NA,4,NA,4,NA,NA
1037,105,NA,98,NA,4,NA,4,NA,NA
1038,105,NA,98,NA,4,NA,4,NA,NA
1039,105,NA,98,NA,4,NA,4,NA,NA
1040,105,NA,98,NA,4,NA,4,NA,NA
1041,105,NA,98,NA,4,NA,4,NA,NA
1042,105,NA,98,NA,4,NA,4,NA,NA
1043,105,NA,98,NA,4,NA,4,NA,NA
1044,105,NA,98,NA,4,NA,4,NA,NA
1045,105,NA,98,NA,4,NA,4,NA,NA
1046,105,NA,98,NA,4,NA,4,NA,NA
1047,105,NA,98,NA,4,NA,4,NA,NA
1048,105,NA,98,NA,4,NA,4,NA,NA
1049,105,NA,98,NA,4,NA,4,NA,NA
1050,105,NA,98,NA,4,NA,4,NA,NA
1051,105,NA,98,NA,4,NA,4,NA,NA
1052,105,NA,98,NA,4,NA,4,NA,NA
1053,105,NA,98,NA,4,NA,4,NA,NA
1054,105,NA,98,NA,4,NA,4,NA,NA
1055,105,NA,98,NA,4,NA,4,NA,NA
1056,105,NA,98,NA,4,NA,4,NA,NA
1057,105,NA,98,NA,4,NA,4,NA,NA
1058,105,NA,98,NA,4,NA,4,NA,NA
1059,105,NA,98,NA,4,NA,4,NA,NA
1060,105,NA,98,NA,4,NA,4,NA,NA
1061,105,NA,98,NA,4,NA,4,NA,NA
1062,105,NA,98,NA,4,NA,4,NA,NA
1063,105,NA,98,NA,4,NA,4,NA,NA
1064,105,NA,98,NA,4,NA,4,NA,NA
1065,105,NA,98,NA,4,NA,4,NA,NA
1066,-1,NA,98,NA,3,NA,4,NA,NA
1067,-1,NA,98,NA,3,NA,4,NA,NA
1068,-1,NA,98,NA,3,NA,4,NA,NA
1069,-1,NA,98,NA,3,NA,4,NA,NA
1070,-1,NA,98,NA,3,NA,4,NA,NA
1071,-1,NA,98,NA,3,NA,4,NA,NA
1072,-1,NA,98,NA,3,NA,4,NA,NA
1073,-1,NA,98,NA,3,NA,4,NA,NA
1074,-1,NA,98,NA,3,NA,4,NA,NA
1075,-1,NA,98,NA,3,NA,4,NA,NA
1076,-1,NA,98,NA,3,NA,4,NA,NA
1077,-1,NA,98,NA,3,NA,4,NA,NA
1078,-1,NA,98,NA,3,NA,4,NA,NA
1079,-1,NA,98,NA,3,NA,4,NA,NA
1080,-1,NA,98,NA,3,NA,4,NA,NA
1081,-1,NA,98,NA,3,NA,4,NA,NA
1082,-1,NA,98,NA,3,NA,4,NA,NA
1083,-1,NA,98,NA,3,NA,4,NA,NA
1084,-1,NA,98,NA,3,NA,4,NA,NA
1085,-1,NA,98,NA,3,NA,4,NA,NA
1086,-1,NA,98,NA,3,NA,4,NA,NA
1087,-1,NA,98,NA,3,NA,4,NA,NA
1088,-1,NA,98,NA,3,NA,4,NA,NA
1089,-1,NA,98,NA,3,NA,4,NA,NA
1090,-1,NA,98,NA,3,NA,4,NA,NA
1091,-1,NA,98,NA,3,NA,4,NA,NA
1092,-1,NA,98,NA,3,NA,4,NA,NA
1093,-1,NA,98,NA,3,NA,4,NA,NA
1094,-1,NA,98,NA,3,NA,4,NA,NA
1095,-1,NA,98,NA,3,NA,4,NA,NA
1096,-1,NA,98,NA,3,NA,4,NA,NA
1097,-1,NA,98,NA,3,NA,4,NA,NA
1098,-1,NA,98,NA,3,NA,4,NA,NA
1099,-1,NA,98,NA,3,NA,4,NA,NA
1100,-1,NA,98,NA,3,NA,4,NA,NA
1101,0,NA,98,NA,3,NA,4,NA,NA
