Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
550,3,NA,NA,54,4,NA,NA,4,NA
551,3,NA,NA,54,4,NA,NA,4,NA
552,3,NA,NA,54,4,NA,NA,4,NA
553,3,NA,NA,54,4,NA,NA,4,NA
554,3,NA,NA,54,4,NA,NA,4,NA
555,3,NA,NA,54,4,NA,NA,4,NA
556,3,NA,NA,54,4,NA,NA,4,NA
557,3,NA,NA,54,4,NA,NA,4,NA
558,3,NA,NA,54,4,NA,NA,4,NA
559,3,NA,NA,54,4,NA,NA,4,NA
560,3,NA,NA,54,4,NA,NA,4,NA
561,3,NA,NA,61,4,NA,NA,4,NA
562,3,NA,NA,61,4,NA,NA,4,NA
563,3,NA,NA,61,4,NA,NA,4,NA
564,3,NA,NA,61,4,NA,NA,4,NA
565,3,NA,NA,61,4,NA,NA,4,NA
566,3,NA,NA,61,4,NA,NA,4,NA
567,3,NA,NA,61,4,NA,NA,4,NA
568,3,NA,NA,61,4,NA,NA,4,NA
569,3,NA,NA,61,4,NA,NA,4,NA
570,3,NA,NA,61,4,NA,NA,4,NA
571,3,NA,NA,61,4,NA,NA,4,NA
572,3,NA,NA,61,4,NA,NA,4,NA
573,3,NA,NA,61,4,NA,NA,4,NA
574,3,NA,NA,61,4,NA,NA,4,NA
575,3,NA,NA,61,4,NA,NA,4,NA
576,3,NA,NA,61,4,NA,NA,4,NA
577,3,NA,NA,61,4,NA,NA,4,NA
578,3,NA,NA,61,4,NA,NA,4,NA
579,3,NA,NA,78,4,NA,NA,4,NA
580,3,NA,NA,78,4,NA,NA,4,NA
581,3,NA,NA,78,4,NA,NA,4,NA
582,3,NA,NA,78,4,NA,NA,4,NA
583,3,NA,NA,78,4,NA,NA,4,NA
584,3,NA,NA,78,4,NA,NA,4,NA
585,3,NA,NA,78,4,NA,NA,4,NA
586,3,NA,NA,78,4,NA,NA,4,NA
587,3,NA,NA,78,4,NA,NA,4,NA
588,3,NA,NA,78,4,NA,NA,4,NA
589,3,NA,NA,78,4,NA,NA,4,NA
590,3,NA,NA,78,4,NA,NA,4,NA
591,3,NA,NA,78,4,NA,NA,4,NA
592,3,NA,NA,78,4,NA,NA,4,NA
593,3,NA,NA,78,4,NA,NA,4,NA
594,3,NA,NA,78,4,NA,NA,4,NA
595,3,NA,NA,78,4,NA,NA,4,NA
596,3,NA,NA,78,4,NA,NA,4,NA
597,3,NA,NA,78,4,NA,NA,4,NA
598,3,NA,NA,78,4,NA,NA,4,NA
599,3,NA,NA,78,4,NA,NA,4,NA
600,3,NA,NA,78,4,NA,NA,4,NA
601,3,NA,NA,78,4,NA,NA,4,NA
602,3,NA,NA,78,4,NA,NA,4,NA
603,3,NA,NA,78,4,NA,NA,4,NA
604,3,NA,NA,78,4,NA,NA,4,NA
605,3,NA,NA,78,4,NA,NA,4,NA
606,3,NA,NA,78,4,NA,NA,4,NA
607,3,NA,NA,78,4,NA,NA,4,NA
608,3,NA,NA,78,4,NA,NA,4,NA
609,3,NA,NA,78,4,NA,NA,4,NA
610,3,NA,NA,78,4,NA,NA,4,NA
611,3,NA,NA,78,4,NA,NA,4,NA
612,3,NA,NA,78,4,NA,NA,4,NA
613,3,NA,NA,78,4,NA,NA,4,NA
614,3,NA,NA,78,4,NA,NA,4,NA
615,3,NA,NA,78,4,NA,NA,4,NA
616,3,NA,NA,78,4,NA,NA,4,NA
617,3,NA,NA,78,4,NA,NA,4,NA
618,3,NA,NA,78,4,NA,NA,4,NA
619,3,NA,NA,78,4,NA,NA,4,NA
620,3,NA,NA,78,4,NA,NA,4,NA
621,3,NA,NA,78,4,NA,NA,4,NA
622,3,NA,NA,78,4,NA,NA,4,NA
623,3,NA,NA,78,4,NA,NA,4,NA
624,3,NA,NA,78,4,NA,NA,4,NA
625,3,NA,NA,78,4,NA,NA,4,NA
626,3,NA,NA,78,4,NA,NA,4,NA
627,3,NA,NA,78,4,NA,NA,4,NA
628,3,NA,NA,78,4,NA,NA,4,NA
629,3,NA,NA,78,4,NA,NA,4,NA
630,3,NA,NA,78,4,NA,NA,4,NA
631,3,NA,NA,78,4,NA,NA,4,NA
632,3,NA,NA,78,4,NA,NA,4,NA
633,3,NA,NA,78,4,NA,NA,4,NA
634,3,NA,NA,78,4,NA,NA,4,NA
635,3,NA,NA,78,4,NA,NA,4,NA
636,3,NA,NA,78,4,NA,NA,4,NA
637,3,NA,NA,78,4,NA,NA,4,NA
638,3,NA,NA,78,4,NA,NA,4,NA
639,3,NA,NA,78,4,NA,NA,4,NA
640,3,NA,NA,78,4,NA,NA,4,NA
641,3,NA,NA,78,4,NA,NA,4,NA
642,3,NA,NA,78,4,NA,NA,4,NA
643,3,NA,NA,78,4,NA,NA,4,NA
644,3,NA,NA,78,4,NA,NA,4,NA
645,3,NA,NA,78,4,NA,NA,4,NA
646,3,NA,NA,78,4,NA,NA,4,NA
647,3,NA,NA,78,4,NA,NA,4,NA
648,3,NA,NA,78,4,NA,NA,4,NA
649,3,NA,NA,78,4,NA,NA,4,NA
650,3,NA,NA,78,4,NA,NA,4,NA
651,3,NA,NA,78,4,NA,NA,4,NA
652,3,NA,NA,78,4,NA,NA,4,NA
653,3,NA,NA,78,4,NA,NA,4,NA
654,3,NA,NA,78,4,NA,NA,4,NA
655,3,NA,NA,78,4,NA,NA,4,NA
656,3,NA,NA,78,4,NA,NA,4,NA
657,3,NA,NA,78,4,NA,NA,4,NA
658,3,NA,NA,78,4,NA,NA,4,NA
659,3,NA,NA,78,4,NA,NA,4,NA
660,3,NA,NA,78,4,NA,NA,4,NA
661,3,NA,NA,78,4,NA,NA,4,NA
662,3,NA,NA,-1,4,NA,NA,3,NA
663,3,NA,NA,-1,4,NA,NA,3,NA
664,3,NA,NA,-1,4,NA,NA,3,NA
665,3,NA,NA,-1,4,NA,NA,3,NA
666,3,NA,NA,-1,4,NA,NA,3,NA
667,3,NA,NA,-1,4,NA,NA,3,NA
668,3,NA,NA,-1,4,NA,NA,3,NA
669,3,NA,NA,-1,4,NA,NA,3,NA
670,3,NA,NA,-1,4,NA,NA,3,NA
671,3,NA,NA,-1,4,NA,NA,3,NA
672,3,NA,NA,-1,4,NA,NA,3,NA
673,3,NA,NA,-1,4,NA,NA,3,NA
674,3,NA,NA,-1,4,NA,NA,3,NA
675,3,NA,NA,-1,4,NA,NA,3,NA
676,3,NA,NA,-1,4,NA,NA,3,NA
677,3,NA,NA,-1,4,NA,NA,3,NA
678,3,NA,NA,-1,4,NA,NA,3,NA
679,3,NA,NA,-1,4,NA,NA,3,NA
680,3,NA,NA,-1,4,NA,NA,3,NA
681,3,NA,NA,-1,4,NA,NA,3,NA
682,3,NA,NA,-1,4,NA,NA,3,NA
683,3,NA,NA,-1,4,NA,NA,3,NA
684,3,NA,NA,-1,4,NA,NA,3,NA
685,3,NA,NA,-1,4,NA,NA,3,NA
686,3,NA,NA,-1,4,NA,NA,3,NA
687,3,NA,NA,-1,4,NA,NA,3,NA
688,3,NA,NA,-1,4,NA,NA,3,NA
689,3,NA,NA,-1,4,NA,NA,3,NA
690,3,NA,NA,0,4,NA,NA,3,NA
691,3,NA,NA,0,4,NA,NA,3,NA
692,3,NA,NA,0,4,NA,NA,3,NA
693,3,NA,NA,0,4,NA,NA,3,NA
694,3,NA,NA,0,4,NA,NA,3,NA
695,3,NA,NA,0,4,NA,NA,3,NA
696,3,NA,NA,0,4,NA,NA,3,NA
697,3,NA,NA,0,4,NA,NA,3,NA
698,3,NA,NA,0,4,NA,NA,3,NA
699,3,NA,NA,0,4,NA,NA,3,NA
700,3,NA,NA,0,4,NA,NA,3,NA
701,3,NA,NA,0,4,NA,NA,3,NA
702,3,NA,NA,0,4,NA,NA,3,NA
703,3,NA,NA,0,4,NA,NA,3,NA
704,3,NA,NA,0,4,NA,NA,3,NA
705,3,NA,NA,0,4,NA,NA,3,NA
706,3,NA,NA,0,4,NA,NA,3,NA
707,3,NA,NA,0,4,NA,NA,3,NA
708,3,NA,NA,0,4,NA,NA,3,NA
709,3,NA,NA,0,4,NA,NA,3,NA
710,3,NA,NA,0,4,NA,NA,3,NA
711,3,NA,NA,0,4,NA,NA,3,NA
712,3,NA,NA,0,4,NA,NA,3,NA
713,3,NA,NA,0,4,NA,NA,3,NA
714,3,NA,NA,0,4,NA,NA,3,NA
715,3,NA,NA,0,4,NA,NA,3,NA
716,3,NA,NA,0,4,NA,NA,3,NA
717,3,NA,NA,0,4,NA,NA,3,NA
718,3,NA,NA,0,4,NA,NA,3,NA
719,3,NA,NA,0,4,NA,NA,3,NA
720,3,NA,NA,0,4,NA,NA,3,NA
721,3,NA,NA,0,4,NA,NA,3,NA
722,3,NA,NA,0,4,NA,NA,3,NA
723,3,NA,NA,0,4,NA,NA,3,NA
724,3,NA,NA,0,4,NA,NA,3,NA
725,3,NA,NA,0,4,NA,NA,3,NA
726,3,NA,NA,0,4,NA,NA,3,NA
727,3,NA,NA,0,4,NA,NA,3,NA
728,3,NA,NA,0,4,NA,NA,3,NA
729,3,NA,NA,0,4,NA,NA,3,NA
730,3,NA,NA,0,4,NA,NA,3,NA
731,3,NA,NA,0,4,NA,NA,3,NA
732,3,NA,NA,0,4,NA,NA,3,NA
733,3,NA,NA,0,4,NA,NA,3,NA
734,3,NA,NA,0,4,NA,NA,3,NA
735,3,NA,NA,0,4,NA,NA,3,NA
736,3,NA,NA,0,4,NA,NA,3,NA
737,3,NA,NA,0,4,NA,NA,3,NA
738,3,NA,NA,0,4,NA,NA,3,NA
739,3,NA,NA,0,4,NA,NA,3,NA
740,3,NA,NA,0,4,NA,NA,3,NA
741,3,NA,NA,0,4,NA,NA,3,NA
742,3,NA,NA,0,4,NA,NA,3,NA
743,3,NA,NA,0,4,NA,NA,3,NA
744,3,NA,NA,0,4,NA,NA,3,NA
745,3,NA,NA,0,4,NA,NA,3,NA
746,3,NA,NA,0,4,NA,NA,3,NA
747,3,NA,NA,0,4,NA,NA,3,NA
748,3,NA,NA,0,4,NA,NA,3,NA
749,3,NA,NA,0,4,NA,NA,3,NA
750,3,NA,NA,0,4,NA,NA,3,NA
751,3,NA,NA,0,4,NA,NA,3,NA
752,3,NA,NA,0,4,NA,NA,3,NA
753,3,NA,NA,0,4,NA,NA,3,NA
754,3,NA,NA,0,4,NA,NA,3,NA
755,3,NA,NA,0,4,NA,NA,3,NA
756,3,NA,NA,0,4,NA,NA,3,NA
757,3,NA,NA,0,4,NA,NA,3,NA
758,3,NA,NA,0,4,NA,NA,3,NA
759,3,NA,NA,0,4,NA,NA,3,NA
760,3,NA,NA,0,4,NA,NA,3,NA
761,3,NA,NA,0,4,NA,NA,3,NA
762,3,NA,NA,0,4,NA,NA,3,NA
763,3,NA,NA,0,4,NA,NA,3,NA
764,3,NA,NA,0,4,NA,NA,3,NA
765,3,NA,NA,0,4,NA,NA,3,NA
766,3,NA,NA,0,4,NA,NA,3,NA
767,3,NA,NA,0,4,NA,NA,3,NA
768,3,NA,NA,0,4,NA,NA,3,NA
769,3,NA,NA,0,4,NA,NA,3,NA
770,3,NA,NA,0,4,NA,NA,3,NA
771,3,NA,NA,0,4,NA,NA,3,NA
772,3,NA,NA,0,4,NA,NA,3,NA
773,3,NA,NA,0,4,NA,NA,3,NA
774,3,NA,NA,0,4,NA,NA,3,NA
775,3,NA,NA,0,4,NA,NA,3,NA
776,3,NA,NA,0,4,NA,NA,3,NA
777,3,NA,NA,0,4,NA,NA,3,NA
778,3,NA,NA,0,4,NA,NA,3,NA
779,3,NA,NA,0,4,NA,NA,3,NA
780,3,NA,NA,0,4,NA,NA,3,NA
781,3,NA,NA,0,4,NA,NA,3,NA
782,3,NA,NA,0,4,NA,NA,3,NA
783,3,NA,NA,0,4,NA,NA,3,NA
784,3,NA,NA,0,4,NA,NA,3,NA
785,3,NA,NA,0,4,NA,NA,3,NA
786,3,NA,NA,0,4,NA,NA,3,NA
787,3,NA,NA,0,4,NA,NA,3,NA
788,3,NA,NA,0,4,NA,NA,3,NA
789,3,NA,NA,0,4,NA,NA,3,NA
790,3,NA,NA,0,4,NA,NA,3,NA
791,3,NA,NA,0,4,NA,NA,3,NA
792,3,NA,NA,0,4,NA,NA,3,NA
793,3,NA,NA,0,4,NA,NA,3,NA
794,3,NA,NA,0,4,NA,NA,3,NA
795,3,NA,NA,0,4,NA,NA,3,NA
796,3,NA,NA,0,4,NA,NA,3,NA
797,3,NA,NA,0,4,NA,NA,3,NA
798,3,NA,NA,0,4,NA,NA,3,NA
799,3,NA,NA,0,4,NA,NA,3,NA
800,3,NA,NA,0,4,NA,NA,3,NA
801,3,NA,NA,0,4,NA,NA,3,NA
802,3,NA,NA,0,4,NA,NA,3,NA
803,3,NA,NA,0,4,NA,NA,3,NA
804,3,NA,NA,0,4,NA,NA,3,NA
805,3,NA,NA,0,4,NA,NA,3,NA
806,3,NA,NA,0,4,NA,NA,3,NA
807,3,NA,NA,0,4,NA,NA,3,NA
808,3,NA,NA,0,4,NA,NA,3,NA
809,3,NA,NA,0,4,NA,NA,3,NA
810,3,NA,NA,0,4,NA,NA,3,NA
811,3,NA,NA,0,4,NA,NA,3,NA
812,3,NA,NA,0,4,NA,NA,3,NA
813,14,NA,NA,0,4,NA,NA,3,NA
814,14,NA,NA,0,4,NA,NA,3,NA
815,14,NA,NA,0,4,NA,NA,3,NA
816,14,NA,NA,0,4,NA,NA,3,NA
817,14,NA,NA,0,4,NA,NA,3,NA
818,14,NA,NA,0,4,NA,NA,3,NA
819,14,NA,NA,0,4,NA,NA,3,NA
820,14,NA,NA,0,4,NA,NA,3,NA
821,14,NA,NA,0,4,NA,NA,3,NA
822,14,NA,NA,0,4,NA,NA,3,NA
823,14,NA,NA,0,4,NA,NA,3,NA
824,14,NA,NA,0,4,NA,NA,3,NA
825,14,NA,NA,0,4,NA,NA,3,NA
826,14,NA,NA,0,4,NA,NA,3,NA
827,14,NA,NA,0,4,NA,NA,3,NA
828,14,NA,NA,0,4,NA,NA,3,NA
829,14,NA,NA,0,4,NA,NA,3,NA
830,14,NA,NA,0,4,NA,NA,3,NA
831,14,NA,NA,0,4,NA,NA,3,NA
832,14,NA,NA,0,4,NA,NA,3,NA
833,14,NA,NA,0,4,NA,NA,3,NA
834,14,NA,NA,0,4,NA,NA,3,NA
835,14,NA,NA,0,4,NA,NA,3,NA
836,14,NA,NA,0,4,NA,NA,3,NA
837,14,NA,NA,0,4,NA,NA,3,NA
838,14,NA,NA,0,4,NA,NA,3,NA
839,14,NA,NA,0,4,NA,NA,3,NA
840,14,NA,NA,0,4,NA,NA,3,NA
841,14,NA,NA,0,4,NA,NA,3,NA
842,27,NA,NA,0,4,NA,NA,3,NA
843,27,NA,NA,0,4,NA,NA,3,NA
844,27,NA,NA,0,4,NA,NA,3,NA
845,27,NA,NA,0,4,NA,NA,3,NA
846,27,NA,NA,0,4,NA,NA,3,NA
847,27,NA,NA,0,4,NA,NA,3,NA
848,27,NA,NA,0,4,NA,NA,3,NA
849,27,NA,NA,0,4,NA,NA,3,NA
850,27,NA,NA,0,4,NA,NA,3,NA
851,27,NA,NA,0,4,NA,NA,3,NA
852,27,NA,NA,0,4,NA,NA,3,NA
853,27,NA,NA,0,4,NA,NA,3,NA
854,27,NA,NA,0,4,NA,NA,3,NA
855,27,NA,NA,0,4,NA,NA,3,NA
856,27,NA,NA,0,4,NA,NA,3,NA
857,27,NA,NA,0,4,NA,NA,3,NA
858,27,NA,NA,0,4,NA,NA,3,NA
859,27,NA,NA,0,4,NA,NA,3,NA
860,27,NA,NA,0,4,NA,NA,3,NA
861,27,NA,NA,0,4,NA,NA,3,NA
862,27,NA,NA,0,4,NA,NA,3,NA
863,27,NA,NA,0,4,NA,NA,3,NA
864,27,NA,NA,0,4,NA,NA,3,NA
865,27,NA,NA,0,4,NA,NA,3,NA
866,27,NA,NA,0,4,NA,NA,3,NA
867,27,NA,NA,0,4,NA,NA,3,NA
868,27,NA,NA,0,4,NA,NA,3,NA
869,27,NA,NA,0,4,NA,NA,3,NA
870,27,NA,NA,0,4,NA,NA,3,NA
871,27,NA,NA,0,4,NA,NA,3,NA
872,27,NA,NA,0,4,NA,NA,3,NA
873,27,NA,NA,0,4,NA,NA,3,NA
874,27,NA,NA,0,4,NA,NA,3,NA
875,27,NA,NA,0,4,NA,NA,3,NA
876,27,NA,NA,0,4,NA,NA,3,NA
877,27,NA,NA,0,4,NA,NA,3,NA
878,27,NA,NA,0,4,NA,NA,3,NA
879,27,NA,NA,0,4,NA,NA,3,NA
880,27,NA,NA,0,4,NA,NA,3,NA
881,27,NA,NA,0,4,NA,NA,3,NA
882,27,NA,NA,0,4,NA,NA,3,NA
883,27,NA,NA,0,4,NA,NA,3,NA
884,27,NA,NA,0,4,NA,NA,3,NA
885,27,NA,NA,0,4,NA,NA,3,NA
886,27,NA,NA,0,4,NA,NA,3,NA
887,27,NA,NA,0,4,NA,NA,3,NA
888,27,NA,NA,0,4,NA,NA,3,NA
889,27,NA,NA,0,4,NA,NA,3,NA
890,27,NA,NA,0,4,NA,NA,3,NA
891,27,NA,NA,0,4,NA,NA,3,NA
892,27,NA,NA,0,4,NA,NA,3,NA
893,27,NA,NA,0,4,NA,NA,3,NA
894,27,NA,NA,0,4,NA,NA,3,NA
895,27,NA,NA,0,4,NA,NA,3,NA
896,27,NA,NA,0,4,NA,NA,3,NA
897,27,NA,NA,0,4,NA,NA,3,NA
898,27,NA,NA,0,4,NA,NA,3,NA
899,27,NA,NA,0,4,NA,NA,3,NA
900,27,NA,NA,0,4,NA,NA,3,NA
901,27,NA,NA,0,4,NA,NA,3,NA
902,27,NA,NA,0,4,NA,NA,3,NA
903,27,NA,NA,0,4,NA,NA,3,NA
904,27,NA,NA,0,4,NA,NA,3,NA
905,27,NA,NA,0,4,NA,NA,3,NA
906,27,NA,NA,0,4,NA,NA,3,NA
907,27,NA,NA,0,4,NA,NA,3,NA
908,27,NA,NA,0,4,NA,NA,3,NA
909,27,NA,NA,0,4,NA,NA,3,NA
910,27,NA,NA,0,4,NA,NA,3,NA
911,27,NA,NA,0,4,NA,NA,3,NA
912,27,NA,NA,0,4,NA,NA,3,NA
913,27,NA,NA,0,4,NA,NA,3,NA
914,27,NA,NA,0,4,NA,NA,3,NA
915,27,NA,NA,0,4,NA,NA,3,NA
916,27,NA,NA,0,4,NA,NA,3,NA
917,27,NA,NA,0,4,NA,NA,3,NA
918,27,NA,NA,0,4,NA,NA,3,NA
919,27,NA,NA,0,4,NA,NA,3,NA
920,27,NA,NA,0,4,NA,NA,3,NA
921,27,NA,NA,0,4,NA,NA,3,NA
922,27,NA,NA,0,4,NA,NA,3,NA
923,27,NA,NA,0,4,NA,NA,3,NA
924,27,NA,NA,0,4,NA,NA,3,NA
925,27,NA,NA,2,4,NA,NA,3,NA
926,27,NA,NA,2,4,NA,NA,3,NA
927,27,NA,NA,2,4,NA,NA,3,NA
928,27,NA,NA,2,4,NA,NA,3,NA
929,27,NA,NA,2,4,NA,NA,3,NA
930,27,NA,NA,2,4,NA,NA,3,NA
931,27,NA,NA,2,4,NA,NA,3,NA
932,27,NA,NA,2,4,NA,NA,3,NA
933,27,NA,NA,2,4,NA,NA,3,NA
934,27,NA,NA,2,4,NA,NA,3,NA
935,27,NA,NA,2,4,NA,NA,3,NA
936,27,NA,NA,2,4,NA,NA,3,NA
937,27,NA,NA,2,4,NA,NA,3,NA
938,27,NA,NA,2,4,NA,NA,3,NA
939,27,NA,NA,2,4,NA,NA,3,NA
940,27,NA,NA,2,4,NA,NA,3,NA
941,27,NA,NA,2,4,NA,NA,3,NA
942,27,NA,NA,2,4,NA,NA,3,NA
943,27,NA,NA,2,4,NA,NA,3,NA
944,27,NA,NA,2,4,NA,NA,3,NA
945,27,NA,NA,2,4,NA,NA,3,NA
946,27,NA,NA,2,4,NA,NA,3,NA
947,27,NA,NA,2,4,NA,NA,3,NA
948,27,NA,NA,2,4,NA,NA,3,NA
949,27,NA,NA,2,4,NA,NA,3,NA
950,27,NA,NA,2,4,NA,NA,3,NA
951,27,NA,NA,2,4,NA,NA,3,NA
952,27,NA,NA,2,4,NA,NA,3,NA
953,27,NA,NA,2,4,NA,NA,3,NA
954,27,NA,NA,2,4,NA,NA,3,NA
955,27,NA,NA,2,4,NA,NA,3,NA
956,27,NA,NA,2,4,NA,NA,3,NA
957,27,NA,NA,2,4,NA,NA,3,NA
958,27,NA,NA,2,4,NA,NA,3,NA
959,27,NA,NA,2,4,NA,NA,3,NA
960,27,NA,NA,2,4,NA,NA,3,NA
961,27,NA,NA,2,4,NA,NA,3,NA
962,27,NA,NA,2,4,NA,NA,3,NA
963,27,NA,NA,2,4,NA,NA,3,NA
964,27,NA,NA,2,4,NA,NA,3,NA
965,27,NA,NA,2,4,NA,NA,3,NA
966,27,NA,NA,2,4,NA,NA,3,NA
967,27,NA,NA,2,4,NA,NA,3,NA
968,27,NA,NA,2,4,NA,NA,3,NA
969,27,NA,NA,2,4,NA,NA,3,NA
970,27,NA,NA,2,4,NA,NA,3,NA
971,27,NA,NA,2,4,NA,NA,3,NA
972,27,NA,NA,2,4,NA,NA,3,NA
973,27,NA,NA,2,4,NA,NA,3,NA
974,27,NA,NA,2,4,NA,NA,3,NA
975,27,NA,NA,2,4,NA,NA,3,NA
976,27,NA,NA,2,4,NA,NA,3,NA
977,27,NA,NA,2,4,NA,NA,3,NA
978,27,NA,NA,2,4,NA,NA,3,NA
979,27,NA,NA,2,4,NA,NA,3,NA
980,27,NA,NA,2,4,NA,NA,3,NA
981,27,NA,NA,2,4,NA,NA,3,NA
982,27,NA,NA,2,4,NA,NA,3,NA
983,27,NA,NA,2,4,NA,NA,3,NA
984,27,NA,NA,2,4,NA,NA,3,NA
985,27,NA,NA,2,4,NA,NA,3,NA
986,27,NA,NA,2,4,NA,NA,3,NA
987,27,NA,NA,2,4,NA,NA,3,NA
988,27,NA,NA,2,4,NA,NA,3,NA
989,27,NA,NA,2,4,NA,NA,3,NA
990,27,NA,NA,2,4,NA,NA,3,NA
991,27,NA,NA,2,4,NA,NA,3,NA
992,27,NA,NA,2,4,NA,NA,3,NA
993,27,NA,NA,2,4,NA,NA,3,NA
994,27,NA,NA,2,4,NA,NA,3,NA
995,27,NA,NA,2,4,NA,NA,3,NA
996,27,NA,NA,2,4,NA,NA,3,NA
997,27,NA,NA,2,4,NA,NA,3,NA
998,27,NA,NA,2,4,NA,NA,3,NA
999,27,NA,NA,2,4,NA,NA,3,NA
1000,27,NA,NA,2,4,NA,NA,3,NA
1001,27,NA,NA,2,4,NA,NA,3,NA
1002,27,NA,NA,2,4,NA,NA,3,NA
1003,27,NA,NA,2,4,NA,NA,3,NA
1004,27,NA,NA,2,4,NA,NA,3,NA
1005,27,NA,NA,2,4,NA,NA,3,NA
1006,27,NA,NA,2,4,NA,NA,3,NA
1007,27,NA,NA,2,4,NA,NA,3,NA
1008,27,NA,NA,2,4,NA,NA,3,NA
1009,27,NA,NA,2,4,NA,NA,3,NA
1010,27,NA,NA,2,4,NA,NA,3,NA
1011,27,NA,NA,2,4,NA,NA,3,NA
1012,27,NA,NA,2,4,NA,NA,3,NA
1013,27,NA,NA,2,4,NA,NA,3,NA
1014,27,NA,NA,2,4,NA,NA,3,NA
1015,27,NA,NA,2,4,NA,NA,3,NA
1016,27,NA,NA,2,4,NA,NA,3,NA
1017,27,NA,NA,2,4,NA,NA,3,NA
1018,27,NA,NA,2,4,NA,NA,3,NA
1019,27,NA,NA,2,4,NA,NA,3,NA
1020,27,NA,NA,2,4,NA,NA,3,NA
1021,27,NA,NA,2,4,NA,NA,3,NA
1022,27,NA,NA,2,4,NA,NA,3,NA
1023,27,NA,NA,2,4,NA,NA,3,NA
1024,27,NA,NA,2,4,NA,NA,3,NA
1025,27,NA,NA,2,4,NA,NA,3,NA
1026,27,NA,NA,2,4,NA,NA,3,NA
1027,27,NA,NA,2,4,NA,NA,3,NA
1028,27,NA,NA,2,4,NA,NA,3,NA
1029,27,NA,NA,2,4,NA,NA,3,NA
1030,27,NA,NA,2,4,NA,NA,3,NA
1031,27,NA,NA,2,4,NA,NA,3,NA
1032,27,NA,NA,2,4,NA,NA,3,NA
1033,27,NA,NA,2,4,NA,NA,3,NA
1034,27,NA,NA,2,4,NA,NA,3,NA
1035,27,NA,NA,2,4,NA,NA,3,NA
1036,27,NA,NA,2,4,NA,NA,3,NA
1037,27,NA,NA,2,4,NA,NA,3,NA
1038,27,NA,NA,2,4,NA,NA,3,NA
1039,27,NA,NA,2,4,NA,NA,3,NA
1040,27,NA,NA,2,4,NA,NA,3,NA
1041,27,NA,NA,2,4,NA,NA,3,NA
1042,27,NA,NA,2,4,NA,NA,3,NA
1043,27,NA,NA,2,4,NA,NA,3,NA
1044,27,NA,NA,2,4,NA,NA,3,NA
1045,27,NA,NA,2,4,NA,NA,3,NA
1046,27,NA,NA,2,4,NA,NA,3,NA
1047,27,NA,NA,2,4,NA,NA,3,NA
1048,27,NA,NA,2,4,NA,NA,3,NA
1049,27,NA,NA,2,4,NA,NA,3,NA
1050,27,NA,NA,2,4,NA,NA,3,NA
1051,33,NA,NA,2,4,NA,NA,3,NA
1052,33,NA,NA,2,4,NA,NA,3,NA
1053,33,NA,NA,2,4,NA,NA,3,NA
1054,33,NA,NA,2,4,NA,NA,3,NA
1055,33,NA,NA,2,4,NA,NA,3,NA
1056,33,NA,NA,2,4,NA,NA,3,NA
1057,33,NA,NA,2,4,NA,NA,3,NA
1058,33,NA,NA,2,4,NA,NA,3,NA
1059,33,NA,NA,2,4,NA,NA,3,NA
1060,33,NA,NA,2,4,NA,NA,3,NA
1061,33,NA,NA,2,4,NA,NA,3,NA
1062,33,NA,NA,2,4,NA,NA,3,NA
1063,33,NA,NA,2,4,NA,NA,3,NA
1064,33,NA,NA,2,4,NA,NA,3,NA
1065,33,NA,NA,2,4,NA,NA,3,NA
1066,33,NA,NA,2,4,NA,NA,3,NA
1067,33,NA,NA,2,4,NA,NA,3,NA
1068,33,NA,NA,2,4,NA,NA,3,NA
1069,33,NA,NA,2,4,NA,NA,3,NA
1070,33,NA,NA,2,4,NA,NA,3,NA
1071,33,NA,NA,2,4,NA,NA,3,NA
1072,33,NA,NA,2,4,NA,NA,3,NA
1073,33,NA,NA,11,4,NA,NA,3,NA
1074,33,NA,NA,11,4,NA,NA,3,NA
1075,33,NA,NA,11,4,NA,NA,3,NA
1076,33,NA,NA,11,4,NA,NA,3,NA
1077,33,NA,NA,11,4,NA,NA,3,NA
1078,33,NA,NA,11,4,NA,NA,3,NA
1079,33,NA,NA,11,4,NA,NA,3,NA
1080,33,NA,NA,11,4,NA,NA,3,NA
1081,33,NA,NA,11,4,NA,NA,3,NA
1082,33,NA,NA,11,4,NA,NA,3,NA
1083,33,NA,NA,16,4,NA,NA,3,NA
1084,33,NA,NA,16,4,NA,NA,3,NA
1085,33,NA,NA,16,4,NA,NA,3,NA
1086,33,NA,NA,16,4,NA,NA,3,NA
1087,33,NA,NA,16,4,NA,NA,3,NA
1088,33,NA,NA,16,4,NA,NA,3,NA
1089,33,NA,NA,16,4,NA,NA,3,NA
1090,33,NA,NA,16,4,NA,NA,3,NA
1091,33,NA,NA,16,4,NA,NA,3,NA
1092,33,NA,NA,16,4,NA,NA,3,NA
1093,33,NA,NA,16,4,NA,NA,3,NA
1094,33,NA,NA,16,4,NA,NA,3,NA
1095,33,NA,NA,16,4,NA,NA,3,NA
1096,33,NA,NA,16,4,NA,NA,3,NA
1097,33,NA,NA,16,4,NA,NA,3,NA
1098,33,NA,NA,16,4,NA,NA,3,NA
1099,33,NA,NA,16,4,NA,NA,3,NA
1100,33,NA,NA,16,4,NA,NA,3,NA
1101,33,NA,NA,16,4,NA,NA,3,NA
