Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1814,80,55,NA,NA,4,3,NA,NA,NA
1815,80,55,NA,NA,4,3,NA,NA,NA
1816,80,55,NA,NA,4,3,NA,NA,NA
1817,80,55,NA,NA,4,3,NA,NA,NA
1818,80,55,NA,NA,4,3,NA,NA,NA
1819,80,55,NA,NA,4,3,NA,NA,NA
1820,80,55,NA,NA,4,3,NA,NA,NA
1821,80,55,NA,NA,4,3,NA,NA,NA
1822,80,55,NA,NA,4,3,NA,NA,NA
1823,80,55,NA,NA,4,3,NA,NA,NA
1824,80,55,NA,NA,4,3,NA,NA,NA
1825,80,55,NA,NA,4,3,NA,NA,NA
1826,80,55,NA,NA,4,3,NA,NA,NA
1827,80,55,NA,NA,4,3,NA,NA,NA
1828,80,55,NA,NA,4,3,NA,NA,NA
1829,80,55,NA,NA,4,3,NA,NA,NA
1830,80,55,NA,NA,4,3,NA,NA,NA
1831,80,55,NA,NA,4,3,NA,NA,NA
1832,80,55,NA,NA,4,3,NA,NA,NA
1833,80,55,NA,NA,4,3,NA,NA,NA
1834,80,55,NA,NA,4,3,NA,NA,NA
1835,80,55,NA,NA,4,3,NA,NA,NA
1836,80,55,NA,NA,4,3,NA,NA,NA
1837,80,55,NA,NA,4,3,NA,NA,NA
1838,80,55,NA,NA,4,3,NA,NA,NA
1839,80,55,NA,NA,4,3,NA,NA,NA
1840,80,55,NA,NA,4,3,NA,NA,NA
1841,80,55,NA,NA,4,3,NA,NA,NA
1842,80,55,NA,NA,4,3,NA,NA,NA
1843,80,55,NA,NA,4,3,NA,NA,NA
1844,80,55,NA,NA,4,3,NA,NA,NA
1845,80,55,NA,NA,4,3,NA,NA,NA
1846,80,55,NA,NA,4,3,NA,NA,NA
1847,80,55,NA,NA,4,3,NA,NA,NA
1848,80,55,NA,NA,4,3,NA,NA,NA
1849,80,55,NA,NA,4,3,NA,NA,NA
1850,80,55,NA,NA,4,3,NA,NA,NA
1851,80,55,NA,NA,4,3,NA,NA,NA
1852,80,55,NA,NA,4,3,NA,NA,NA
1853,80,55,NA,NA,4,3,NA,NA,NA
1854,80,55,NA,NA,4,3,NA,NA,NA
1855,80,55,NA,NA,4,3,NA,NA,NA
1856,80,55,NA,NA,4,3,NA,NA,NA
1857,80,55,NA,NA,4,3,NA,NA,NA
1858,80,55,NA,NA,4,3,NA,NA,NA
1859,80,55,NA,NA,4,3,NA,NA,NA
1860,80,55,NA,NA,4,3,NA,NA,NA
1861,80,55,NA,NA,4,3,NA,NA,NA
1862,80,55,NA,NA,4,3,NA,NA,NA
1863,80,55,NA,NA,4,3,NA,NA,NA
1864,80,55,NA,NA,4,3,NA,NA,NA
1865,80,55,NA,NA,4,3,NA,NA,NA
1866,80,55,NA,NA,4,3,NA,NA,NA
1867,88,55,NA,NA,4,3,NA,NA,NA
1868,88,55,NA,NA,4,3,NA,NA,NA
1869,88,55,NA,NA,4,3,NA,NA,NA
1870,88,55,NA,NA,4,3,NA,NA,NA
1871,88,55,NA,NA,4,3,NA,NA,NA
1872,88,55,NA,NA,4,3,NA,NA,NA
1873,88,55,NA,NA,4,3,NA,NA,NA
1874,88,55,NA,NA,4,3,NA,NA,NA
1875,88,55,NA,NA,4,3,NA,NA,NA
1876,88,55,NA,NA,4,3,NA,NA,NA
1877,88,55,NA,NA,4,3,NA,NA,NA
1878,88,55,NA,NA,4,3,NA,NA,NA
1879,88,55,NA,NA,4,3,NA,NA,NA
1880,88,55,NA,NA,4,3,NA,NA,NA
1881,88,55,NA,NA,4,3,NA,NA,NA
1882,88,55,NA,NA,4,3,NA,NA,NA
1883,88,55,NA,NA,4,3,NA,NA,NA
1884,88,55,NA,NA,4,3,NA,NA,NA
1885,88,55,NA,NA,4,3,NA,NA,NA
1886,88,55,NA,NA,4,3,NA,NA,NA
1887,88,55,NA,NA,4,3,NA,NA,NA
1888,88,55,NA,NA,4,3,NA,NA,NA
1889,88,55,NA,NA,4,3,NA,NA,NA
1890,88,55,NA,NA,4,3,NA,NA,NA
1891,88,55,NA,NA,4,3,NA,NA,NA
1892,88,55,NA,NA,4,3,NA,NA,NA
1893,88,55,NA,NA,4,3,NA,NA,NA
1894,88,55,NA,NA,4,3,NA,NA,NA
1895,88,55,NA,NA,4,3,NA,NA,NA
1896,88,55,NA,NA,4,3,NA,NA,NA
1897,88,55,NA,NA,4,3,NA,NA,NA
1898,88,55,NA,NA,4,3,NA,NA,NA
1899,88,55,NA,NA,4,3,NA,NA,NA
1900,88,55,NA,NA,4,3,NA,NA,NA
1901,88,55,NA,NA,4,3,NA,NA,NA
1902,88,55,NA,NA,4,3,NA,NA,NA
1903,88,55,NA,NA,4,3,NA,NA,NA
1904,88,55,NA,NA,4,3,NA,NA,NA
1905,88,55,NA,NA,4,3,NA,NA,NA
1906,88,55,NA,NA,4,3,NA,NA,NA
1907,88,55,NA,NA,4,3,NA,NA,NA
1908,88,55,NA,NA,4,3,NA,NA,NA
1909,88,55,NA,NA,4,3,NA,NA,NA
1910,88,55,NA,NA,4,3,NA,NA,NA
1911,88,55,NA,NA,4,3,NA,NA,NA
1912,90,55,NA,NA,4,3,NA,NA,NA
1913,90,55,NA,NA,4,3,NA,NA,NA
1914,90,55,NA,NA,4,3,NA,NA,NA
1915,90,55,NA,NA,4,3,NA,NA,NA
1916,90,55,NA,NA,4,3,NA,NA,NA
1917,90,55,NA,NA,4,3,NA,NA,NA
1918,90,55,NA,NA,4,3,NA,NA,NA
1919,90,55,NA,NA,4,3,NA,NA,NA
1920,90,55,NA,NA,4,3,NA,NA,NA
1921,90,55,NA,NA,4,3,NA,NA,NA
1922,90,55,NA,NA,4,3,NA,NA,NA
1923,90,55,NA,NA,4,3,NA,NA,NA
1924,95,55,NA,NA,4,3,NA,NA,NA
1925,95,55,NA,NA,4,3,NA,NA,NA
1926,95,55,NA,NA,4,3,NA,NA,NA
1927,95,55,NA,NA,4,3,NA,NA,NA
1928,95,55,NA,NA,4,3,NA,NA,NA
1929,95,55,NA,NA,4,3,NA,NA,NA
1930,95,55,NA,NA,4,3,NA,NA,NA
1931,95,55,NA,NA,4,3,NA,NA,NA
1932,95,55,NA,NA,4,3,NA,NA,NA
1933,95,55,NA,NA,4,3,NA,NA,NA
1934,95,55,NA,NA,4,3,NA,NA,NA
1935,95,55,NA,NA,4,3,NA,NA,NA
1936,95,55,NA,NA,4,3,NA,NA,NA
1937,95,55,NA,NA,4,3,NA,NA,NA
1938,95,55,NA,NA,4,3,NA,NA,NA
1939,95,55,NA,NA,4,3,NA,NA,NA
1940,95,55,NA,NA,4,3,NA,NA,NA
1941,95,55,NA,NA,4,3,NA,NA,NA
1942,95,55,NA,NA,4,3,NA,NA,NA
1943,95,55,NA,NA,4,3,NA,NA,NA
1944,95,55,NA,NA,4,3,NA,NA,NA
1945,95,55,NA,NA,4,3,NA,NA,NA
1946,95,55,NA,NA,4,3,NA,NA,NA
1947,95,55,NA,NA,4,3,NA,NA,NA
1948,95,55,NA,NA,4,3,NA,NA,NA
1949,95,55,NA,NA,4,3,NA,NA,NA
1950,95,55,NA,NA,4,3,NA,NA,NA
1951,95,55,NA,NA,4,3,NA,NA,NA
1952,95,55,NA,NA,4,3,NA,NA,NA
1953,95,55,NA,NA,4,3,NA,NA,NA
1954,95,55,NA,NA,4,3,NA,NA,NA
1955,95,55,NA,NA,4,3,NA,NA,NA
1956,95,55,NA,NA,4,3,NA,NA,NA
1957,95,55,NA,NA,4,3,NA,NA,NA
1958,95,55,NA,NA,4,3,NA,NA,NA
1959,95,55,NA,NA,4,3,NA,NA,NA
1960,95,55,NA,NA,4,3,NA,NA,NA
1961,95,55,NA,NA,4,3,NA,NA,NA
1962,95,55,NA,NA,4,3,NA,NA,NA
1963,95,55,NA,NA,4,3,NA,NA,NA
1964,95,55,NA,NA,4,3,NA,NA,NA
1965,95,55,NA,NA,4,3,NA,NA,NA
1966,95,55,NA,NA,4,3,NA,NA,NA
1967,95,55,NA,NA,4,3,NA,NA,NA
1968,95,55,NA,NA,4,3,NA,NA,NA
1969,95,55,NA,NA,4,3,NA,NA,NA
1970,95,55,NA,NA,4,3,NA,NA,NA
1971,95,55,NA,NA,4,3,NA,NA,NA
1972,95,55,NA,NA,4,3,NA,NA,NA
1973,95,55,NA,NA,4,3,NA,NA,NA
1974,95,55,NA,NA,4,3,NA,NA,NA
1975,95,55,NA,NA,4,3,NA,NA,NA
1976,95,55,NA,NA,4,3,NA,NA,NA
1977,95,55,NA,NA,4,3,NA,NA,NA
1978,95,55,NA,NA,4,3,NA,NA,NA
1979,95,55,NA,NA,4,3,NA,NA,NA
1980,95,55,NA,NA,4,3,NA,NA,NA
1981,95,55,NA,NA,4,3,NA,NA,NA
1982,95,55,NA,NA,4,3,NA,NA,NA
1983,95,55,NA,NA,4,3,NA,NA,NA
1984,95,55,NA,NA,4,3,NA,NA,NA
1985,95,55,NA,NA,4,3,NA,NA,NA
1986,95,55,NA,NA,4,3,NA,NA,NA
1987,95,55,NA,NA,4,3,NA,NA,NA
1988,95,55,NA,NA,4,3,NA,NA,NA
1989,95,55,NA,NA,4,3,NA,NA,NA
1990,95,55,NA,NA,4,3,NA,NA,NA
1991,95,55,NA,NA,4,3,NA,NA,NA
1992,95,55,NA,NA,4,3,NA,NA,NA
1993,95,55,NA,NA,4,3,NA,NA,NA
1994,95,55,NA,NA,4,3,NA,NA,NA
1995,95,55,NA,NA,4,3,NA,NA,NA
1996,95,55,NA,NA,4,3,NA,NA,NA
1997,95,55,NA,NA,4,3,NA,NA,NA
1998,95,55,NA,NA,4,3,NA,NA,NA
1999,95,55,NA,NA,4,3,NA,NA,NA
2000,95,55,NA,NA,4,3,NA,NA,NA
2001,95,55,NA,NA,4,3,NA,NA,NA
2002,95,55,NA,NA,4,3,NA,NA,NA
2003,95,55,NA,NA,4,3,NA,NA,NA
2004,95,55,NA,NA,4,3,NA,NA,NA
2005,95,55,NA,NA,4,3,NA,NA,NA
2006,95,55,NA,NA,4,3,NA,NA,NA
2007,95,55,NA,NA,4,3,NA,NA,NA
2008,95,55,NA,NA,4,3,NA,NA,NA
2009,95,55,NA,NA,4,3,NA,NA,NA
2010,95,55,NA,NA,4,3,NA,NA,NA
2011,95,55,NA,NA,4,3,NA,NA,NA
2012,95,55,NA,NA,4,3,NA,NA,NA
2013,95,55,NA,NA,4,3,NA,NA,NA
2014,95,55,NA,NA,4,3,NA,NA,NA
2015,95,55,NA,NA,4,3,NA,NA,NA
2016,95,55,NA,NA,4,3,NA,NA,NA
2017,95,55,NA,NA,4,3,NA,NA,NA
2018,95,55,NA,NA,4,3,NA,NA,NA
2019,95,55,NA,NA,4,3,NA,NA,NA
2020,95,55,NA,NA,4,3,NA,NA,NA
2021,95,55,NA,NA,4,3,NA,NA,NA
2022,95,55,NA,NA,4,3,NA,NA,NA
2023,95,55,NA,NA,4,3,NA,NA,NA
2024,95,55,NA,NA,4,3,NA,NA,NA
2025,95,55,NA,NA,4,3,NA,NA,NA
2026,95,55,NA,NA,4,3,NA,NA,NA
2027,95,55,NA,NA,4,3,NA,NA,NA
2028,95,55,NA,NA,4,3,NA,NA,NA
2029,95,55,NA,NA,4,3,NA,NA,NA
2030,95,55,NA,NA,4,3,NA,NA,NA
2031,95,55,NA,NA,4,3,NA,NA,NA
2032,95,55,NA,NA,4,3,NA,NA,NA
2033,95,55,NA,NA,4,3,NA,NA,NA
2034,95,55,NA,NA,4,3,NA,NA,NA
2035,95,55,NA,NA,4,3,NA,NA,NA
2036,95,55,NA,NA,4,3,NA,NA,NA
2037,95,55,NA,NA,4,3,NA,NA,NA
2038,95,55,NA,NA,4,3,NA,NA,NA
2039,95,55,NA,NA,4,3,NA,NA,NA
2040,95,55,NA,NA,4,3,NA,NA,NA
2041,95,55,NA,NA,4,3,NA,NA,NA
2042,95,55,NA,NA,4,3,NA,NA,NA
2043,95,55,NA,NA,4,3,NA,NA,NA
2044,95,55,NA,NA,4,3,NA,NA,NA
2045,95,55,NA,NA,4,3,NA,NA,NA
2046,95,55,NA,NA,4,3,NA,NA,NA
2047,95,55,NA,NA,4,3,NA,NA,NA
2048,95,55,NA,NA,4,3,NA,NA,NA
2049,95,55,NA,NA,4,3,NA,NA,NA
2050,95,55,NA,NA,4,3,NA,NA,NA
2051,95,55,NA,NA,4,3,NA,NA,NA
2052,95,73,NA,NA,4,3,NA,NA,NA
2053,95,73,NA,NA,4,3,NA,NA,NA
2054,95,73,NA,NA,4,3,NA,NA,NA
2055,95,73,NA,NA,4,3,NA,NA,NA
2056,95,73,NA,NA,4,3,NA,NA,NA
2057,95,73,NA,NA,4,3,NA,NA,NA
2058,95,73,NA,NA,4,3,NA,NA,NA
2059,95,73,NA,NA,4,3,NA,NA,NA
2060,95,73,NA,NA,4,3,NA,NA,NA
2061,95,73,NA,NA,4,3,NA,NA,NA
2062,95,73,NA,NA,4,3,NA,NA,NA
2063,95,73,NA,NA,4,3,NA,NA,NA
2064,95,73,NA,NA,4,3,NA,NA,NA
2065,95,73,NA,NA,4,3,NA,NA,NA
2066,95,73,NA,NA,4,3,NA,NA,NA
2067,95,73,NA,NA,4,3,NA,NA,NA
2068,95,73,NA,NA,4,3,NA,NA,NA
2069,95,73,NA,NA,4,3,NA,NA,NA
2070,95,73,NA,NA,4,3,NA,NA,NA
2071,95,73,NA,NA,4,3,NA,NA,NA
2072,95,73,NA,NA,4,3,NA,NA,NA
2073,95,73,NA,NA,4,3,NA,NA,NA
2074,95,73,NA,NA,4,3,NA,NA,NA
2075,95,73,NA,NA,4,3,NA,NA,NA
2076,95,73,NA,NA,4,3,NA,NA,NA
2077,95,73,NA,NA,4,3,NA,NA,NA
2078,95,73,NA,NA,4,3,NA,NA,NA
2079,95,73,NA,NA,4,3,NA,NA,NA
2080,95,73,NA,NA,4,3,NA,NA,NA
2081,95,73,NA,NA,4,3,NA,NA,NA
2082,95,73,NA,NA,4,3,NA,NA,NA
2083,95,73,NA,NA,4,3,NA,NA,NA
2084,95,73,NA,NA,4,3,NA,NA,NA
2085,95,73,NA,NA,4,3,NA,NA,NA
2086,95,73,NA,NA,4,3,NA,NA,NA
2087,95,73,NA,NA,4,3,NA,NA,NA
2088,95,73,NA,NA,4,3,NA,NA,NA
2089,95,73,NA,NA,4,3,NA,NA,NA
2090,95,73,NA,NA,4,3,NA,NA,NA
2091,95,73,NA,NA,4,3,NA,NA,NA
2092,95,73,NA,NA,4,3,NA,NA,NA
2093,95,73,NA,NA,4,3,NA,NA,NA
2094,95,73,NA,NA,4,3,NA,NA,NA
2095,95,73,NA,NA,4,3,NA,NA,NA
2096,95,73,NA,NA,4,3,NA,NA,NA
2097,95,73,NA,NA,4,3,NA,NA,NA
2098,95,73,NA,NA,4,3,NA,NA,NA
2099,95,73,NA,NA,4,3,NA,NA,NA
2100,95,73,NA,NA,4,3,NA,NA,NA
2101,95,73,NA,NA,4,3,NA,NA,NA
2102,95,73,NA,NA,4,3,NA,NA,NA
2103,97,73,NA,NA,4,3,NA,NA,NA
2104,97,73,NA,NA,4,3,NA,NA,NA
2105,97,73,NA,NA,4,3,NA,NA,NA
2106,97,73,NA,NA,4,3,NA,NA,NA
2107,97,73,NA,NA,4,3,NA,NA,NA
2108,97,73,NA,NA,4,3,NA,NA,NA
2109,97,73,NA,NA,4,3,NA,NA,NA
2110,97,73,NA,NA,4,3,NA,NA,NA
2111,97,73,NA,NA,4,3,NA,NA,NA
2112,97,73,NA,NA,4,3,NA,NA,NA
2113,97,73,NA,NA,4,3,NA,NA,NA
2114,97,73,NA,NA,4,3,NA,NA,NA
2115,102,73,NA,NA,4,3,NA,NA,NA
2116,102,73,NA,NA,4,3,NA,NA,NA
2117,102,73,NA,NA,4,3,NA,NA,NA
2118,102,73,NA,NA,4,3,NA,NA,NA
2119,102,73,NA,NA,4,3,NA,NA,NA
2120,102,73,NA,NA,4,3,NA,NA,NA
2121,102,73,NA,NA,4,3,NA,NA,NA
2122,102,73,NA,NA,4,3,NA,NA,NA
2123,102,73,NA,NA,4,3,NA,NA,NA
2124,102,73,NA,NA,4,3,NA,NA,NA
2125,102,73,NA,NA,4,3,NA,NA,NA
2126,102,73,NA,NA,4,3,NA,NA,NA
2127,102,73,NA,NA,4,3,NA,NA,NA
2128,102,73,NA,NA,4,3,NA,NA,NA
2129,102,73,NA,NA,4,3,NA,NA,NA
2130,102,73,NA,NA,4,3,NA,NA,NA
2131,102,73,NA,NA,4,3,NA,NA,NA
2132,102,73,NA,NA,4,3,NA,NA,NA
2133,102,73,NA,NA,4,3,NA,NA,NA
2134,102,73,NA,NA,4,3,NA,NA,NA
2135,102,73,NA,NA,4,3,NA,NA,NA
2136,102,73,NA,NA,4,3,NA,NA,NA
2137,102,73,NA,NA,4,3,NA,NA,NA
2138,102,73,NA,NA,4,3,NA,NA,NA
2139,102,73,NA,NA,4,3,NA,NA,NA
2140,102,73,NA,NA,4,3,NA,NA,NA
2141,102,73,NA,NA,4,3,NA,NA,NA
2142,102,73,NA,NA,4,3,NA,NA,NA
2143,102,73,NA,NA,4,3,NA,NA,NA
2144,102,73,NA,NA,4,3,NA,NA,NA
2145,102,73,NA,NA,4,3,NA,NA,NA
2146,102,73,NA,NA,4,3,NA,NA,NA
2147,102,73,NA,NA,4,3,NA,NA,NA
2148,102,73,NA,NA,4,3,NA,NA,NA
2149,102,73,NA,NA,4,3,NA,NA,NA
2150,102,73,NA,NA,4,3,NA,NA,NA
2151,102,73,NA,NA,4,3,NA,NA,NA
2152,102,73,NA,NA,4,3,NA,NA,NA
2153,102,73,NA,NA,4,3,NA,NA,NA
2154,102,73,NA,NA,4,3,NA,NA,NA
2155,102,73,NA,NA,4,3,NA,NA,NA
2156,102,73,NA,NA,4,3,NA,NA,NA
2157,102,73,NA,NA,4,3,NA,NA,NA
2158,102,73,NA,NA,4,3,NA,NA,NA
2159,102,73,NA,NA,4,3,NA,NA,NA
2160,102,73,NA,NA,4,3,NA,NA,NA
2161,102,73,NA,NA,4,3,NA,NA,NA
2162,102,73,NA,NA,4,3,NA,NA,NA
2163,102,73,NA,NA,4,3,NA,NA,NA
2164,102,73,NA,NA,4,3,NA,NA,NA
2165,102,73,NA,NA,4,3,NA,NA,NA
2166,102,73,NA,NA,4,3,NA,NA,NA
2167,102,73,NA,NA,4,3,NA,NA,NA
2168,102,73,NA,NA,4,3,NA,NA,NA
2169,102,73,NA,NA,4,3,NA,NA,NA
2170,102,73,NA,NA,4,3,NA,NA,NA
2171,102,73,NA,NA,4,3,NA,NA,NA
2172,102,73,NA,NA,4,3,NA,NA,NA
2173,102,73,NA,NA,4,3,NA,NA,NA
2174,102,73,NA,NA,4,3,NA,NA,NA
2175,102,73,NA,NA,4,3,NA,NA,NA
2176,102,73,NA,NA,4,3,NA,NA,NA
2177,102,73,NA,NA,4,3,NA,NA,NA
2178,102,73,NA,NA,4,3,NA,NA,NA
2179,102,73,NA,NA,4,3,NA,NA,NA
2180,102,73,NA,NA,4,3,NA,NA,NA
2181,102,73,NA,NA,4,3,NA,NA,NA
2182,102,73,NA,NA,4,3,NA,NA,NA
2183,102,73,NA,NA,4,3,NA,NA,NA
2184,102,73,NA,NA,4,3,NA,NA,NA
2185,102,73,NA,NA,4,3,NA,NA,NA
2186,102,73,NA,NA,4,3,NA,NA,NA
2187,102,73,NA,NA,4,3,NA,NA,NA
2188,102,73,NA,NA,4,3,NA,NA,NA
2189,102,73,NA,NA,4,3,NA,NA,NA
2190,102,73,NA,NA,4,3,NA,NA,NA
2191,102,73,NA,NA,4,3,NA,NA,NA
2192,102,73,NA,NA,4,3,NA,NA,NA
2193,102,73,NA,NA,4,3,NA,NA,NA
2194,102,73,NA,NA,4,3,NA,NA,NA
2195,102,73,NA,NA,4,3,NA,NA,NA
2196,102,73,NA,NA,4,3,NA,NA,NA
2197,102,73,NA,NA,4,3,NA,NA,NA
2198,102,73,NA,NA,4,3,NA,NA,NA
2199,102,73,NA,NA,4,3,NA,NA,NA
2200,102,73,NA,NA,4,3,NA,NA,NA
2201,102,73,NA,NA,4,3,NA,NA,NA
2202,102,73,NA,NA,4,3,NA,NA,NA
2203,102,73,NA,NA,4,3,NA,NA,NA
2204,102,73,NA,NA,4,3,NA,NA,NA
2205,102,73,NA,NA,4,3,NA,NA,NA
2206,102,73,NA,NA,4,3,NA,NA,NA
2207,102,73,NA,NA,4,3,NA,NA,NA
2208,102,73,NA,NA,4,3,NA,NA,NA
2209,102,73,NA,NA,4,3,NA,NA,NA
2210,102,73,NA,NA,4,3,NA,NA,NA
2211,102,73,NA,NA,4,3,NA,NA,NA
2212,102,73,NA,NA,4,3,NA,NA,NA
2213,102,73,NA,NA,4,3,NA,NA,NA
2214,102,73,NA,NA,4,3,NA,NA,NA
2215,102,73,NA,NA,4,3,NA,NA,NA
2216,102,73,NA,NA,4,3,NA,NA,NA
2217,102,73,NA,NA,4,3,NA,NA,NA
2218,102,73,NA,NA,4,3,NA,NA,NA
2219,102,73,NA,NA,4,3,NA,NA,NA
2220,102,86,NA,NA,4,3,NA,NA,NA
2221,102,86,NA,NA,4,3,NA,NA,NA
2222,102,86,NA,NA,4,3,NA,NA,NA
2223,102,86,NA,NA,4,3,NA,NA,NA
2224,102,86,NA,NA,4,3,NA,NA,NA
2225,102,86,NA,NA,4,3,NA,NA,NA
2226,102,86,NA,NA,4,3,NA,NA,NA
2227,102,86,NA,NA,4,3,NA,NA,NA
2228,102,86,NA,NA,4,3,NA,NA,NA
2229,102,86,NA,NA,4,3,NA,NA,NA
2230,102,86,NA,NA,4,3,NA,NA,NA
2231,102,86,NA,NA,4,3,NA,NA,NA
2232,102,86,NA,NA,4,3,NA,NA,NA
2233,102,86,NA,NA,4,3,NA,NA,NA
2234,102,86,NA,NA,4,3,NA,NA,NA
2235,102,86,NA,NA,4,3,NA,NA,NA
2236,102,86,NA,NA,4,3,NA,NA,NA
2237,102,86,NA,NA,4,3,NA,NA,NA
2238,102,86,NA,NA,4,3,NA,NA,NA
2239,102,86,NA,NA,4,3,NA,NA,NA
2240,102,86,NA,NA,4,3,NA,NA,NA
2241,102,86,NA,NA,4,3,NA,NA,NA
2242,102,86,NA,NA,4,3,NA,NA,NA
2243,102,86,NA,NA,4,3,NA,NA,NA
2244,102,86,NA,NA,4,3,NA,NA,NA
2245,102,86,NA,NA,4,3,NA,NA,NA
2246,102,86,NA,NA,4,3,NA,NA,NA
2247,102,86,NA,NA,4,3,NA,NA,NA
2248,102,86,NA,NA,4,3,NA,NA,NA
2249,102,86,NA,NA,4,3,NA,NA,NA
2250,102,86,NA,NA,4,3,NA,NA,NA
2251,102,86,NA,NA,4,3,NA,NA,NA
2252,102,86,NA,NA,4,3,NA,NA,NA
2253,102,86,NA,NA,4,3,NA,NA,NA
2254,102,86,NA,NA,4,3,NA,NA,NA
2255,102,86,NA,NA,4,3,NA,NA,NA
2256,102,86,NA,NA,4,3,NA,NA,NA
2257,102,86,NA,NA,4,3,NA,NA,NA
2258,102,86,NA,NA,4,3,NA,NA,NA
2259,102,86,NA,NA,4,3,NA,NA,NA
2260,102,86,NA,NA,4,3,NA,NA,NA
2261,102,86,NA,NA,4,3,NA,NA,NA
2262,102,86,NA,NA,4,3,NA,NA,NA
2263,102,86,NA,NA,4,3,NA,NA,NA
2264,102,86,NA,NA,4,3,NA,NA,NA
2265,102,86,NA,NA,4,3,NA,NA,NA
2266,102,86,NA,NA,4,3,NA,NA,NA
2267,102,86,NA,NA,4,3,NA,NA,NA
2268,102,86,NA,NA,4,3,NA,NA,NA
2269,102,86,NA,NA,4,3,NA,NA,NA
2270,102,86,NA,NA,4,3,NA,NA,NA
2271,102,86,NA,NA,4,3,NA,NA,NA
2272,102,86,NA,NA,4,3,NA,NA,NA
2273,102,86,NA,NA,4,3,NA,NA,NA
2274,102,86,NA,NA,4,3,NA,NA,NA
2275,102,86,NA,NA,4,3,NA,NA,NA
2276,102,86,NA,NA,4,3,NA,NA,NA
2277,102,86,NA,NA,4,3,NA,NA,NA
2278,102,86,NA,NA,4,3,NA,NA,NA
2279,102,86,NA,NA,4,3,NA,NA,NA
2280,102,86,NA,NA,4,3,NA,NA,NA
2281,102,86,NA,NA,4,3,NA,NA,NA
2282,102,86,NA,NA,4,3,NA,NA,NA
2283,102,86,NA,NA,4,3,NA,NA,NA
2284,102,86,NA,NA,4,3,NA,NA,NA
2285,102,86,NA,NA,4,3,NA,NA,NA
2286,102,86,NA,NA,4,3,NA,NA,NA
2287,102,86,NA,NA,4,3,NA,NA,NA
2288,102,86,NA,NA,4,3,NA,NA,NA
2289,102,86,NA,NA,4,3,NA,NA,NA
2290,102,86,NA,NA,4,3,NA,NA,NA
2291,102,86,NA,NA,4,3,NA,NA,NA
2292,102,86,NA,NA,4,3,NA,NA,NA
2293,102,86,NA,NA,4,3,NA,NA,NA
2294,102,86,NA,NA,4,3,NA,NA,NA
2295,102,86,NA,NA,4,3,NA,NA,NA
2296,102,86,NA,NA,4,3,NA,NA,NA
2297,102,86,NA,NA,4,3,NA,NA,NA
2298,102,86,NA,NA,4,3,NA,NA,NA
2299,102,86,NA,NA,4,3,NA,NA,NA
2300,102,86,NA,NA,4,3,NA,NA,NA
2301,102,86,NA,NA,4,3,NA,NA,NA
2302,102,86,NA,NA,4,3,NA,NA,NA
2303,102,86,NA,NA,4,3,NA,NA,NA
2304,102,86,NA,NA,4,3,NA,NA,NA
2305,102,86,NA,NA,4,3,NA,NA,NA
2306,102,86,NA,NA,4,3,NA,NA,NA
2307,102,86,NA,NA,4,3,NA,NA,NA
2308,120,86,NA,NA,4,3,NA,NA,NA
2309,120,86,NA,NA,4,3,NA,NA,NA
2310,120,86,NA,NA,4,3,NA,NA,NA
2311,120,86,NA,NA,4,3,NA,NA,NA
2312,120,86,NA,NA,4,3,NA,NA,NA
2313,120,86,NA,NA,4,3,NA,NA,NA
2314,120,86,NA,NA,4,3,NA,NA,NA
2315,120,86,NA,NA,4,3,NA,NA,NA
2316,120,86,NA,NA,4,3,NA,NA,NA
2317,120,86,NA,NA,4,3,NA,NA,NA
2318,120,86,NA,NA,4,3,NA,NA,NA
2319,120,86,NA,NA,4,3,NA,NA,NA
2320,120,86,NA,NA,4,3,NA,NA,NA
2321,120,86,NA,NA,4,3,NA,NA,NA
2322,120,86,NA,NA,4,3,NA,NA,NA
2323,120,86,NA,NA,4,3,NA,NA,NA
2324,120,86,NA,NA,4,3,NA,NA,NA
2325,120,86,NA,NA,4,3,NA,NA,NA
2326,120,86,NA,NA,4,3,NA,NA,NA
2327,120,86,NA,NA,4,3,NA,NA,NA
2328,120,86,NA,NA,4,3,NA,NA,NA
2329,120,86,NA,NA,4,3,NA,NA,NA
2330,120,86,NA,NA,4,3,NA,NA,NA
2331,120,86,NA,NA,4,3,NA,NA,NA
2332,120,86,NA,NA,4,3,NA,NA,NA
2333,120,86,NA,NA,4,3,NA,NA,NA
2334,120,86,NA,NA,4,3,NA,NA,NA
2335,120,86,NA,NA,4,3,NA,NA,NA
2336,120,86,NA,NA,4,3,NA,NA,NA
2337,120,86,NA,NA,4,3,NA,NA,NA
2338,120,86,NA,NA,4,3,NA,NA,NA
2339,120,86,NA,NA,4,3,NA,NA,NA
2340,120,86,NA,NA,4,3,NA,NA,NA
2341,120,86,NA,NA,4,3,NA,NA,NA
2342,120,86,NA,NA,4,3,NA,NA,NA
2343,120,86,NA,NA,4,3,NA,NA,NA
2344,120,86,NA,NA,4,3,NA,NA,NA
2345,120,86,NA,NA,4,3,NA,NA,NA
2346,120,86,NA,NA,4,3,NA,NA,NA
2347,120,86,NA,NA,4,3,NA,NA,NA
2348,120,86,NA,NA,4,3,NA,NA,NA
2349,120,86,NA,NA,4,3,NA,NA,NA
