Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
550,-1,NA,18,NA,3,NA,4,NA,NA
551,-1,NA,18,NA,3,NA,4,NA,NA
552,-1,NA,18,NA,3,NA,4,NA,NA
553,-1,NA,18,NA,3,NA,4,NA,NA
554,-1,NA,18,NA,3,NA,4,NA,NA
555,-1,NA,18,NA,3,NA,4,NA,NA
556,-1,NA,18,NA,3,NA,4,NA,NA
557,-1,NA,18,NA,3,NA,4,NA,NA
558,-1,NA,18,NA,3,NA,4,NA,NA
559,-1,NA,18,NA,3,NA,4,NA,NA
560,-1,NA,18,NA,3,NA,4,NA,NA
561,-1,NA,18,NA,3,NA,4,NA,NA
562,-1,NA,18,NA,3,NA,4,NA,NA
563,-1,NA,18,NA,3,NA,4,NA,NA
564,-1,NA,18,NA,3,NA,4,NA,NA
565,-1,NA,18,NA,3,NA,4,NA,NA
566,-1,NA,18,NA,3,NA,4,NA,NA
567,-1,NA,18,NA,3,NA,4,NA,NA
568,-1,NA,18,NA,3,NA,4,NA,NA
569,-1,NA,18,NA,3,NA,4,NA,NA
570,-1,NA,18,NA,3,NA,4,NA,NA
571,-1,NA,18,NA,3,NA,4,NA,NA
572,-1,NA,18,NA,3,NA,4,NA,NA
573,-1,NA,18,NA,3,NA,4,NA,NA
574,-1,NA,18,NA,3,NA,4,NA,NA
575,0,NA,18,NA,3,NA,4,NA,NA
576,0,NA,18,NA,3,NA,4,NA,NA
577,0,NA,18,NA,3,NA,4,NA,NA
578,0,NA,18,NA,3,NA,4,NA,NA
579,0,NA,18,NA,3,NA,4,NA,NA
580,0,NA,18,NA,3,NA,4,NA,NA
581,0,NA,18,NA,3,NA,4,NA,NA
582,0,NA,18,NA,3,NA,4,NA,NA
583,0,NA,18,NA,3,NA,4,NA,NA
584,0,NA,18,NA,3,NA,4,NA,NA
585,0,NA,18,NA,3,NA,4,NA,NA
586,0,NA,18,NA,3,NA,4,NA,NA
587,0,NA,18,NA,3,NA,4,NA,NA
588,0,NA,18,NA,3,NA,4,NA,NA
589,0,NA,18,NA,3,NA,4,NA,NA
590,0,NA,18,NA,3,NA,4,NA,NA
591,0,NA,18,NA,3,NA,4,NA,NA
592,0,NA,18,NA,3,NA,4,NA,NA
593,0,NA,18,NA,3,NA,4,NA,NA
594,0,NA,18,NA,3,NA,4,NA,NA
595,0,NA,18,NA,3,NA,4,NA,NA
596,0,NA,18,NA,3,NA,4,NA,NA
597,0,NA,18,NA,3,NA,4,NA,NA
598,0,NA,18,NA,3,NA,4,NA,NA
599,0,NA,18,NA,3,NA,4,NA,NA
600,0,NA,18,NA,3,NA,4,NA,NA
601,0,NA,18,NA,3,NA,4,NA,NA
602,0,NA,18,NA,3,NA,4,NA,NA
603,0,NA,18,NA,3,NA,4,NA,NA
604,0,NA,18,NA,3,NA,4,NA,NA
605,0,NA,18,NA,3,NA,4,NA,NA
606,0,NA,18,NA,3,NA,4,NA,NA
607,0,NA,18,NA,3,NA,4,NA,NA
608,0,NA,18,NA,3,NA,4,NA,NA
609,0,NA,18,NA,3,NA,4,NA,NA
610,0,NA,18,NA,3,NA,4,NA,NA
611,0,NA,18,NA,3,NA,4,NA,NA
612,0,NA,18,NA,3,NA,4,NA,NA
613,0,NA,18,NA,3,NA,4,NA,NA
614,0,NA,18,NA,3,NA,4,NA,NA
615,0,NA,18,NA,3,NA,4,NA,NA
616,0,NA,18,NA,3,NA,4,NA,NA
617,0,NA,18,NA,3,NA,4,NA,NA
618,0,NA,18,NA,3,NA,4,NA,NA
619,0,NA,18,NA,3,NA,4,NA,NA
620,0,NA,18,NA,3,NA,4,NA,NA
621,0,NA,18,NA,3,NA,4,NA,NA
622,0,NA,18,NA,3,NA,4,NA,NA
623,0,NA,18,NA,3,NA,4,NA,NA
624,0,NA,18,NA,3,NA,4,NA,NA
625,0,NA,18,NA,3,NA,4,NA,NA
626,0,NA,18,NA,3,NA,4,NA,NA
627,0,NA,18,NA,3,NA,4,NA,NA
628,0,NA,18,NA,3,NA,4,NA,NA
629,0,NA,18,NA,3,NA,4,NA,NA
630,0,NA,18,NA,3,NA,4,NA,NA
631,0,NA,18,NA,3,NA,4,NA,NA
632,0,NA,18,NA,3,NA,4,NA,NA
633,0,NA,18,NA,3,NA,4,NA,NA
634,0,NA,18,NA,3,NA,4,NA,NA
635,0,NA,18,NA,3,NA,4,NA,NA
636,0,NA,18,NA,3,NA,4,NA,NA
637,0,NA,18,NA,3,NA,4,NA,NA
638,0,NA,18,NA,3,NA,4,NA,NA
639,0,NA,18,NA,3,NA,4,NA,NA
640,0,NA,18,NA,3,NA,4,NA,NA
641,0,NA,18,NA,3,NA,4,NA,NA
642,0,NA,18,NA,3,NA,4,NA,NA
643,0,NA,18,NA,3,NA,4,NA,NA
644,0,NA,18,NA,3,NA,4,NA,NA
645,0,NA,18,NA,3,NA,4,NA,NA
646,0,NA,18,NA,3,NA,4,NA,NA
647,0,NA,18,NA,3,NA,4,NA,NA
648,0,NA,18,NA,3,NA,4,NA,NA
649,0,NA,18,NA,3,NA,4,NA,NA
650,0,NA,18,NA,3,NA,4,NA,NA
651,0,NA,18,NA,3,NA,4,NA,NA
652,0,NA,18,NA,3,NA,4,NA,NA
653,0,NA,18,NA,3,NA,4,NA,NA
654,0,NA,18,NA,3,NA,4,NA,NA
655,0,NA,18,NA,3,NA,4,NA,NA
656,0,NA,18,NA,3,NA,4,NA,NA
657,0,NA,18,NA,3,NA,4,NA,NA
658,0,NA,18,NA,3,NA,4,NA,NA
659,0,NA,18,NA,3,NA,4,NA,NA
660,0,NA,18,NA,3,NA,4,NA,NA
661,0,NA,18,NA,3,NA,4,NA,NA
662,0,NA,18,NA,3,NA,4,NA,NA
663,0,NA,18,NA,3,NA,4,NA,NA
664,0,NA,18,NA,3,NA,4,NA,NA
665,0,NA,18,NA,3,NA,4,NA,NA
666,0,NA,18,NA,3,NA,4,NA,NA
667,0,NA,18,NA,3,NA,4,NA,NA
668,0,NA,18,NA,3,NA,4,NA,NA
669,0,NA,18,NA,3,NA,4,NA,NA
670,0,NA,18,NA,3,NA,4,NA,NA
671,0,NA,18,NA,3,NA,4,NA,NA
672,0,NA,18,NA,3,NA,4,NA,NA
673,0,NA,18,NA,3,NA,4,NA,NA
674,0,NA,18,NA,3,NA,4,NA,NA
675,0,NA,18,NA,3,NA,4,NA,NA
676,0,NA,18,NA,3,NA,4,NA,NA
677,0,NA,18,NA,3,NA,4,NA,NA
678,0,NA,18,NA,3,NA,4,NA,NA
679,0,NA,18,NA,3,NA,4,NA,NA
680,0,NA,18,NA,3,NA,4,NA,NA
681,0,NA,18,NA,3,NA,4,NA,NA
682,0,NA,18,NA,3,NA,4,NA,NA
683,0,NA,18,NA,3,NA,4,NA,NA
684,0,NA,18,NA,3,NA,4,NA,NA
685,0,NA,18,NA,3,NA,4,NA,NA
686,0,NA,18,NA,3,NA,4,NA,NA
687,0,NA,18,NA,3,NA,4,NA,NA
688,0,NA,18,NA,3,NA,4,NA,NA
689,0,NA,18,NA,3,NA,4,NA,NA
690,0,NA,18,NA,3,NA,4,NA,NA
691,0,NA,18,NA,3,NA,4,NA,NA
692,0,NA,18,NA,3,NA,4,NA,NA
693,0,NA,18,NA,3,NA,4,NA,NA
694,0,NA,18,NA,3,NA,4,NA,NA
695,0,NA,18,NA,3,NA,4,NA,NA
696,0,NA,18,NA,3,NA,4,NA,NA
697,0,NA,18,NA,3,NA,4,NA,NA
698,0,NA,18,NA,3,NA,4,NA,NA
699,0,NA,18,NA,3,NA,4,NA,NA
700,0,NA,18,NA,3,NA,4,NA,NA
701,0,NA,18,NA,3,NA,4,NA,NA
702,0,NA,18,NA,3,NA,4,NA,NA
703,0,NA,18,NA,3,NA,4,NA,NA
704,0,NA,18,NA,3,NA,4,NA,NA
705,0,NA,18,NA,3,NA,4,NA,NA
706,0,NA,18,NA,3,NA,4,NA,NA
707,0,NA,18,NA,3,NA,4,NA,NA
708,0,NA,18,NA,3,NA,4,NA,NA
709,0,NA,18,NA,3,NA,4,NA,NA
710,0,NA,18,NA,3,NA,4,NA,NA
711,0,NA,18,NA,3,NA,4,NA,NA
712,0,NA,18,NA,3,NA,4,NA,NA
713,0,NA,18,NA,3,NA,4,NA,NA
714,0,NA,18,NA,3,NA,4,NA,NA
715,0,NA,18,NA,3,NA,4,NA,NA
716,0,NA,18,NA,3,NA,4,NA,NA
717,0,NA,18,NA,3,NA,4,NA,NA
718,0,NA,18,NA,3,NA,4,NA,NA
719,0,NA,18,NA,3,NA,4,NA,NA
720,0,NA,18,NA,3,NA,4,NA,NA
721,0,NA,18,NA,3,NA,4,NA,NA
722,0,NA,18,NA,3,NA,4,NA,NA
723,0,NA,18,NA,3,NA,4,NA,NA
724,0,NA,18,NA,3,NA,4,NA,NA
725,0,NA,18,NA,3,NA,4,NA,NA
726,0,NA,18,NA,3,NA,4,NA,NA
727,0,NA,18,NA,3,NA,4,NA,NA
728,0,NA,18,NA,3,NA,4,NA,NA
729,0,NA,18,NA,3,NA,4,NA,NA
730,0,NA,18,NA,3,NA,4,NA,NA
731,0,NA,18,NA,3,NA,4,NA,NA
732,0,NA,18,NA,3,NA,4,NA,NA
733,0,NA,18,NA,3,NA,4,NA,NA
734,0,NA,18,NA,3,NA,4,NA,NA
735,0,NA,18,NA,3,NA,4,NA,NA
736,0,NA,18,NA,3,NA,4,NA,NA
737,0,NA,18,NA,3,NA,4,NA,NA
738,0,NA,18,NA,3,NA,4,NA,NA
739,0,NA,18,NA,3,NA,4,NA,NA
740,0,NA,18,NA,3,NA,4,NA,NA
741,0,NA,18,NA,3,NA,4,NA,NA
742,0,NA,18,NA,3,NA,4,NA,NA
743,0,NA,18,NA,3,NA,4,NA,NA
744,0,NA,18,NA,3,NA,4,NA,NA
745,0,NA,18,NA,3,NA,4,NA,NA
746,0,NA,18,NA,3,NA,4,NA,NA
747,0,NA,18,NA,3,NA,4,NA,NA
748,0,NA,18,NA,3,NA,4,NA,NA
749,0,NA,18,NA,3,NA,4,NA,NA
750,0,NA,18,NA,3,NA,4,NA,NA
751,0,NA,18,NA,3,NA,4,NA,NA
752,0,NA,18,NA,3,NA,4,NA,NA
753,0,NA,18,NA,3,NA,4,NA,NA
754,0,NA,18,NA,3,NA,4,NA,NA
755,0,NA,18,NA,3,NA,4,NA,NA
756,0,NA,18,NA,3,NA,4,NA,NA
757,0,NA,18,NA,3,NA,4,NA,NA
758,0,NA,18,NA,3,NA,4,NA,NA
759,0,NA,18,NA,3,NA,4,NA,NA
760,0,NA,18,NA,3,NA,4,NA,NA
761,0,NA,18,NA,3,NA,4,NA,NA
762,0,NA,18,NA,3,NA,4,NA,NA
763,0,NA,18,NA,3,NA,4,NA,NA
764,0,NA,18,NA,3,NA,4,NA,NA
765,0,NA,18,NA,3,NA,4,NA,NA
766,0,NA,18,NA,3,NA,4,NA,NA
767,0,NA,18,NA,3,NA,4,NA,NA
768,0,NA,18,NA,3,NA,4,NA,NA
769,0,NA,18,NA,3,NA,4,NA,NA
770,0,NA,18,NA,3,NA,4,NA,NA
771,0,NA,18,NA,3,NA,4,NA,NA
772,0,NA,18,NA,3,NA,4,NA,NA
773,0,NA,18,NA,3,NA,4,NA,NA
774,0,NA,18,NA,3,NA,4,NA,NA
775,0,NA,18,NA,3,NA,4,NA,NA
776,0,NA,18,NA,3,NA,4,NA,NA
777,0,NA,18,NA,3,NA,4,NA,NA
778,0,NA,18,NA,3,NA,4,NA,NA
779,0,NA,18,NA,3,NA,4,NA,NA
780,0,NA,18,NA,3,NA,4,NA,NA
781,0,NA,18,NA,3,NA,4,NA,NA
782,0,NA,18,NA,3,NA,4,NA,NA
783,0,NA,18,NA,3,NA,4,NA,NA
784,0,NA,18,NA,3,NA,4,NA,NA
785,0,NA,18,NA,3,NA,4,NA,NA
786,0,NA,18,NA,3,NA,4,NA,NA
787,0,NA,18,NA,3,NA,4,NA,NA
788,0,NA,18,NA,3,NA,4,NA,NA
789,0,NA,18,NA,3,NA,4,NA,NA
790,0,NA,18,NA,3,NA,4,NA,NA
791,0,NA,18,NA,3,NA,4,NA,NA
792,0,NA,18,NA,3,NA,4,NA,NA
793,0,NA,18,NA,3,NA,4,NA,NA
794,0,NA,18,NA,3,NA,4,NA,NA
795,0,NA,18,NA,3,NA,4,NA,NA
796,0,NA,18,NA,3,NA,4,NA,NA
797,0,NA,18,NA,3,NA,4,NA,NA
798,0,NA,18,NA,3,NA,4,NA,NA
799,0,NA,18,NA,3,NA,4,NA,NA
800,0,NA,18,NA,3,NA,4,NA,NA
801,0,NA,18,NA,3,NA,4,NA,NA
802,0,NA,18,NA,3,NA,4,NA,NA
803,0,NA,18,NA,3,NA,4,NA,NA
804,0,NA,18,NA,3,NA,4,NA,NA
805,0,NA,18,NA,3,NA,4,NA,NA
806,0,NA,18,NA,3,NA,4,NA,NA
807,0,NA,18,NA,3,NA,4,NA,NA
808,0,NA,18,NA,3,NA,4,NA,NA
809,0,NA,18,NA,3,NA,4,NA,NA
810,0,NA,18,NA,3,NA,4,NA,NA
811,0,NA,18,NA,3,NA,4,NA,NA
812,0,NA,18,NA,3,NA,4,NA,NA
813,0,NA,18,NA,3,NA,4,NA,NA
814,0,NA,18,NA,3,NA,4,NA,NA
815,0,NA,18,NA,3,NA,4,NA,NA
816,0,NA,18,NA,3,NA,4,NA,NA
817,0,NA,27,NA,3,NA,4,NA,NA
818,0,NA,27,NA,3,NA,4,NA,NA
819,0,NA,27,NA,3,NA,4,NA,NA
820,0,NA,27,NA,3,NA,4,NA,NA
821,0,NA,27,NA,3,NA,4,NA,NA
822,0,NA,27,NA,3,NA,4,NA,NA
823,0,NA,27,NA,3,NA,4,NA,NA
824,0,NA,27,NA,3,NA,4,NA,NA
825,0,NA,27,NA,3,NA,4,NA,NA
826,0,NA,27,NA,3,NA,4,NA,NA
827,0,NA,27,NA,3,NA,4,NA,NA
828,0,NA,27,NA,3,NA,4,NA,NA
829,0,NA,27,NA,3,NA,4,NA,NA
830,0,NA,27,NA,3,NA,4,NA,NA
831,0,NA,27,NA,3,NA,4,NA,NA
832,0,NA,27,NA,3,NA,4,NA,NA
833,0,NA,27,NA,3,NA,4,NA,NA
834,0,NA,27,NA,3,NA,4,NA,NA
835,0,NA,27,NA,3,NA,4,NA,NA
836,0,NA,27,NA,3,NA,4,NA,NA
837,0,NA,27,NA,3,NA,4,NA,NA
838,0,NA,27,NA,3,NA,4,NA,NA
839,0,NA,27,NA,3,NA,4,NA,NA
840,0,NA,27,NA,3,NA,4,NA,NA
841,0,NA,27,NA,3,NA,4,NA,NA
842,0,NA,27,NA,3,NA,4,NA,NA
843,0,NA,27,NA,3,NA,4,NA,NA
844,0,NA,27,NA,3,NA,4,NA,NA
845,0,NA,27,NA,3,NA,4,NA,NA
846,0,NA,27,NA,3,NA,4,NA,NA
847,0,NA,27,NA,3,NA,4,NA,NA
848,0,NA,27,NA,3,NA,4,NA,NA
849,0,NA,27,NA,3,NA,4,NA,NA
850,0,NA,32,NA,3,NA,4,NA,NA
851,0,NA,32,NA,3,NA,4,NA,NA
852,0,NA,32,NA,3,NA,4,NA,NA
853,0,NA,32,NA,3,NA,4,NA,NA
854,0,NA,32,NA,3,NA,4,NA,NA
855,0,NA,32,NA,3,NA,4,NA,NA
856,0,NA,32,NA,3,NA,4,NA,NA
857,0,NA,32,NA,3,NA,4,NA,NA
858,0,NA,32,NA,3,NA,4,NA,NA
859,0,NA,32,NA,3,NA,4,NA,NA
860,0,NA,32,NA,3,NA,4,NA,NA
861,0,NA,32,NA,3,NA,4,NA,NA
862,0,NA,32,NA,3,NA,4,NA,NA
863,0,NA,32,NA,3,NA,4,NA,NA
864,0,NA,32,NA,3,NA,4,NA,NA
865,0,NA,32,NA,3,NA,4,NA,NA
866,0,NA,32,NA,3,NA,4,NA,NA
867,0,NA,32,NA,3,NA,4,NA,NA
868,0,NA,32,NA,3,NA,4,NA,NA
869,0,NA,32,NA,3,NA,4,NA,NA
870,0,NA,32,NA,3,NA,4,NA,NA
871,0,NA,32,NA,3,NA,4,NA,NA
872,0,NA,32,NA,3,NA,4,NA,NA
873,0,NA,32,NA,3,NA,4,NA,NA
874,0,NA,32,NA,3,NA,4,NA,NA
875,0,NA,32,NA,3,NA,4,NA,NA
876,0,NA,32,NA,3,NA,4,NA,NA
877,0,NA,32,NA,3,NA,4,NA,NA
878,0,NA,32,NA,3,NA,4,NA,NA
879,0,NA,32,NA,3,NA,4,NA,NA
880,0,NA,32,NA,3,NA,4,NA,NA
881,0,NA,32,NA,3,NA,4,NA,NA
882,0,NA,32,NA,3,NA,4,NA,NA
883,0,NA,32,NA,3,NA,4,NA,NA
884,0,NA,47,NA,3,NA,4,NA,NA
885,0,NA,47,NA,3,NA,4,NA,NA
886,0,NA,47,NA,3,NA,4,NA,NA
887,0,NA,47,NA,3,NA,4,NA,NA
888,0,NA,47,NA,3,NA,4,NA,NA
889,0,NA,47,NA,3,NA,4,NA,NA
890,0,NA,47,NA,3,NA,4,NA,NA
891,0,NA,47,NA,3,NA,4,NA,NA
892,0,NA,47,NA,3,NA,4,NA,NA
893,0,NA,47,NA,3,NA,4,NA,NA
894,0,NA,47,NA,3,NA,4,NA,NA
895,0,NA,47,NA,3,NA,4,NA,NA
896,0,NA,47,NA,3,NA,4,NA,NA
897,0,NA,47,NA,3,NA,4,NA,NA
898,0,NA,47,NA,3,NA,4,NA,NA
899,0,NA,47,NA,3,NA,4,NA,NA
900,0,NA,47,NA,3,NA,4,NA,NA
901,0,NA,47,NA,3,NA,4,NA,NA
902,0,NA,47,NA,3,NA,4,NA,NA
903,0,NA,47,NA,3,NA,4,NA,NA
904,0,NA,47,NA,3,NA,4,NA,NA
905,0,NA,47,NA,3,NA,4,NA,NA
906,0,NA,47,NA,3,NA,4,NA,NA
907,0,NA,47,NA,3,NA,4,NA,NA
908,0,NA,47,NA,3,NA,4,NA,NA
909,0,NA,47,NA,3,NA,4,NA,NA
910,0,NA,47,NA,3,NA,4,NA,NA
911,0,NA,47,NA,3,NA,4,NA,NA
912,0,NA,47,NA,3,NA,4,NA,NA
913,0,NA,47,NA,3,NA,4,NA,NA
914,0,NA,47,NA,3,NA,4,NA,NA
915,0,NA,47,NA,3,NA,4,NA,NA
916,0,NA,47,NA,3,NA,4,NA,NA
917,0,NA,47,NA,3,NA,4,NA,NA
918,0,NA,47,NA,3,NA,4,NA,NA
919,0,NA,65,NA,3,NA,4,NA,NA
920,0,NA,65,NA,3,NA,4,NA,NA
921,0,NA,65,NA,3,NA,4,NA,NA
922,0,NA,65,NA,3,NA,4,NA,NA
923,0,NA,65,NA,3,NA,4,NA,NA
924,0,NA,65,NA,3,NA,4,NA,NA
925,0,NA,65,NA,3,NA,4,NA,NA
926,0,NA,65,NA,3,NA,4,NA,NA
927,0,NA,65,NA,3,NA,4,NA,NA
928,0,NA,65,NA,3,NA,4,NA,NA
929,0,NA,65,NA,3,NA,4,NA,NA
930,0,NA,65,NA,3,NA,4,NA,NA
931,0,NA,65,NA,3,NA,4,NA,NA
932,0,NA,65,NA,3,NA,4,NA,NA
933,0,NA,65,NA,3,NA,4,NA,NA
934,0,NA,65,NA,3,NA,4,NA,NA
935,0,NA,65,NA,3,NA,4,NA,NA
936,0,NA,65,NA,3,NA,4,NA,NA
937,0,NA,65,NA,3,NA,4,NA,NA
938,0,NA,65,NA,3,NA,4,NA,NA
939,0,NA,65,NA,3,NA,4,NA,NA
940,0,NA,65,NA,3,NA,4,NA,NA
941,0,NA,65,NA,3,NA,4,NA,NA
942,0,NA,65,NA,3,NA,4,NA,NA
943,0,NA,65,NA,3,NA,4,NA,NA
944,0,NA,65,NA,3,NA,4,NA,NA
945,0,NA,65,NA,3,NA,4,NA,NA
946,0,NA,65,NA,3,NA,4,NA,NA
947,0,NA,65,NA,3,NA,4,NA,NA
948,0,NA,65,NA,3,NA,4,NA,NA
949,0,NA,65,NA,3,NA,4,NA,NA
950,0,NA,65,NA,3,NA,4,NA,NA
951,0,NA,65,NA,3,NA,4,NA,NA
952,0,NA,65,NA,3,NA,4,NA,NA
953,0,NA,65,NA,3,NA,4,NA,NA
954,0,NA,65,NA,3,NA,4,NA,NA
955,0,NA,65,NA,3,NA,4,NA,NA
956,0,NA,65,NA,3,NA,4,NA,NA
957,0,NA,65,NA,3,NA,4,NA,NA
958,0,NA,65,NA,3,NA,4,NA,NA
959,0,NA,65,NA,3,NA,4,NA,NA
960,0,NA,65,NA,3,NA,4,NA,NA
961,0,NA,65,NA,3,NA,4,NA,NA
962,0,NA,65,NA,3,NA,4,NA,NA
963,0,NA,65,NA,3,NA,4,NA,NA
964,0,NA,65,NA,3,NA,4,NA,NA
965,0,NA,65,NA,3,NA,4,NA,NA
966,0,NA,65,NA,3,NA,4,NA,NA
967,0,NA,65,NA,3,NA,4,NA,NA
968,0,NA,65,NA,3,NA,4,NA,NA
969,0,NA,65,NA,3,NA,4,NA,NA
970,0,NA,65,NA,3,NA,4,NA,NA
971,0,NA,65,NA,3,NA,4,NA,NA
972,0,NA,65,NA,3,NA,4,NA,NA
973,0,NA,65,NA,3,NA,4,NA,NA
974,0,NA,65,NA,3,NA,4,NA,NA
975,0,NA,65,NA,3,NA,4,NA,NA
976,0,NA,65,NA,3,NA,4,NA,NA
977,0,NA,65,NA,3,NA,4,NA,NA
978,0,NA,65,NA,3,NA,4,NA,NA
979,0,NA,65,NA,3,NA,4,NA,NA
980,0,NA,65,NA,3,NA,4,NA,NA
981,0,NA,65,NA,3,NA,4,NA,NA
982,0,NA,65,NA,3,NA,4,NA,NA
983,0,NA,65,NA,3,NA,4,NA,NA
984,0,NA,65,NA,3,NA,4,NA,NA
985,0,NA,65,NA,3,NA,4,NA,NA
986,0,NA,65,NA,3,NA,4,NA,NA
987,0,NA,65,NA,3,NA,4,NA,NA
988,0,NA,65,NA,3,NA,4,NA,NA
989,0,NA,65,NA,3,NA,4,NA,NA
990,0,NA,65,NA,3,NA,4,NA,NA
991,0,NA,65,NA,3,NA,4,NA,NA
992,0,NA,65,NA,3,NA,4,NA,NA
993,0,NA,65,NA,3,NA,4,NA,NA
994,0,NA,65,NA,3,NA,4,NA,NA
995,0,NA,65,NA,3,NA,4,NA,NA
996,0,NA,65,NA,3,NA,4,NA,NA
997,0,NA,65,NA,3,NA,4,NA,NA
998,0,NA,65,NA,3,NA,4,NA,NA
999,0,NA,65,NA,3,NA,4,NA,NA
1000,0,NA,65,NA,3,NA,4,NA,NA
1001,0,NA,65,NA,3,NA,4,NA,NA
1002,0,NA,65,NA,3,NA,4,NA,NA
1003,0,NA,65,NA,3,NA,4,NA,NA
1004,0,NA,65,NA,3,NA,4,NA,NA
1005,0,NA,65,NA,3,NA,4,NA,NA
1006,0,NA,65,NA,3,NA,4,NA,NA
1007,0,NA,65,NA,3,NA,4,NA,NA
1008,0,NA,65,NA,3,NA,4,NA,NA
1009,0,NA,65,NA,3,NA,4,NA,NA
1010,0,NA,65,NA,3,NA,4,NA,NA
1011,0,NA,65,NA,3,NA,4,NA,NA
1012,0,NA,65,NA,3,NA,4,NA,NA
1013,0,NA,65,NA,3,NA,4,NA,NA
1014,0,NA,65,NA,3,NA,4,NA,NA
1015,0,NA,65,NA,3,NA,4,NA,NA
1016,0,NA,65,NA,3,NA,4,NA,NA
1017,0,NA,65,NA,3,NA,4,NA,NA
1018,0,NA,65,NA,3,NA,4,NA,NA
1019,0,NA,65,NA,3,NA,4,NA,NA
1020,0,NA,65,NA,3,NA,4,NA,NA
1021,0,NA,65,NA,3,NA,4,NA,NA
1022,0,NA,65,NA,3,NA,4,NA,NA
1023,0,NA,65,NA,3,NA,4,NA,NA
1024,0,NA,65,NA,3,NA,4,NA,NA
1025,0,NA,65,NA,3,NA,4,NA,NA
1026,0,NA,65,NA,3,NA,4,NA,NA
1027,0,NA,65,NA,3,NA,4,NA,NA
1028,0,NA,65,NA,3,NA,4,NA,NA
1029,0,NA,65,NA,3,NA,4,NA,NA
1030,0,NA,65,NA,3,NA,4,NA,NA
1031,0,NA,65,NA,3,NA,4,NA,NA
1032,0,NA,65,NA,3,NA,4,NA,NA
1033,0,NA,65,NA,3,NA,4,NA,NA
1034,0,NA,65,NA,3,NA,4,NA,NA
1035,0,NA,65,NA,3,NA,4,NA,NA
1036,0,NA,65,NA,3,NA,4,NA,NA
1037,0,NA,65,NA,3,NA,4,NA,NA
1038,0,NA,65,NA,3,NA,4,NA,NA
1039,0,NA,65,NA,3,NA,4,NA,NA
1040,0,NA,65,NA,3,NA,4,NA,NA
1041,0,NA,65,NA,3,NA,4,NA,NA
1042,0,NA,65,NA,3,NA,4,NA,NA
1043,0,NA,65,NA,3,NA,4,NA,NA
1044,0,NA,65,NA,3,NA,4,NA,NA
1045,0,NA,65,NA,3,NA,4,NA,NA
1046,0,NA,65,NA,3,NA,4,NA,NA
1047,0,NA,65,NA,3,NA,4,NA,NA
1048,0,NA,65,NA,3,NA,4,NA,NA
1049,0,NA,65,NA,3,NA,4,NA,NA
1050,0,NA,65,NA,3,NA,4,NA,NA
1051,0,NA,65,NA,3,NA,4,NA,NA
1052,0,NA,65,NA,3,NA,4,NA,NA
1053,0,NA,65,NA,3,NA,4,NA,NA
1054,0,NA,65,NA,3,NA,4,NA,NA
1055,0,NA,65,NA,3,NA,4,NA,NA
1056,0,NA,65,NA,3,NA,4,NA,NA
1057,5,NA,65,NA,3,NA,4,NA,NA
1058,5,NA,65,NA,3,NA,4,NA,NA
1059,5,NA,65,NA,3,NA,4,NA,NA
1060,5,NA,65,NA,3,NA,4,NA,NA
1061,5,NA,65,NA,3,NA,4,NA,NA
1062,5,NA,65,NA,3,NA,4,NA,NA
1063,5,NA,65,NA,3,NA,4,NA,NA
1064,5,NA,65,NA,3,NA,4,NA,NA
1065,5,NA,65,NA,3,NA,4,NA,NA
1066,5,NA,65,NA,3,NA,4,NA,NA
1067,5,NA,65,NA,3,NA,4,NA,NA
1068,5,NA,65,NA,3,NA,4,NA,NA
1069,5,NA,65,NA,3,NA,4,NA,NA
1070,5,NA,65,NA,3,NA,4,NA,NA
1071,5,NA,65,NA,3,NA,4,NA,NA
1072,5,NA,65,NA,3,NA,4,NA,NA
1073,5,NA,65,NA,3,NA,4,NA,NA
1074,5,NA,65,NA,3,NA,4,NA,NA
1075,5,NA,65,NA,3,NA,4,NA,NA
1076,5,NA,65,NA,3,NA,4,NA,NA
1077,5,NA,65,NA,3,NA,4,NA,NA
1078,5,NA,65,NA,3,NA,4,NA,NA
1079,5,NA,65,NA,3,NA,4,NA,NA
1080,5,NA,65,NA,3,NA,4,NA,NA
1081,5,NA,65,NA,3,NA,4,NA,NA
1082,5,NA,65,NA,3,NA,4,NA,NA
1083,5,NA,65,NA,3,NA,4,NA,NA
1084,5,NA,65,NA,3,NA,4,NA,NA
1085,5,NA,65,NA,3,NA,4,NA,NA
1086,19,NA,65,NA,3,NA,4,NA,NA
1087,19,NA,65,NA,3,NA,4,NA,NA
1088,19,NA,65,NA,3,NA,4,NA,NA
1089,19,NA,65,NA,3,NA,4,NA,NA
1090,19,NA,65,NA,3,NA,4,NA,NA
1091,19,NA,65,NA,3,NA,4,NA,NA
1092,19,NA,65,NA,3,NA,4,NA,NA
1093,19,NA,65,NA,3,NA,4,NA,NA
1094,19,NA,65,NA,3,NA,4,NA,NA
1095,19,NA,65,NA,3,NA,4,NA,NA
1096,19,NA,65,NA,3,NA,4,NA,NA
1097,19,NA,65,NA,3,NA,4,NA,NA
1098,19,NA,65,NA,3,NA,4,NA,NA
1099,19,NA,65,NA,3,NA,4,NA,NA
1100,19,NA,65,NA,3,NA,4,NA,NA
1101,19,NA,65,NA,3,NA,4,NA,NA
