Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
550,58,NA,69,NA,4,NA,4,NA,NA
551,58,NA,74,NA,4,NA,4,NA,NA
552,58,NA,74,NA,4,NA,4,NA,NA
553,58,NA,74,NA,4,NA,4,NA,NA
554,58,NA,74,NA,4,NA,4,NA,NA
555,58,NA,74,NA,4,NA,4,NA,NA
556,58,NA,74,NA,4,NA,4,NA,NA
557,58,NA,74,NA,4,NA,4,NA,NA
558,58,NA,74,NA,4,NA,4,NA,NA
559,58,NA,74,NA,4,NA,4,NA,NA
560,58,NA,74,NA,4,NA,4,NA,NA
561,58,NA,74,NA,4,NA,4,NA,NA
562,58,NA,74,NA,4,NA,4,NA,NA
563,58,NA,74,NA,4,NA,4,NA,NA
564,58,NA,74,NA,4,NA,4,NA,NA
565,58,NA,74,NA,4,NA,4,NA,NA
566,58,NA,74,NA,4,NA,4,NA,NA
567,58,NA,74,NA,4,NA,4,NA,NA
568,58,NA,74,NA,4,NA,4,NA,NA
569,58,NA,74,NA,4,NA,4,NA,NA
570,58,NA,74,NA,4,NA,4,NA,NA
571,58,NA,74,NA,4,NA,4,NA,NA
572,58,NA,74,NA,4,NA,4,NA,NA
573,58,NA,74,NA,4,NA,4,NA,NA
574,58,NA,74,NA,4,NA,4,NA,NA
575,58,NA,74,NA,4,NA,4,NA,NA
576,58,NA,74,NA,4,NA,4,NA,NA
577,58,NA,74,NA,4,NA,4,NA,NA
578,58,NA,74,NA,4,NA,4,NA,NA
579,58,NA,74,NA,4,NA,4,NA,NA
580,58,NA,74,NA,4,NA,4,NA,NA
581,58,NA,74,NA,4,NA,4,NA,NA
582,58,NA,74,NA,4,NA,4,NA,NA
583,58,NA,74,NA,4,NA,4,NA,NA
584,58,NA,74,NA,4,NA,4,NA,NA
585,58,NA,74,NA,4,NA,4,NA,NA
586,58,NA,74,NA,4,NA,4,NA,NA
587,58,NA,74,NA,4,NA,4,NA,NA
588,58,NA,74,NA,4,NA,4,NA,NA
589,58,NA,74,NA,4,NA,4,NA,NA
590,58,NA,74,NA,4,NA,4,NA,NA
591,58,NA,74,NA,4,NA,4,NA,NA
592,58,NA,74,NA,4,NA,4,NA,NA
593,58,NA,74,NA,4,NA,4,NA,NA
594,58,NA,74,NA,4,NA,4,NA,NA
595,58,NA,74,NA,4,NA,4,NA,NA
596,58,NA,74,NA,4,NA,4,NA,NA
597,58,NA,74,NA,4,NA,4,NA,NA
598,58,NA,74,NA,4,NA,4,NA,NA
599,58,NA,74,NA,4,NA,4,NA,NA
600,58,NA,74,NA,4,NA,4,NA,NA
601,58,NA,74,NA,4,NA,4,NA,NA
602,58,NA,74,NA,4,NA,4,NA,NA
603,58,NA,74,NA,4,NA,4,NA,NA
604,58,NA,74,NA,4,NA,4,NA,NA
605,58,NA,74,NA,4,NA,4,NA,NA
606,58,NA,74,NA,4,NA,4,NA,NA
607,58,NA,74,NA,4,NA,4,NA,NA
608,58,NA,87,NA,4,NA,4,NA,NA
609,58,NA,87,NA,4,NA,4,NA,NA
610,58,NA,87,NA,4,NA,4,NA,NA
611,58,NA,87,NA,4,NA,4,NA,NA
612,58,NA,87,NA,4,NA,4,NA,NA
613,58,NA,87,NA,4,NA,4,NA,NA
614,58,NA,87,NA,4,NA,4,NA,NA
615,58,NA,87,NA,4,NA,4,NA,NA
616,58,NA,87,NA,4,NA,4,NA,NA
617,58,NA,87,NA,4,NA,4,NA,NA
618,58,NA,87,NA,4,NA,4,NA,NA
619,58,NA,87,NA,4,NA,4,NA,NA
620,58,NA,87,NA,4,NA,4,NA,NA
621,58,NA,87,NA,4,NA,4,NA,NA
622,58,NA,87,NA,4,NA,4,NA,NA
623,58,NA,87,NA,4,NA,4,NA,NA
624,58,NA,87,NA,4,NA,4,NA,NA
625,58,NA,87,NA,4,NA,4,NA,NA
626,58,NA,87,NA,4,NA,4,NA,NA
627,58,NA,87,NA,4,NA,4,NA,NA
628,58,NA,87,NA,4,NA,4,NA,NA
629,58,NA,87,NA,4,NA,4,NA,NA
630,58,NA,87,NA,4,NA,4,NA,NA
631,58,NA,87,NA,4,NA,4,NA,NA
632,58,NA,87,NA,4,NA,4,NA,NA
633,58,NA,87,NA,4,NA,4,NA,NA
634,58,NA,87,NA,4,NA,4,NA,NA
635,58,NA,87,NA,4,NA,4,NA,NA
636,58,NA,87,NA,4,NA,4,NA,NA
637,58,NA,87,NA,4,NA,4,NA,NA
638,58,NA,87,NA,4,NA,4,NA,NA
639,58,NA,87,NA,4,NA,4,NA,NA
640,58,NA,87,NA,4,NA,4,NA,NA
641,58,NA,87,NA,4,NA,4,NA,NA
642,58,NA,87,NA,4,NA,4,NA,NA
643,58,NA,87,NA,4,NA,4,NA,NA
644,58,NA,87,NA,4,NA,4,NA,NA
645,58,NA,87,NA,4,NA,4,NA,NA
646,58,NA,87,NA,4,NA,4,NA,NA
647,58,NA,87,NA,4,NA,4,NA,NA
648,58,NA,87,NA,4,NA,4,NA,NA
649,58,NA,87,NA,4,NA,4,NA,NA
650,58,NA,87,NA,4,NA,4,NA,NA
651,58,NA,87,NA,4,NA,4,NA,NA
652,58,NA,87,NA,4,NA,4,NA,NA
653,58,NA,87,NA,4,NA,4,NA,NA
654,58,NA,87,NA,4,NA,4,NA,NA
655,58,NA,87,NA,4,NA,4,NA,NA
656,58,NA,87,NA,4,NA,4,NA,NA
657,58,NA,87,NA,4,NA,4,NA,NA
658,58,NA,87,NA,4,NA,4,NA,NA
659,58,NA,87,NA,4,NA,4,NA,NA
660,58,NA,87,NA,4,NA,4,NA,NA
661,58,NA,87,NA,4,NA,4,NA,NA
662,58,NA,87,NA,4,NA,4,NA,NA
663,58,NA,87,NA,4,NA,4,NA,NA
664,58,NA,87,NA,4,NA,4,NA,NA
665,58,NA,87,NA,4,NA,4,NA,NA
666,58,NA,87,NA,4,NA,4,NA,NA
667,58,NA,87,NA,4,NA,4,NA,NA
668,58,NA,87,NA,4,NA,4,NA,NA
669,58,NA,87,NA,4,NA,4,NA,NA
670,58,NA,87,NA,4,NA,4,NA,NA
671,58,NA,87,NA,4,NA,4,NA,NA
672,58,NA,87,NA,4,NA,4,NA,NA
673,58,NA,87,NA,4,NA,4,NA,NA
674,58,NA,87,NA,4,NA,4,NA,NA
675,58,NA,87,NA,4,NA,4,NA,NA
676,58,NA,87,NA,4,NA,4,NA,NA
677,58,NA,87,NA,4,NA,4,NA,NA
678,58,NA,87,NA,4,NA,4,NA,NA
679,58,NA,87,NA,4,NA,4,NA,NA
680,58,NA,87,NA,4,NA,4,NA,NA
681,58,NA,87,NA,4,NA,4,NA,NA
682,58,NA,87,NA,4,NA,4,NA,NA
683,58,NA,87,NA,4,NA,4,NA,NA
684,58,NA,87,NA,4,NA,4,NA,NA
685,58,NA,87,NA,4,NA,4,NA,NA
686,58,NA,87,NA,4,NA,4,NA,NA
687,58,NA,87,NA,4,NA,4,NA,NA
688,58,NA,87,NA,4,NA,4,NA,NA
689,58,NA,87,NA,4,NA,4,NA,NA
690,58,NA,87,NA,4,NA,4,NA,NA
691,58,NA,87,NA,4,NA,4,NA,NA
692,58,NA,87,NA,4,NA,4,NA,NA
693,58,NA,87,NA,4,NA,4,NA,NA
694,58,NA,87,NA,4,NA,4,NA,NA
695,58,NA,87,NA,4,NA,4,NA,NA
696,58,NA,87,NA,4,NA,4,NA,NA
697,58,NA,87,NA,4,NA,4,NA,NA
698,58,NA,87,NA,4,NA,4,NA,NA
699,58,NA,87,NA,4,NA,4,NA,NA
700,58,NA,87,NA,4,NA,4,NA,NA
701,58,NA,87,NA,4,NA,4,NA,NA
702,58,NA,87,NA,4,NA,4,NA,NA
703,58,NA,87,NA,4,NA,4,NA,NA
704,58,NA,87,NA,4,NA,4,NA,NA
705,58,NA,87,NA,4,NA,4,NA,NA
706,58,NA,87,NA,4,NA,4,NA,NA
707,58,NA,87,NA,4,NA,4,NA,NA
708,58,NA,87,NA,4,NA,4,NA,NA
709,58,NA,87,NA,4,NA,4,NA,NA
710,58,NA,87,NA,4,NA,4,NA,NA
711,58,NA,87,NA,4,NA,4,NA,NA
712,58,NA,87,NA,4,NA,4,NA,NA
713,58,NA,87,NA,4,NA,4,NA,NA
714,58,NA,87,NA,4,NA,4,NA,NA
715,58,NA,-1,NA,4,NA,3,NA,NA
716,58,NA,-1,NA,4,NA,3,NA,NA
717,58,NA,-1,NA,4,NA,3,NA,NA
718,58,NA,-1,NA,4,NA,3,NA,NA
719,58,NA,-1,NA,4,NA,3,NA,NA
720,58,NA,-1,NA,4,NA,3,NA,NA
721,58,NA,-1,NA,4,NA,3,NA,NA
722,58,NA,-1,NA,4,NA,3,NA,NA
723,58,NA,-1,NA,4,NA,3,NA,NA
724,58,NA,-1,NA,4,NA,3,NA,NA
725,58,NA,-1,NA,4,NA,3,NA,NA
726,58,NA,-1,NA,4,NA,3,NA,NA
727,58,NA,-1,NA,4,NA,3,NA,NA
728,58,NA,-1,NA,4,NA,3,NA,NA
729,58,NA,-1,NA,4,NA,3,NA,NA
730,58,NA,-1,NA,4,NA,3,NA,NA
731,58,NA,-1,NA,4,NA,3,NA,NA
732,58,NA,-1,NA,4,NA,3,NA,NA
733,58,NA,-1,NA,4,NA,3,NA,NA
734,58,NA,-1,NA,4,NA,3,NA,NA
735,58,NA,-1,NA,4,NA,3,NA,NA
736,58,NA,-1,NA,4,NA,3,NA,NA
737,58,NA,-1,NA,4,NA,3,NA,NA
738,58,NA,-1,NA,4,NA,3,NA,NA
739,58,NA,-1,NA,4,NA,3,NA,NA
740,58,NA,-1,NA,4,NA,3,NA,NA
741,58,NA,-1,NA,4,NA,3,NA,NA
742,58,NA,-1,NA,4,NA,3,NA,NA
743,58,NA,-1,NA,4,NA,3,NA,NA
744,58,NA,-1,NA,4,NA,3,NA,NA
745,58,NA,-1,NA,4,NA,3,NA,NA
746,58,NA,-1,NA,4,NA,3,NA,NA
747,58,NA,-1,NA,4,NA,3,NA,NA
748,58,NA,-1,NA,4,NA,3,NA,NA
749,58,NA,-1,NA,4,NA,3,NA,NA
750,58,NA,0,NA,4,NA,3,NA,NA
751,58,NA,0,NA,4,NA,3,NA,NA
752,58,NA,0,NA,4,NA,3,NA,NA
753,58,NA,0,NA,4,NA,3,NA,NA
754,58,NA,0,NA,4,NA,3,NA,NA
755,58,NA,0,NA,4,NA,3,NA,NA
756,58,NA,0,NA,4,NA,3,NA,NA
757,58,NA,0,NA,4,NA,3,NA,NA
758,58,NA,0,NA,4,NA,3,NA,NA
759,58,NA,0,NA,4,NA,3,NA,NA
760,58,NA,0,NA,4,NA,3,NA,NA
761,58,NA,0,NA,4,NA,3,NA,NA
762,58,NA,0,NA,4,NA,3,NA,NA
763,58,NA,0,NA,4,NA,3,NA,NA
764,58,NA,0,NA,4,NA,3,NA,NA
765,58,NA,0,NA,4,NA,3,NA,NA
766,58,NA,0,NA,4,NA,3,NA,NA
767,58,NA,0,NA,4,NA,3,NA,NA
768,58,NA,0,NA,4,NA,3,NA,NA
769,58,NA,0,NA,4,NA,3,NA,NA
770,58,NA,0,NA,4,NA,3,NA,NA
771,58,NA,0,NA,4,NA,3,NA,NA
772,58,NA,0,NA,4,NA,3,NA,NA
773,58,NA,0,NA,4,NA,3,NA,NA
774,58,NA,0,NA,4,NA,3,NA,NA
775,58,NA,0,NA,4,NA,3,NA,NA
776,58,NA,0,NA,4,NA,3,NA,NA
777,58,NA,0,NA,4,NA,3,NA,NA
778,58,NA,0,NA,4,NA,3,NA,NA
779,58,NA,0,NA,4,NA,3,NA,NA
780,58,NA,0,NA,4,NA,3,NA,NA
781,58,NA,0,NA,4,NA,3,NA,NA
782,58,NA,0,NA,4,NA,3,NA,NA
783,58,NA,0,NA,4,NA,3,NA,NA
784,58,NA,0,NA,4,NA,3,NA,NA
785,58,NA,0,NA,4,NA,3,NA,NA
786,58,NA,0,NA,4,NA,3,NA,NA
787,58,NA,0,NA,4,NA,3,NA,NA
788,58,NA,0,NA,4,NA,3,NA,NA
789,58,NA,0,NA,4,NA,3,NA,NA
790,58,NA,0,NA,4,NA,3,NA,NA
791,58,NA,0,NA,4,NA,3,NA,NA
792,58,NA,0,NA,4,NA,3,NA,NA
793,58,NA,0,NA,4,NA,3,NA,NA
794,58,NA,0,NA,4,NA,3,NA,NA
795,58,NA,0,NA,4,NA,3,NA,NA
796,58,NA,0,NA,4,NA,3,NA,NA
797,58,NA,0,NA,4,NA,3,NA,NA
798,58,NA,0,NA,4,NA,3,NA,NA
799,58,NA,0,NA,4,NA,3,NA,NA
800,58,NA,0,NA,4,NA,3,NA,NA
801,58,NA,0,NA,4,NA,3,NA,NA
802,58,NA,0,NA,4,NA,3,NA,NA
803,58,NA,0,NA,4,NA,3,NA,NA
804,58,NA,0,NA,4,NA,3,NA,NA
805,58,NA,0,NA,4,NA,3,NA,NA
806,58,NA,0,NA,4,NA,3,NA,NA
807,58,NA,0,NA,4,NA,3,NA,NA
808,58,NA,0,NA,4,NA,3,NA,NA
809,58,NA,0,NA,4,NA,3,NA,NA
810,58,NA,0,NA,4,NA,3,NA,NA
811,58,NA,0,NA,4,NA,3,NA,NA
812,58,NA,0,NA,4,NA,3,NA,NA
813,58,NA,0,NA,4,NA,3,NA,NA
814,58,NA,0,NA,4,NA,3,NA,NA
815,58,NA,0,NA,4,NA,3,NA,NA
816,58,NA,0,NA,4,NA,3,NA,NA
817,58,NA,0,NA,4,NA,3,NA,NA
818,58,NA,0,NA,4,NA,3,NA,NA
819,58,NA,0,NA,4,NA,3,NA,NA
820,58,NA,0,NA,4,NA,3,NA,NA
821,58,NA,0,NA,4,NA,3,NA,NA
822,58,NA,0,NA,4,NA,3,NA,NA
823,58,NA,0,NA,4,NA,3,NA,NA
824,58,NA,0,NA,4,NA,3,NA,NA
825,58,NA,0,NA,4,NA,3,NA,NA
826,58,NA,0,NA,4,NA,3,NA,NA
827,58,NA,0,NA,4,NA,3,NA,NA
828,58,NA,0,NA,4,NA,3,NA,NA
829,58,NA,0,NA,4,NA,3,NA,NA
830,58,NA,0,NA,4,NA,3,NA,NA
831,58,NA,0,NA,4,NA,3,NA,NA
832,58,NA,0,NA,4,NA,3,NA,NA
833,58,NA,0,NA,4,NA,3,NA,NA
834,58,NA,0,NA,4,NA,3,NA,NA
835,58,NA,0,NA,4,NA,3,NA,NA
836,58,NA,0,NA,4,NA,3,NA,NA
837,58,NA,0,NA,4,NA,3,NA,NA
838,58,NA,0,NA,4,NA,3,NA,NA
839,58,NA,0,NA,4,NA,3,NA,NA
840,58,NA,0,NA,4,NA,3,NA,NA
841,58,NA,0,NA,4,NA,3,NA,NA
842,58,NA,0,NA,4,NA,3,NA,NA
843,58,NA,0,NA,4,NA,3,NA,NA
844,58,NA,0,NA,4,NA,3,NA,NA
845,58,NA,0,NA,4,NA,3,NA,NA
846,58,NA,0,NA,4,NA,3,NA,NA
847,58,NA,0,NA,4,NA,3,NA,NA
848,67,NA,0,NA,4,NA,3,NA,NA
849,67,NA,0,NA,4,NA,3,NA,NA
850,67,NA,0,NA,4,NA,3,NA,NA
851,67,NA,0,NA,4,NA,3,NA,NA
852,67,NA,0,NA,4,NA,3,NA,NA
853,67,NA,0,NA,4,NA,3,NA,NA
854,67,NA,0,NA,4,NA,3,NA,NA
855,67,NA,0,NA,4,NA,3,NA,NA
856,67,NA,0,NA,4,NA,3,NA,NA
857,67,NA,0,NA,4,NA,3,NA,NA
858,72,NA,0,NA,4,NA,3,NA,NA
859,72,NA,0,NA,4,NA,3,NA,NA
860,72,NA,0,NA,4,NA,3,NA,NA
861,72,NA,0,NA,4,NA,3,NA,NA
862,72,NA,0,NA,4,NA,3,NA,NA
863,72,NA,0,NA,4,NA,3,NA,NA
864,72,NA,0,NA,4,NA,3,NA,NA
865,72,NA,0,NA,4,NA,3,NA,NA
866,72,NA,0,NA,4,NA,3,NA,NA
867,72,NA,0,NA,4,NA,3,NA,NA
868,72,NA,0,NA,4,NA,3,NA,NA
869,72,NA,0,NA,4,NA,3,NA,NA
870,72,NA,0,NA,4,NA,3,NA,NA
871,72,NA,0,NA,4,NA,3,NA,NA
872,72,NA,0,NA,4,NA,3,NA,NA
873,72,NA,0,NA,4,NA,3,NA,NA
874,72,NA,0,NA,4,NA,3,NA,NA
875,72,NA,0,NA,4,NA,3,NA,NA
876,72,NA,0,NA,4,NA,3,NA,NA
877,72,NA,0,NA,4,NA,3,NA,NA
878,72,NA,0,NA,4,NA,3,NA,NA
879,72,NA,0,NA,4,NA,3,NA,NA
880,72,NA,0,NA,4,NA,3,NA,NA
881,72,NA,0,NA,4,NA,3,NA,NA
882,72,NA,0,NA,4,NA,3,NA,NA
883,72,NA,0,NA,4,NA,3,NA,NA
884,72,NA,0,NA,4,NA,3,NA,NA
885,72,NA,0,NA,4,NA,3,NA,NA
886,72,NA,0,NA,4,NA,3,NA,NA
887,72,NA,0,NA,4,NA,3,NA,NA
888,72,NA,0,NA,4,NA,3,NA,NA
889,72,NA,0,NA,4,NA,3,NA,NA
890,72,NA,0,NA,4,NA,3,NA,NA
891,72,NA,0,NA,4,NA,3,NA,NA
892,72,NA,0,NA,4,NA,3,NA,NA
893,72,NA,0,NA,4,NA,3,NA,NA
894,72,NA,0,NA,4,NA,3,NA,NA
895,72,NA,0,NA,4,NA,3,NA,NA
896,72,NA,0,NA,4,NA,3,NA,NA
897,72,NA,0,NA,4,NA,3,NA,NA
898,72,NA,0,NA,4,NA,3,NA,NA
899,72,NA,0,NA,4,NA,3,NA,NA
900,72,NA,0,NA,4,NA,3,NA,NA
901,72,NA,0,NA,4,NA,3,NA,NA
902,72,NA,0,NA,4,NA,3,NA,NA
903,72,NA,0,NA,4,NA,3,NA,NA
904,72,NA,0,NA,4,NA,3,NA,NA
905,72,NA,0,NA,4,NA,3,NA,NA
906,72,NA,0,NA,4,NA,3,NA,NA
907,72,NA,0,NA,4,NA,3,NA,NA
908,72,NA,0,NA,4,NA,3,NA,NA
909,72,NA,0,NA,4,NA,3,NA,NA
910,72,NA,0,NA,4,NA,3,NA,NA
911,72,NA,0,NA,4,NA,3,NA,NA
912,72,NA,0,NA,4,NA,3,NA,NA
913,72,NA,0,NA,4,NA,3,NA,NA
914,72,NA,0,NA,4,NA,3,NA,NA
915,72,NA,0,NA,4,NA,3,NA,NA
916,72,NA,0,NA,4,NA,3,NA,NA
917,72,NA,0,NA,4,NA,3,NA,NA
918,72,NA,0,NA,4,NA,3,NA,NA
919,72,NA,0,NA,4,NA,3,NA,NA
920,72,NA,0,NA,4,NA,3,NA,NA
921,87,NA,0,NA,4,NA,3,NA,NA
922,87,NA,0,NA,4,NA,3,NA,NA
923,87,NA,0,NA,4,NA,3,NA,NA
924,87,NA,0,NA,4,NA,3,NA,NA
925,87,NA,0,NA,4,NA,3,NA,NA
926,87,NA,0,NA,4,NA,3,NA,NA
927,87,NA,0,NA,4,NA,3,NA,NA
928,87,NA,0,NA,4,NA,3,NA,NA
929,87,NA,0,NA,4,NA,3,NA,NA
930,87,NA,0,NA,4,NA,3,NA,NA
931,87,NA,0,NA,4,NA,3,NA,NA
932,87,NA,0,NA,4,NA,3,NA,NA
933,87,NA,0,NA,4,NA,3,NA,NA
934,87,NA,0,NA,4,NA,3,NA,NA
935,87,NA,0,NA,4,NA,3,NA,NA
936,87,NA,0,NA,4,NA,3,NA,NA
937,87,NA,0,NA,4,NA,3,NA,NA
938,87,NA,0,NA,4,NA,3,NA,NA
939,87,NA,0,NA,4,NA,3,NA,NA
940,87,NA,0,NA,4,NA,3,NA,NA
941,87,NA,0,NA,4,NA,3,NA,NA
942,87,NA,0,NA,4,NA,3,NA,NA
943,87,NA,0,NA,4,NA,3,NA,NA
944,87,NA,0,NA,4,NA,3,NA,NA
945,87,NA,0,NA,4,NA,3,NA,NA
946,87,NA,0,NA,4,NA,3,NA,NA
947,87,NA,0,NA,4,NA,3,NA,NA
948,87,NA,0,NA,4,NA,3,NA,NA
949,87,NA,0,NA,4,NA,3,NA,NA
950,87,NA,0,NA,4,NA,3,NA,NA
951,87,NA,0,NA,4,NA,3,NA,NA
952,87,NA,0,NA,4,NA,3,NA,NA
953,87,NA,0,NA,4,NA,3,NA,NA
954,87,NA,0,NA,4,NA,3,NA,NA
955,87,NA,0,NA,4,NA,3,NA,NA
956,87,NA,0,NA,4,NA,3,NA,NA
957,87,NA,0,NA,4,NA,3,NA,NA
958,87,NA,0,NA,4,NA,3,NA,NA
959,87,NA,0,NA,4,NA,3,NA,NA
960,87,NA,0,NA,4,NA,3,NA,NA
961,87,NA,0,NA,4,NA,3,NA,NA
962,87,NA,0,NA,4,NA,3,NA,NA
963,87,NA,0,NA,4,NA,3,NA,NA
964,87,NA,0,NA,4,NA,3,NA,NA
965,87,NA,0,NA,4,NA,3,NA,NA
966,87,NA,0,NA,4,NA,3,NA,NA
967,87,NA,0,NA,4,NA,3,NA,NA
968,87,NA,0,NA,4,NA,3,NA,NA
969,87,NA,0,NA,4,NA,3,NA,NA
970,87,NA,0,NA,4,NA,3,NA,NA
971,87,NA,0,NA,4,NA,3,NA,NA
972,87,NA,0,NA,4,NA,3,NA,NA
973,87,NA,0,NA,4,NA,3,NA,NA
974,87,NA,0,NA,4,NA,3,NA,NA
975,87,NA,0,NA,4,NA,3,NA,NA
976,87,NA,0,NA,4,NA,3,NA,NA
977,87,NA,0,NA,4,NA,3,NA,NA
978,87,NA,0,NA,4,NA,3,NA,NA
979,87,NA,0,NA,4,NA,3,NA,NA
980,87,NA,0,NA,4,NA,3,NA,NA
981,87,NA,0,NA,4,NA,3,NA,NA
982,87,NA,0,NA,4,NA,3,NA,NA
983,87,NA,0,NA,4,NA,3,NA,NA
984,87,NA,0,NA,4,NA,3,NA,NA
985,87,NA,0,NA,4,NA,3,NA,NA
986,87,NA,0,NA,4,NA,3,NA,NA
987,87,NA,0,NA,4,NA,3,NA,NA
988,87,NA,0,NA,4,NA,3,NA,NA
989,87,NA,0,NA,4,NA,3,NA,NA
990,87,NA,0,NA,4,NA,3,NA,NA
991,87,NA,0,NA,4,NA,3,NA,NA
992,87,NA,0,NA,4,NA,3,NA,NA
993,87,NA,0,NA,4,NA,3,NA,NA
994,87,NA,0,NA,4,NA,3,NA,NA
995,87,NA,0,NA,4,NA,3,NA,NA
996,87,NA,0,NA,4,NA,3,NA,NA
997,87,NA,0,NA,4,NA,3,NA,NA
998,87,NA,0,NA,4,NA,3,NA,NA
999,87,NA,0,NA,4,NA,3,NA,NA
1000,87,NA,0,NA,4,NA,3,NA,NA
1001,87,NA,0,NA,4,NA,3,NA,NA
1002,87,NA,0,NA,4,NA,3,NA,NA
1003,87,NA,0,NA,4,NA,3,NA,NA
1004,87,NA,0,NA,4,NA,3,NA,NA
1005,87,NA,0,NA,4,NA,3,NA,NA
1006,87,NA,0,NA,4,NA,3,NA,NA
1007,87,NA,0,NA,4,NA,3,NA,NA
1008,87,NA,0,NA,4,NA,3,NA,NA
1009,87,NA,0,NA,4,NA,3,NA,NA
1010,87,NA,0,NA,4,NA,3,NA,NA
1011,87,NA,0,NA,4,NA,3,NA,NA
1012,87,NA,0,NA,4,NA,3,NA,NA
1013,87,NA,0,NA,4,NA,3,NA,NA
1014,87,NA,0,NA,4,NA,3,NA,NA
1015,87,NA,0,NA,4,NA,3,NA,NA
1016,87,NA,0,NA,4,NA,3,NA,NA
1017,87,NA,0,NA,4,NA,3,NA,NA
1018,87,NA,0,NA,4,NA,3,NA,NA
1019,87,NA,0,NA,4,NA,3,NA,NA
1020,87,NA,0,NA,4,NA,3,NA,NA
1021,87,NA,0,NA,4,NA,3,NA,NA
1022,87,NA,0,NA,4,NA,3,NA,NA
1023,87,NA,0,NA,4,NA,3,NA,NA
1024,94,NA,0,NA,4,NA,3,NA,NA
1025,94,NA,0,NA,4,NA,3,NA,NA
1026,94,NA,0,NA,4,NA,3,NA,NA
1027,94,NA,0,NA,4,NA,3,NA,NA
1028,94,NA,0,NA,4,NA,3,NA,NA
1029,94,NA,0,NA,4,NA,3,NA,NA
1030,94,NA,0,NA,4,NA,3,NA,NA
1031,94,NA,0,NA,4,NA,3,NA,NA
1032,94,NA,0,NA,4,NA,3,NA,NA
1033,94,NA,0,NA,4,NA,3,NA,NA
1034,94,NA,0,NA,4,NA,3,NA,NA
1035,94,NA,0,NA,4,NA,3,NA,NA
1036,94,NA,0,NA,4,NA,3,NA,NA
1037,94,NA,0,NA,4,NA,3,NA,NA
1038,94,NA,0,NA,4,NA,3,NA,NA
1039,94,NA,0,NA,4,NA,3,NA,NA
1040,94,NA,0,NA,4,NA,3,NA,NA
1041,94,NA,0,NA,4,NA,3,NA,NA
1042,112,NA,0,NA,4,NA,3,NA,NA
1043,112,NA,0,NA,4,NA,3,NA,NA
1044,112,NA,0,NA,4,NA,3,NA,NA
1045,112,NA,0,NA,4,NA,3,NA,NA
1046,112,NA,0,NA,4,NA,3,NA,NA
1047,112,NA,0,NA,4,NA,3,NA,NA
1048,112,NA,0,NA,4,NA,3,NA,NA
1049,112,NA,0,NA,4,NA,3,NA,NA
1050,112,NA,0,NA,4,NA,3,NA,NA
1051,112,NA,0,NA,4,NA,3,NA,NA
1052,112,NA,0,NA,4,NA,3,NA,NA
1053,112,NA,0,NA,4,NA,3,NA,NA
1054,112,NA,0,NA,4,NA,3,NA,NA
1055,112,NA,0,NA,4,NA,3,NA,NA
1056,112,NA,0,NA,4,NA,3,NA,NA
1057,112,NA,0,NA,4,NA,3,NA,NA
1058,112,NA,0,NA,4,NA,3,NA,NA
1059,112,NA,0,NA,4,NA,3,NA,NA
1060,112,NA,0,NA,4,NA,3,NA,NA
1061,112,NA,0,NA,4,NA,3,NA,NA
1062,112,NA,0,NA,4,NA,3,NA,NA
1063,112,NA,0,NA,4,NA,3,NA,NA
1064,112,NA,0,NA,4,NA,3,NA,NA
1065,112,NA,0,NA,4,NA,3,NA,NA
1066,112,NA,0,NA,4,NA,3,NA,NA
1067,112,NA,0,NA,4,NA,3,NA,NA
1068,112,NA,0,NA,4,NA,3,NA,NA
1069,112,NA,0,NA,4,NA,3,NA,NA
1070,112,NA,0,NA,4,NA,3,NA,NA
1071,112,NA,0,NA,4,NA,3,NA,NA
1072,112,NA,0,NA,4,NA,3,NA,NA
1073,112,NA,0,NA,4,NA,3,NA,NA
1074,112,NA,0,NA,4,NA,3,NA,NA
1075,112,NA,0,NA,4,NA,3,NA,NA
1076,112,NA,0,NA,4,NA,3,NA,NA
1077,112,NA,0,NA,4,NA,3,NA,NA
1078,112,NA,0,NA,4,NA,3,NA,NA
1079,112,NA,0,NA,4,NA,3,NA,NA
1080,112,NA,0,NA,4,NA,3,NA,NA
1081,112,NA,0,NA,4,NA,3,NA,NA
1082,112,NA,0,NA,4,NA,3,NA,NA
1083,112,NA,0,NA,4,NA,3,NA,NA
1084,112,NA,0,NA,4,NA,3,NA,NA
1085,112,NA,0,NA,4,NA,3,NA,NA
1086,112,NA,0,NA,4,NA,3,NA,NA
1087,112,NA,0,NA,4,NA,3,NA,NA
1088,112,NA,0,NA,4,NA,3,NA,NA
1089,112,NA,0,NA,4,NA,3,NA,NA
1090,112,NA,0,NA,4,NA,3,NA,NA
1091,112,NA,0,NA,4,NA,3,NA,NA
1092,112,NA,0,NA,4,NA,3,NA,NA
1093,112,NA,0,NA,4,NA,3,NA,NA
1094,112,NA,0,NA,4,NA,3,NA,NA
1095,112,NA,0,NA,4,NA,3,NA,NA
1096,112,NA,0,NA,4,NA,3,NA,NA
1097,112,NA,0,NA,4,NA,3,NA,NA
1098,112,NA,0,NA,4,NA,3,NA,NA
1099,112,NA,0,NA,4,NA,3,NA,NA
1100,112,NA,0,NA,4,NA,3,NA,NA
1101,112,NA,0,NA,4,NA,3,NA,NA
